age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24.333857,Private,191495.36,HS-grad,9.624125,Never-married,Sales,Own-child,White,Male,-2.7700372,-0.22112839,32.84243,United-States,<=50K
43.08623,Private,201341.92,HS-grad,9.239806,Married-civ-spouse,Sales,Husband,White,Male,-1.2512382,-0.23670761,38.81109,United-States,<=50K
37.99088,Private,230046.25,1st-4th,4.970671,Married-civ-spouse,Sales,Husband,White,Male,-3.542132,-0.17860214,39.974655,Mexico,<=50K
41.504814,Private,165533.97,HS-grad,8.87409,Married-civ-spouse,Farming-fishing,Husband,White,Male,-2.2148614,-0.18089859,46.5293,United-States,<=50K
33.35525,Private,143319.61,Some-college,9.543084,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,-2.688006,-0.22098343,37.36697,United-States,<=50K
35.103554,Private,181584.34,HS-grad,10.0864935,Never-married,Sales,Not-in-family,White,Male,-1.1130546,-0.27311507,48.72224,United-States,<=50K
28.71068,Private,184805.12,Some-college,9.643229,Never-married,Sales,Not-in-family,White,Male,-1.6080498,-0.2655696,38.621025,United-States,<=50K
37.900146,Private,203887.92,HS-grad,10.7035055,Married-civ-spouse,Sales,Husband,White,Male,-1.7163261,-0.32243147,38.585487,United-States,<=50K
38.138916,Local-gov,183266.47,Bachelors,13.971647,Never-married,Prof-specialty,Husband,White,Female,-0.93702924,-0.28535262,45.21712,United-States,<=50K
33.74942,Private,187744.3,Bachelors,12.783767,Never-married,Sales,Not-in-family,White,Male,-1.6539482,-0.2706813,41.311783,United-States,<=50K
35.642868,Private,196067.02,HS-grad,10.382048,Never-married,Sales,Husband,White,Male,-2.162249,-0.20995133,38.680725,?,<=50K
33.956036,Private,224605.55,HS-grad,10.326783,Never-married,Sales,Husband,White,Male,-2.266131,-0.3403453,38.28259,Mexico,<=50K
50.533318,Private,178080.53,7th-8th,4.5577264,Married-civ-spouse,Sales,Husband,White,Male,-3.7496514,-0.12174027,37.85343,United-States,<=50K
