X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
57853.387,1,2,2,31.288246,1,2,0,0,0,0,31875.959,45292.945,40973.926,40382.49,12100.154,39280.844,1838.3125,1542.6523,5263.1675,1597.196,-1515.0089,4173.1987,0
134599.69,1,2,2,32.90842,0,0,0,0,0,0,71601.52,109205.44,56890.703,83347.664,38482.242,80171.7,1503.9382,1321.8281,4590.158,7571.724,1606.8314,514.2969,0
214915.55,2,1,1,47.668877,-2,-2,-2,-2,-2,-2,-7092.883,3349.569,18768.777,13839.359,1488.1602,-12450.763,5495.492,7788.2827,2233.6968,-2281.8306,-303.7829,2399.2842,0
117105.66,2,2,1,36.81897,0,0,0,0,0,0,46422.047,35752.9,31065.182,29441.146,24632.635,32806.15,-589.4782,-94.10989,2888.8025,4344.3184,1616.1718,1573.8821,0
321825.56,2,1,2,32.90621,-1,-1,-1,0,0,0,11115.738,38087.957,50688.082,67412.2,47671.945,22608.611,19212.21,10543.525,28093.32,7034.4077,8165.812,36828.04,0
185787.62,2,1,2,31.418415,-1,-1,-1,-1,-1,-1,2171.8398,22831.936,17282.775,8939.441,5299.301,1433.4797,1747.053,1248.2524,1380.6644,1137.6997,3350.7593,3845.9077,0
285776.0,2,2,2,33.08635,0,0,0,0,0,0,210094.4,205293.56,212538.34,176843.8,186317.55,145860.56,2339.0828,6872.9263,7612.8345,10950.811,8388.697,314.74313,0
63296.574,1,2,2,31.154186,0,0,0,0,0,0,40370.594,29547.818,22959.588,23432.15,12582.953,35324.703,-1498.4231,276.00485,3277.263,2501.6416,-201.64032,1348.7087,0
88359.55,1,2,1,47.73659,0,0,0,0,0,0,42130.117,32047.623,25428.42,35437.277,19594.281,27042.496,-771.8068,1966.7476,3695.429,3526.7227,670.7845,1430.4336,0
200958.95,2,2,2,32.61299,0,0,0,0,0,0,155798.47,172594.58,106704.58,144995.58,112676.12,123602.945,3830.471,3255.5776,5029.7944,9553.172,5880.407,603.499,0
216194.69,1,1,2,30.694181,1,-2,-2,-2,-2,-2,-3034.2227,2183.7722,17441.521,10153.43,-1854.6172,-3564.4421,4590.723,7791.053,2098.7244,-3539.772,-2202.9114,1335.811,0
216861.05,2,2,2,34.96311,2,2,2,2,2,2,166164.33,182954.86,163482.22,162039.52,170232.36,137681.36,8040.0757,6680.58,4858.7305,7749.1934,3797.7512,2498.28,0
127089.7,2,2,1,47.44053,0,0,0,-1,-1,-2,24700.629,41624.152,23877.432,20199.34,135.81645,-595.239,2307.9802,2181.6892,3148.2239,1434.665,534.0882,3246.7017,0
73015.336,2,2,2,31.489748,1,2,2,2,0,0,40286.75,39811.54,34027.28,42420.05,17457.28,33689.26,515.9793,1759.2266,1457.9076,2083.983,-1676.6368,3574.3318,0
305955.4,1,1,2,32.899944,-1,-1,-1,-1,-1,-1,7797.1445,29784.098,33665.14,20929.412,33611.98,9226.21,18054.838,7220.249,14728.541,13798.419,20605.418,18709.133,0
72978.0,2,3,1,47.47725,0,0,0,0,0,0,46005.824,32390.2,28497.115,50801.836,25924.225,28479.896,310.887,2303.5735,3579.0906,5018.0747,810.0384,1502.8762,0
190754.66,2,1,2,30.589497,-2,-2,-2,-2,-2,-2,-3834.1484,2107.5105,15503.859,7733.066,-1024.4766,-1877.1531,3134.141,6859.028,1198.7621,-3618.5024,-1744.566,2180.7637,0
276919.25,2,1,2,33.149635,-2,-2,-2,-2,-2,-2,-5277.2188,8375.386,35826.176,13386.789,9087.781,-4670.3096,20785.342,10033.562,5945.5605,3683.6145,1098.3129,4898.5337,0
171733.62,2,2,1,47.06993,0,0,0,0,0,0,103981.12,140784.67,78906.336,133857.0,75470.32,94640.72,4209.052,3514.5566,4927.5283,10468.117,5210.7764,335.00046,0
77982.86,2,2,1,47.166195,2,2,2,2,2,2,31284.027,25128.748,31356.635,42199.824,18509.13,21257.338,2481.3123,2107.1882,2496.8274,1106.5842,-1386.3029,4147.098,0
115077.15,2,1,2,28.774668,0,0,0,0,0,0,37647.63,26892.791,20250.586,15631.758,22659.418,35288.633,-1093.3582,-743.6387,3522.52,3482.537,1098.6571,1506.9434,0
195898.98,2,1,2,31.58896,-1,-1,-1,-1,-1,0,845.83606,24033.594,20801.213,14423.307,19843.51,4704.12,5103.7646,-36.41165,2709.4214,8005.004,3684.5325,4984.612,0
197660.9,2,2,2,32.142864,0,0,0,0,0,0,39880.938,48184.65,32055.088,41233.72,27685.938,35363.516,8016.069,2086.7307,6461.9395,7483.757,3690.2834,2889.6475,0
224837.53,1,1,1,48.34338,-1,-1,-1,-1,-1,-1,-938.9647,16470.838,12603.033,23566.137,5524.6875,-11163.36,3786.7842,3836.864,586.8951,975.93335,4110.097,3438.2185,0
169425.6,2,2,2,31.081524,0,0,0,0,0,-1,37518.16,37358.41,31780.861,21284.723,10667.961,46812.83,4182.52,2427.5903,3204.66,2618.5007,24486.025,2644.1597,0
58259.13,2,2,2,31.036383,0,0,0,0,0,2,44421.24,44625.746,32574.227,32331.525,21930.568,51336.895,-777.4201,-1570.791,3915.0498,5314.0435,-594.9362,2227.8816,0
416151.62,2,2,1,46.570255,0,0,0,0,0,0,233047.6,234851.36,339444.28,178317.14,233936.61,170615.69,3537.5352,13990.259,11384.077,14437.742,20445.06,13419.555,0
231661.47,2,1,1,47.73838,1,-1,-1,-1,-1,-1,-1111.8124,12311.358,19959.812,16065.557,2930.8984,-3223.3523,6526.1953,5926.653,4262.5312,-191.54588,182.55988,3495.8562,0
238988.55,2,1,2,32.602158,-2,-2,-1,-1,0,0,10618.727,21237.502,69294.56,108533.51,91912.86,92045.93,7551.1763,7321.293,44225.0,9305.844,1352.3666,7292.997,0
371395.38,2,2,1,37.19902,0,0,0,0,0,0,197481.56,195046.89,229142.39,152465.84,164763.94,25114.898,10754.384,13486.362,12695.455,6723.938,4840.4854,147429.23,0
125629.13,2,2,2,32.677807,0,0,2,2,2,2,73714.93,131790.69,82434.34,126403.37,75646.04,113039.93,5601.468,2884.4233,3146.5825,6481.5854,2677.8716,1599.5281,0
272992.94,1,1,1,47.473953,-1,-1,-1,-2,-2,-2,-4654.836,15819.948,13748.264,24000.705,7472.9766,-27185.52,8008.1387,4830.7676,-407.31927,-1321.5586,2715.7883,3354.4824,0
