age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37.509075,Private,187130.39,HS-grad,9.0001335,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.1578546,-0.16818039,43.47099,United-States,<=50K
38.70338,Private,178709.75,HS-grad,8.651202,Never-married,Other-service,Unmarried,White,Female,-1.6458915,-0.22194473,38.216793,United-States,<=50K
33.676857,Private,658627.44,HS-grad,9.241865,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,-0.8694023,-0.2016124,39.224525,United-States,<=50K
41.916977,Local-gov,174347.97,Some-college,10.261082,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.7534356,-0.076261446,44.339336,United-States,<=50K
29.684223,Private,188001.11,Some-college,10.213071,Never-married,Craft-repair,Not-in-family,White,Male,-2.8770928,-0.14864914,41.580074,United-States,<=50K
46.572243,Private,180683.62,Bachelors,13.404547,Divorced,Prof-specialty,Not-in-family,White,Male,0.7802559,-0.23058121,40.888718,United-States,<=50K
25.191586,Private,208190.06,HS-grad,9.189838,Never-married,Craft-repair,Own-child,Black,Male,1.0292794,-0.22408096,35.167767,United-States,<=50K
32.838062,Local-gov,175039.77,Bachelors,13.102323,Never-married,Prof-specialty,Not-in-family,White,Female,-1.7779716,-0.22606461,40.817436,United-States,<=50K
25.58827,Private,190731.1,HS-grad,8.916214,Never-married,Craft-repair,Own-child,White,Male,-1.8243583,-0.21131699,38.490623,United-States,<=50K
46.041763,Private,180372.8,HS-grad,8.747748,Divorced,Other-service,Not-in-family,White,Female,1.0615059,-0.23513596,38.59816,United-States,<=50K
39.004715,Private,190788.6,HS-grad,9.029093,Married-civ-spouse,Transport-moving,Husband,White,Male,-3.2549005,-0.14547531,43.831425,United-States,<=50K
46.540173,Private,173929.39,HS-grad,9.483409,Divorced,Craft-repair,Not-in-family,White,Male,-0.08876266,1773.3699,41.287094,United-States,<=50K
40.57759,Private,183200.27,HS-grad,8.688608,Divorced,Other-service,Unmarried,White,Female,-0.04652633,-0.22472946,39.748707,United-States,<=50K
44.615875,Private,195413.39,HS-grad,9.222119,Divorced,Other-service,Not-in-family,Black,Male,1.9307686,-0.19590561,39.497746,United-States,<=50K
34.99314,State-gov,305010.1,Some-college,10.271358,Never-married,Craft-repair,Not-in-family,Black,Male,-2.5027032,-0.21256058,41.446014,United-States,<=50K
24.096561,Private,188411.39,Some-college,10.005067,Never-married,Prof-specialty,Own-child,White,Female,0.79783404,-0.22095291,30.594599,United-States,<=50K
22.958902,Private,189523.55,Some-college,9.960804,Never-married,Sales,Own-child,White,Female,1.3196846,-0.20976822,29.51344,United-States,<=50K
43.387535,Private,182509.45,9th,4.9847603,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.5953546,-0.15788834,39.699127,United-States,<=50K
38.772125,Private,183184.1,Some-college,10.330716,Married-civ-spouse,Other-service,Husband,White,Male,-2.7677178,-0.14658158,43.276665,United-States,<=50K
35.629436,Private,187180.62,Some-college,10.866757,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,-0.8470634,-0.24304764,39.7534,?,<=50K
27.424593,Private,197977.56,HS-grad,8.998639,Never-married,Craft-repair,Other-relative,White,Male,0.06467972,-0.23370163,36.22501,United-States,<=50K
37.801205,Private,188293.81,HS-grad,9.068805,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-3.7708917,-0.087491915,41.689667,United-States,<=50K
64.40302,Private,176429.12,Bachelors,11.851181,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3.684832,-0.20427506,19.79374,United-States,<=50K
44.13202,Self-emp-not-inc,172082.81,HS-grad,9.949651,Divorced,Craft-repair,Not-in-family,White,Male,-1.7619804,-0.24032395,46.75877,United-States,<=50K
44.990673,Self-emp-not-inc,130360.86,HS-grad,9.4454775,Married-civ-spouse,Farming-fishing,Husband,White,Male,-3.1527276,-0.19042008,58.31427,United-States,<=50K
23.023415,?,232287.06,HS-grad,7.2862544,Never-married,?,Own-child,White,Female,-0.99171674,-0.22978012,32.112587,United-States,<=50K
40.963272,Private,179962.48,Bachelors,13.514286,Married-civ-spouse,Prof-specialty,Husband,White,Male,-2.2999444,-0.1733226,45.80896,United-States,<=50K
42.59751,Private,190361.08,11th,6.6585026,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.5592217,-0.19000809,41.95374,United-States,<=50K
