type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
491.76355,CASH_OUT,491.76355,CASH_OUT,181407.1,49645.562,23509.625,328550.06,592364.4,0
385.39014,CASH_OUT,385.39014,CASH_OUT,184318.58,-243261.69,180302.62,3.5095056e+08,3.4212003e+08,0
285.93042,TRANSFER,285.93042,TRANSFER,9.00513e+07,550403.0,40557.875,321669.3,8.979898e+07,0
287.16336,TRANSFER,287.16336,TRANSFER,4.6491124e+07,65816.31,52484.5,1.6828125e+08,2.110663e+08,0
398.96198,CASH_OUT,398.96198,CASH_OUT,92033.055,54066.0,42551.938,1.5110405e+08,1.5032227e+08,0
274.476,TRANSFER,274.476,TRANSFER,4.772803e+07,52811.562,26392.75,267829.06,4.6990736e+07,0
296.69766,TRANSFER,296.69766,TRANSFER,2.7384482e+07,-54006.188,88064.06,2.5950219e+08,2.8114496e+08,0
299.3632,TRANSFER,299.3632,TRANSFER,7.048369e+07,27328.562,25015.688,8.978614e+07,1.654209e+08,0
299.90436,TRANSFER,299.90436,TRANSFER,1.888979e+07,53866.812,30437.062,4.7430708e+07,6.6599132e+07,0
324.14087,CASH_IN,324.14087,CASH_IN,276783.9,2.283464e+07,2.4762322e+07,2.3804275e+08,2.3166752e+08,0
280.28467,TRANSFER,280.28467,TRANSFER,4.170721e+07,40713.062,22948.312,8.432106e+07,1.2647715e+08,0
301.76428,TRANSFER,301.76428,TRANSFER,2.4549978e+07,48493.688,41733.125,1.5332069e+08,1.7655702e+08,0
400.70618,CASH_IN,400.70618,CASH_IN,106084.695,3.2472928e+07,3.022437e+07,6.6995028e+07,6.6994716e+07,0
299.58014,TRANSFER,299.58014,TRANSFER,4.834789e+07,29975.438,88122.625,2.6282088e+08,3.0424054e+08,0
296.91245,TRANSFER,296.91245,TRANSFER,3.0677352e+07,-174614.81,107630.81,3.249796e+08,3.4162106e+08,0
304.3123,CASH_OUT,304.3123,CASH_OUT,139173.36,4.3173332e+07,4.284505e+07,5.2176175e+06,5.474225e+06,0
284.69333,TRANSFER,284.69333,TRANSFER,5.81425e+07,38059.25,23678.25,6.0773144e+07,1.2165502e+08,0
310.35986,TRANSFER,310.35986,TRANSFER,5.998624e+07,90990.94,62497.25,1.893253e+08,2.4607886e+08,0
8.204987,TRANSFER,8.204987,TRANSFER,1.01270756e+06,51928.75,28102.125,3.4899296e+07,3.563381e+07,0
358.90927,CASH_OUT,358.90927,CASH_OUT,119209.16,-102841.625,111282.125,3.0234426e+08,2.9497875e+08,0
302.38882,TRANSFER,302.38882,TRANSFER,1.5793243e+07,32567.875,54171.25,1.8539378e+08,2.4597906e+08,0
309.69193,TRANSFER,309.69193,TRANSFER,3.2120925e+06,47064.312,25769.375,9.5062824e+07,9.7897496e+07,0
299.23203,TRANSFER,299.23203,TRANSFER,3.3337066e+07,31169.688,67933.56,2.0747202e+08,2.3591045e+08,0
277.62268,TRANSFER,277.62268,TRANSFER,5.9702452e+07,73680.625,31405.938,293905.56,6.0577092e+07,0
321.92264,TRANSFER,321.92264,TRANSFER,2.0868909e+06,34983.125,64018.188,2.03601e+08,2.028409e+08,0
303.90613,TRANSFER,303.90613,TRANSFER,2.9747876e+07,426164.12,29374.812,4.851076e+07,1.5294488e+08,0
303.66797,TRANSFER,303.66797,TRANSFER,1.0226442e+07,551588.7,24106.312,7398.75,2.2634278e+07,0
303.83386,TRANSFER,303.83386,TRANSFER,1.0196755e+07,53857.0,26228.562,562610.7,7.499081e+07,0
301.0214,TRANSFER,301.0214,TRANSFER,3.4921504e+07,51198.062,27957.75,3.656409e+07,7.177553e+07,0
306.34607,TRANSFER,306.34607,TRANSFER,5.6650276e+07,60339.312,38607.812,1.3684939e+08,1.9323528e+08,0
515.7028,CASH_IN,515.7028,CASH_IN,163460.75,2.572894e+07,2.5991014e+07,2.3841292e+07,2.3551752e+07,0
303.9284,TRANSFER,303.9284,TRANSFER,1.9909724e+07,52373.312,28073.875,1.04213576e+08,1.2373876e+08,0
292.31516,TRANSFER,292.31516,TRANSFER,6.7048324e+07,73947.44,46150.188,1.5127157e+08,2.1807506e+08,0
306.41852,TRANSFER,306.41852,TRANSFER,1.6522182e+07,-172983.62,115022.25,3.1253088e+08,3.1867133e+08,0
391.33508,CASH_OUT,391.33508,CASH_OUT,65808.38,-7199.875,87550.31,2.5846698e+08,2.5308342e+08,0
