type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
265.1544,CASH_OUT,265.1544,CASH_OUT,198945.55,30870.25,26388.5,2.2845916e+07,2.3044686e+07,0
26.224274,CASH_OUT,26.224274,CASH_OUT,118367.984,25790.562,18720.938,622665.1,774664.25,0
205.71863,CASH_OUT,205.71863,CASH_OUT,168060.72,27250.625,19097.188,2.6223e+06,2.7325185e+06,0
333.04446,TRANSFER,333.04446,TRANSFER,7.0940915e+06,28697.188,17750.875,4.5898265e+06,1.4572804e+07,0
156.56117,TRANSFER,156.56117,TRANSFER,939665.8,29327.062,18746.562,1.729097e+06,2.6836465e+06,0
245.18448,CASH_IN,245.18448,CASH_IN,143187.1,26250.188,88270.625,2.2149075e+06,2.1018172e+06,0
25.959549,CASH_IN,25.959549,CASH_IN,173145.22,30868.875,156766.5,413149.88,362120.38,0
384.3296,PAYMENT,384.3296,PAYMENT,13728.969,136907.25,127492.125,-11780.125,-5586.25,0
245.704,DEBIT,245.704,DEBIT,6311.625,27657.0,22672.0,1.3065e+06,1.1732246e+06,0
234.46893,PAYMENT,234.46893,PAYMENT,12282.141,357059.66,360424.94,-11752.25,-2642.125,0
268.16098,CASH_IN,268.16098,CASH_IN,169662.5,6.0666715e+06,6.2401125e+06,657514.5,499426.5,0
343.59875,CASH_IN,343.59875,CASH_IN,173872.33,1.902594e+06,2.102666e+06,603256.25,442504.8,0
315.94305,CASH_OUT,315.94305,CASH_OUT,177233.62,28319.438,21709.75,1.0733035e+07,1.061146e+07,0
283.26324,TRANSFER,283.26324,TRANSFER,177454.14,24826.875,16891.562,455180.44,638539.94,0
336.5431,CASH_OUT,336.5431,CASH_OUT,103313.664,26866.0,19318.812,370994.88,474856.25,0
177.44006,CASH_OUT,177.44006,CASH_OUT,202671.58,28470.625,20154.875,6.884331e+06,6.880071e+06,0
588.4187,TRANSFER,588.4187,TRANSFER,398242.06,28334.188,19910.625,1.2340175e+06,1.6405766e+06,0
349.01227,TRANSFER,349.01227,TRANSFER,1.6557401e+06,30763.375,19489.125,1.4561105e+06,3.070955e+06,0
148.24567,TRANSFER,148.24567,TRANSFER,480404.44,25738.812,17762.0,731531.9,1.2550432e+06,0
198.86235,CASH_IN,198.86235,CASH_IN,157398.1,1.6999394e+07,1.7143144e+07,831168.5,684933.25,0
25.091003,PAYMENT,25.091003,PAYMENT,10197.078,127970.625,122464.25,-9904.0,-3114.125,0
239.90636,CASH_IN,239.90636,CASH_IN,178782.28,1.0287056e+07,1.0465839e+07,5.1320015e+06,4.82405e+06,0
363.9037,CASH_OUT,363.9037,CASH_OUT,207091.25,27671.125,19674.125,2.2569245e+06,2.4355045e+06,0
241.68161,TRANSFER,241.68161,TRANSFER,1.6869484e+06,27849.062,19947.125,1.1884441e+07,1.371046e+07,0
313.9416,TRANSFER,313.9416,TRANSFER,1.5352174e+07,37037.188,27154.312,9.899015e+07,1.15726936e+08,0
354.58044,CASH_OUT,354.58044,CASH_OUT,322857.78,31594.062,19497.0,378418.38,711254.5,0
