type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
342.4976,PAYMENT,342.4976,PAYMENT,15862.375,29373.688,10185.375,-19099.75,-2512.625,0
316.7265,CASH_IN,316.7265,CASH_IN,160971.6,3.5296502e+06,3.708647e+06,873075.7,718589.44,0
345.72488,CASH_OUT,345.72488,CASH_OUT,330872.56,32603.312,1486.125,497548.44,852798.3,0
119.95213,CASH_IN,119.95213,CASH_IN,177528.56,46245.125,246966.5,2.9285885e+06,2.8221538e+06,0
599.661,TRANSFER,599.661,TRANSFER,337025.25,35319.75,9303.0,1.0866021e+06,1.4557121e+06,0
271.63733,CASH_OUT,271.63733,CASH_OUT,214466.86,36811.062,54894.188,2.7339036e+07,2.7530562e+07,0
260.17883,CASH_OUT,260.17883,CASH_OUT,191296.83,34041.125,10691.3125,1.0654013e+07,1.0751092e+07,0
192.303,CASH_IN,192.303,CASH_IN,177415.52,38875.5,220316.12,277428.38,206837.88,0
195.44778,PAYMENT,195.44778,PAYMENT,12975.328,30807.25,13782.25,-17575.875,-3628.25,0
199.25696,CASH_OUT,199.25696,CASH_OUT,131463.58,30757.938,4567.125,1.7935066e+06,1.9451712e+06,0
256.7752,TRANSFER,256.7752,TRANSFER,1.9904184e+06,34176.125,-1244.0625,3.7193675e+06,5.747761e+06,0
279.00745,CASH_IN,279.00745,CASH_IN,156217.56,487093.34,689697.75,660034.5,540523.0,0
225.123,CASH_IN,225.123,CASH_IN,152803.9,1.832344e+07,1.8546472e+07,932285.1,789480.3,0
255.17816,TRANSFER,255.17816,TRANSFER,597308.44,37911.562,3709.625,761060.8,1.3917922e+06,0
262.52914,CASH_IN,262.52914,CASH_IN,191872.03,1.4427771e+06,1.9123002e+06,1.0334007e+07,1.0048894e+07,0
383.21448,CASH_OUT,383.21448,CASH_OUT,191992.83,34097.062,11639.3125,6.2676255e+06,6.2809815e+06,0
28.17395,PAYMENT,28.17395,PAYMENT,11832.094,35444.0,26624.75,-17843.0,-4665.5,0
309.9999,CASH_IN,309.9999,CASH_IN,155821.23,6.5380405e+06,6.6676605e+06,711936.75,564247.6,0
329.6025,TRANSFER,329.6025,TRANSFER,8.450997e+06,37270.812,-3024.75,7.2964865e+06,1.938584e+07,0
381.33594,CASH_OUT,381.33594,CASH_OUT,501690.9,60719.188,706814.3,1.0557323e+08,1.0586702e+08,0
267.54327,CASH_OUT,267.54327,CASH_OUT,191211.69,36992.875,43601.0,1.6176072e+07,1.643123e+07,0
596.442,CASH_OUT,596.442,CASH_OUT,161689.48,36959.688,14031.0625,593612.44,776946.75,0
