type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
191.47925,CASH_IN,191.47925,CASH_IN,103311.99,54991.5,48468.625,249312.31,290907.25,0
202.73099,CASH_OUT,202.73099,CASH_OUT,154666.75,51747.688,24058.188,1.784295e+06,2.0356015e+06,0
594.4417,CASH_IN,594.4417,CASH_IN,169247.7,3.7237885e+06,3.8925945e+06,848394.3,779743.4,0
157.19652,PAYMENT,157.19652,PAYMENT,18382.875,51010.062,24730.5,-38798.125,53095.0,0
292.05493,TRANSFER,292.05493,TRANSFER,2.0098519e+06,53694.312,25591.625,1.3949658e+07,1.6606482e+07,0
263.87585,CASH_IN,263.87585,CASH_IN,374149.97,5.357491e+06,5.672392e+06,1.184839e+06,904168.0,0
94.19121,TRANSFER,94.19121,TRANSFER,784435.25,55843.938,23821.5,768973.0,1.7839325e+06,0
375.6619,CASH_OUT,375.6619,CASH_OUT,186534.7,53791.188,26027.0,6.620627e+06,6.829437e+06,0
381.82416,CASH_IN,381.82416,CASH_IN,340330.25,45888.688,34150.188,7.0432584e+07,7.124246e+07,0
321.93655,PAYMENT,321.93655,PAYMENT,20694.125,68170.0,48345.625,-42747.0,48391.0,0
104.71416,CASH_IN,104.71416,CASH_IN,142316.12,8.724327e+06,8.80594e+06,653555.8,625500.56,0
328.62125,CASH_IN,328.62125,CASH_IN,126691.42,537516.8,668384.9,519908.75,516034.25,0
234.21025,CASH_IN,234.21025,CASH_IN,170871.34,56925.438,136953.69,2.847356e+06,2.7963528e+06,0
274.6041,CASH_OUT,274.6041,CASH_OUT,99693.69,52368.188,24256.25,272811.94,456492.0,0
25.350754,CASH_IN,25.350754,CASH_IN,161672.0,3.5210708e+06,3.6560355e+06,704892.56,676254.94,0
308.84818,TRANSFER,308.84818,TRANSFER,1.3060341e+07,53965.0,28112.875,2.1925108e+07,4.3927904e+07,0
251.63518,CASH_OUT,251.63518,CASH_OUT,195868.7,54021.75,26427.625,1.1635331e+07,1.1907488e+07,0
266.00256,CASH_IN,266.00256,CASH_IN,192391.64,4.1830045e+06,4.3965485e+06,1.1516779e+07,1.1436414e+07,0
218.79477,CASH_IN,218.79477,CASH_IN,157008.48,2.6297744e+07,2.6464588e+07,1.1270805e+06,1.081883e+06,0
245.7245,DEBIT,245.7245,DEBIT,12736.219,58308.562,34380.812,819565.75,938044.8,0
193.92848,CASH_OUT,193.92848,CASH_OUT,273846.75,53742.188,23353.75,326584.5,691017.6,0
227.00328,TRANSFER,227.00328,TRANSFER,834890.25,53648.875,24786.5,7.977955e+06,9.125168e+06,0
219.36314,CASH_OUT,219.36314,CASH_OUT,138562.3,326763.44,237899.5,506229.38,743222.94,0
345.24292,TRANSFER,345.24292,TRANSFER,800472.1,55085.875,23974.625,871289.0,1.8230908e+06,0
347.2581,CASH_IN,347.2581,CASH_IN,129720.06,3.3415695e+06,3.4427885e+06,632224.5,598082.3,0
596.1038,CASH_OUT,596.1038,CASH_OUT,165545.47,54915.438,25985.688,501969.75,753824.25,0
379.69608,PAYMENT,379.69608,PAYMENT,21348.344,51148.312,24719.438,-41050.125,49002.75,0
334.78186,PAYMENT,334.78186,PAYMENT,22086.781,316226.12,330245.88,-45682.875,47949.125,0
266.34708,CASH_OUT,266.34708,CASH_OUT,202371.31,54790.062,29978.438,2.280201e+07,2.3014272e+07,0
50.00084,CASH_OUT,50.00084,CASH_OUT,195713.22,52635.75,24530.25,2.8091415e+06,3.216459e+06,0
222.26224,TRANSFER,222.26224,TRANSFER,268668.5,52398.812,24412.562,2.779414e+06,3.1529915e+06,0
340.63568,CASH_IN,340.63568,CASH_IN,85709.516,53975.375,43727.438,263615.88,308781.7,0
250.47502,CASH_IN,250.47502,CASH_IN,187336.22,59469.188,168251.44,6.198548e+06,6.16936e+06,0
24.85147,PAYMENT,24.85147,PAYMENT,17294.438,51716.562,25737.25,-36202.25,53861.5,0
25.259933,CASH_OUT,25.259933,CASH_OUT,135558.6,52813.375,24170.625,376239.62,625588.0,0
346.60144,CASH_IN,346.60144,CASH_IN,5.8618645e+06,72280.0,132545.06,2.5372549e+08,2.5881594e+08,0
329.46365,TRANSFER,329.46365,TRANSFER,8.7867e+06,52827.5,25907.562,1.1984502e+07,2.1783612e+07,0
304.19806,PAYMENT,304.19806,PAYMENT,21994.39,50934.438,24494.125,-40467.5,49499.5,0
233.74019,CASH_IN,233.74019,CASH_IN,182598.4,865123.56,1.1402485e+06,3.4959395e+06,3.4541028e+06,0
264.55753,CASH_OUT,264.55753,CASH_OUT,208128.05,52897.25,24891.188,3.888487e+06,4.205338e+06,0
296.2734,TRANSFER,296.2734,TRANSFER,139308.06,52874.875,24636.0,433016.3,660558.3,0
106.418655,CASH_IN,106.418655,CASH_IN,144168.36,535176.56,674086.06,567634.56,573698.75,0
369.40652,CASH_IN,369.40652,CASH_IN,187857.5,5.8933405e+06,6.0337805e+06,3.617035e+06,3.5300215e+06,0
301.4624,TRANSFER,301.4624,TRANSFER,2.5890748e+07,53344.688,29612.625,4.8344492e+07,7.8079976e+07,0
231.1085,PAYMENT,231.1085,PAYMENT,18316.875,51232.25,25034.625,-39725.75,50876.625,0
321.25507,CASH_IN,321.25507,CASH_IN,127206.8,7.9218405e+06,7.982881e+06,601304.5,571489.56,0
89.9756,PAYMENT,89.9756,PAYMENT,19278.14,361388.03,401809.5,-42282.75,52287.0,0
261.96234,CASH_IN,261.96234,CASH_IN,206112.42,56160.125,43370.438,1.2032744e+07,1.2116486e+07,0
308.81335,TRANSFER,308.81335,TRANSFER,2.607026e+06,53120.188,24379.188,4.7977975e+06,7.490003e+06,0
121.672966,CASH_OUT,121.672966,CASH_OUT,203906.78,53868.25,25837.25,6.4566115e+06,6.765434e+06,0
25.6763,CASH_IN,25.6763,CASH_IN,121571.72,55384.375,57660.75,335479.75,395847.7,0
343.98038,CASH_IN,343.98038,CASH_IN,347139.84,57459.812,38353.062,3.787266e+07,3.8811436e+07,0
371.26718,CASH_OUT,371.26718,CASH_OUT,121514.66,52875.562,24384.938,290865.12,496119.2,0
335.3148,CASH_OUT,335.3148,CASH_OUT,367194.06,54143.875,23596.562,515366.2,971872.9,0
597.54877,CASH_IN,597.54877,CASH_IN,175107.94,58035.188,139165.12,475580.06,476126.06,0
295.02972,CASH_IN,295.02972,CASH_IN,162622.28,2.015405e+07,2.0325534e+07,918392.56,853944.4,0
303.14218,TRANSFER,303.14218,TRANSFER,2.1980385e+06,56141.875,23600.562,850228.7,3.099819e+06,0
588.9981,PAYMENT,588.9981,PAYMENT,19169.438,54269.0,28786.875,-42404.125,51893.125,0
268.45953,CASH_IN,268.45953,CASH_IN,193732.81,5.50568e+06,5.7786415e+06,2.2830564e+07,2.2701558e+07,0
79.640594,CASH_OUT,79.640594,CASH_OUT,446235.28,54757.812,23436.5,703925.2,1.2796496e+06,0
170.15796,CASH_OUT,170.15796,CASH_OUT,91972.39,52212.062,24164.375,263883.06,444006.62,0
258.45676,TRANSFER,258.45676,TRANSFER,283614.66,52651.062,24743.062,5.842181e+06,6.2676155e+06,0
297.0628,TRANSFER,297.0628,TRANSFER,4.5412264e+07,47192.375,28889.875,9.128752e+07,1.3987629e+08,0
136.03577,PAYMENT,136.03577,PAYMENT,18383.11,71816.375,80281.5,-40634.25,51927.375,0
363.1515,CASH_OUT,363.1515,CASH_OUT,170172.28,52301.688,24505.625,2.155249e+06,2.4095465e+06,0
254.86467,CASH_IN,254.86467,CASH_IN,342584.75,1.2032639e+06,1.5390475e+06,1.0584701e+06,840330.06,0
366.95966,CASH_IN,366.95966,CASH_IN,504961.56,63365.625,34900.312,1.3772726e+08,1.3892661e+08,0
198.57193,TRANSFER,198.57193,TRANSFER,929373.44,53249.5,24224.25,3.3138135e+06,4.490147e+06,0
78.589554,TRANSFER,78.589554,TRANSFER,199616.03,52967.75,24221.0,535207.1,848206.4,0
123.04587,CASH_IN,123.04587,CASH_IN,181671.27,5.8242515e+06,5.9538365e+06,3.261258e+06,3.2408645e+06,0
258.32397,TRANSFER,258.32397,TRANSFER,431706.94,54259.438,23910.125,593946.5,1.117963e+06,0
326.15033,CASH_IN,326.15033,CASH_IN,281000.56,57875.625,289546.56,292379.8,252212.31,0
131.02295,CASH_IN,131.02295,CASH_IN,334875.7,57929.375,328527.06,331725.62,282886.8,0
193.11572,CASH_IN,193.11572,CASH_IN,117541.58,3.5041342e+06,3.5885245e+06,601449.6,584033.2,0
229.24814,CASH_IN,229.24814,CASH_IN,187872.55,1.7914498e+07,1.8068224e+07,6.5556995e+06,6.574861e+06,0
330.46854,TRANSFER,330.46854,TRANSFER,9.559435e+06,56978.875,23629.188,497803.75,1.4096998e+07,0
93.42932,CASH_IN,93.42932,CASH_IN,154722.73,1.6835242e+07,1.696584e+07,968739.0,936713.2,0
297.87408,CASH_IN,297.87408,CASH_IN,165671.94,1.3014491e+07,1.3161142e+07,890641.6,821346.0,0
597.078,TRANSFER,597.078,TRANSFER,302959.66,53399.938,24720.125,922188.6,1.3229155e+06,0
237.5276,CASH_IN,237.5276,CASH_IN,194300.42,3.6443948e+06,3.85077e+06,6.6800375e+06,6.5651115e+06,0
152.44511,CASH_OUT,152.44511,CASH_OUT,4.08606e+06,4.0279405e+06,22545.25,341194.5,4.378337e+06,1
510.63882,TRANSFER,510.63882,TRANSFER,85000.74,59779.75,23857.875,-46084.5,46909.0,1
360.98322,CASH_OUT,360.98322,CASH_OUT,77206.4,58927.938,23461.25,284619.5,445992.5,1
215.1893,TRANSFER,215.1893,TRANSFER,464114.44,390996.16,24732.0,-56262.625,48498.0,1
328.92227,TRANSFER,328.92227,TRANSFER,4.930479e+06,4.876474e+06,26538.938,-77107.25,43845.375,1
579.1565,CASH_OUT,579.1565,CASH_OUT,1.1441129e+06,1.1782251e+06,25319.875,3.621832e+06,5.0432405e+06,1
529.0544,TRANSFER,529.0544,TRANSFER,1.0212241e+07,3.5104864e+07,2.4573754e+07,-55510.375,62589.375,1
165.23264,CASH_OUT,165.23264,CASH_OUT,7.911899e+06,7.8015205e+06,21896.312,623060.7,8.493184e+06,1
636.334,CASH_OUT,636.334,CASH_OUT,749391.3,667976.2,25090.875,407059.8,1.2902068e+06,1
493.01465,TRANSFER,493.01465,TRANSFER,778793.0,706395.7,24572.125,-66823.0,40490.25,1
57.572983,TRANSFER,57.572983,TRANSFER,71464.7,57982.625,23478.688,-28707.75,74430.125,1
285.44757,TRANSFER,285.44757,TRANSFER,1.0201341e+07,1.3954111e+07,3.3983545e+06,-53214.25,61683.0,1
90.39299,CASH_OUT,90.39299,CASH_OUT,759197.1,678303.1,23968.75,193433.56,1.1097809e+06,1
125.09318,CASH_OUT,125.09318,CASH_OUT,176984.31,69578.875,24493.375,7.893717e+06,8.1765575e+06,1
517.7363,CASH_OUT,517.7363,CASH_OUT,528554.5,611288.25,87161.75,2.3802227e+08,2.3238526e+08,1
536.3328,CASH_OUT,536.3328,CASH_OUT,2.1006585e+06,1.96774e+06,25869.938,9.794709e+06,1.1949366e+07,1
249.99352,TRANSFER,249.99352,TRANSFER,1.9901231e+06,1.880817e+06,24796.812,-72884.25,41971.125,1
618.9893,TRANSFER,618.9893,TRANSFER,235458.72,112880.31,24627.062,-52975.0,46361.5,1
525.71106,CASH_OUT,525.71106,CASH_OUT,55052.67,56111.938,23702.625,365905.0,506559.75,1
54.101456,CASH_OUT,54.101456,CASH_OUT,84913.2,58750.25,23330.5,169729.19,345519.88,1
441.0229,CASH_OUT,441.0229,CASH_OUT,1.4393641e+06,1.3413381e+06,24014.5,166260.62,1.6690546e+06,1
640.0518,CASH_OUT,640.0518,CASH_OUT,1.0014853e+07,9.929817e+06,24654.625,333977.62,1.0176154e+07,1
