type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
203.56769,CASH_IN,203.56769,CASH_IN,187418.55,28692.812,179278.38,300712.38,209606.75,0
269.22406,PAYMENT,269.22406,PAYMENT,17502.906,18793.688,10454.8125,23616.375,-3592.25,0
353.83142,CASH_OUT,353.83142,CASH_OUT,151975.78,22309.688,6455.9375,1.7878551e+06,1.9289545e+06,0
233.68224,TRANSFER,233.68224,TRANSFER,340838.5,22650.625,8333.1875,3.3733535e+06,3.8145322e+06,0
231.08707,CASH_IN,231.08707,CASH_IN,155077.2,2.4227046e+07,2.4465194e+07,977919.1,823391.0,0
314.32184,CASH_IN,314.32184,CASH_IN,163798.84,996224.6,1.1595021e+06,679737.7,517222.12,0
266.32587,CASH_OUT,266.32587,CASH_OUT,320419.44,33717.688,11074.375,2.7093912e+07,2.6996664e+07,0
172.04813,CASH_OUT,172.04813,CASH_OUT,100327.3,24006.062,4292.375,252745.88,349872.06,0
302.97073,CASH_IN,302.97073,CASH_IN,197945.61,3.4399605e+06,3.7329455e+06,2.490396e+06,2.3116325e+06,0
263.0714,TRANSFER,263.0714,TRANSFER,515736.2,23016.625,5736.375,741848.7,1.2748385e+06,0
382.3034,CASH_OUT,382.3034,CASH_OUT,195215.39,23285.625,8617.5,4.0476255e+06,4.20586e+06,0
275.25406,TRANSFER,275.25406,TRANSFER,2.5261625e+06,32079.938,4638.3125,437173.5,3.0175708e+06,0
386.45544,PAYMENT,386.45544,PAYMENT,17717.906,157105.19,155966.38,24795.375,-3400.75,0
304.2688,TRANSFER,304.2688,TRANSFER,1.821747e+07,27441.312,3597.375,3.5603544e+07,5.5075884e+07,0
346.41498,CASH_OUT,346.41498,CASH_OUT,327792.1,23687.562,4883.375,414690.3,746785.4,0
30.048416,PAYMENT,30.048416,PAYMENT,14436.9375,21545.562,10585.6875,22024.375,-2663.375,0
338.20602,CASH_IN,338.20602,CASH_IN,164356.23,8.841532e+06,9.029012e+06,764880.6,591123.6,0
232.02881,CASH_IN,232.02881,CASH_IN,184003.44,1.8631304e+07,1.8906982e+07,6.3474325e+06,6.16053e+06,0
382.23917,CASH_OUT,382.23917,CASH_OUT,460206.03,30905.25,27089.938,7.464792e+07,7.678152e+07,0
286.12628,CASH_OUT,286.12628,CASH_OUT,196818.53,31618.75,12780.125,1.6659589e+07,1.6924662e+07,0
218.56207,CASH_OUT,218.56207,CASH_OUT,152981.95,323743.53,202758.31,4.2206715e+06,4.289541e+06,0
336.73682,TRANSFER,336.73682,TRANSFER,8.577248e+06,32134.938,6760.4375,530825.1,1.2809938e+07,0
238.44556,CASH_IN,238.44556,CASH_IN,171052.12,29024.25,138857.38,3.2699665e+06,3.2337305e+06,0
587.68146,PAYMENT,587.68146,PAYMENT,16328.5,19169.375,15186.25,26663.375,-5556.625,0
297.5697,CASH_IN,297.5697,CASH_IN,190056.97,3.6553778e+06,4.0374925e+06,6.6827145e+06,6.493558e+06,0
94.155975,CASH_OUT,94.155975,CASH_OUT,135757.48,327112.06,245063.12,470401.44,630979.2,0
406.18262,TRANSFER,406.18262,TRANSFER,196822.33,21598.312,8119.875,598163.8,795544.25,0
287.10168,TRANSFER,287.10168,TRANSFER,2.5407895e+06,28588.625,6761.0,4.875223e+06,7.344871e+06,0
210.50266,PAYMENT,210.50266,PAYMENT,14840.578,50396.062,66617.125,22722.375,-2633.375,0
376.47702,TRANSFER,376.47702,TRANSFER,1.0789438e+06,26402.75,6838.6875,1.058267e+06,2.1614862e+06,0
269.7448,PAYMENT,269.7448,PAYMENT,16840.297,379763.0,340499.44,25683.5,-2716.625,0
33.43135,CASH_OUT,33.43135,CASH_OUT,191266.34,24911.375,4848.75,2.2926035e+06,2.629709e+06,0
369.45157,CASH_OUT,369.45157,CASH_OUT,99933.01,22974.812,6030.8125,280407.5,375246.2,0
357.91052,CASH_OUT,357.91052,CASH_OUT,3.1754615e+06,243177.5,539386.7,2.552003e+08,2.6513597e+08,0
194.8416,CASH_IN,194.8416,CASH_IN,184886.92,8.3159415e+06,8.513046e+06,3.533209e+06,3.4778028e+06,0
94.57675,TRANSFER,94.57675,TRANSFER,914850.25,27466.5,4675.1875,933096.4,1.91337e+06,0
336.07816,CASH_IN,336.07816,CASH_IN,303551.9,27600.938,268381.06,343856.2,206714.56,0
172.5723,PAYMENT,172.5723,PAYMENT,15232.609,19150.062,9851.1875,23044.0,-3188.0,0
221.98386,TRANSFER,221.98386,TRANSFER,1.2646588e+06,26097.062,7612.0,3.629197e+06,4.925734e+06,0
294.33368,TRANSFER,294.33368,TRANSFER,5.291921e+07,2007.1875,86179.5,9.546943e+07,1.5051906e+08,0
28.468369,CASH_OUT,28.468369,CASH_OUT,105227.336,25411.438,3651.4375,337251.06,464873.06,0
326.52338,CASH_IN,326.52338,CASH_IN,74488.56,23335.688,26627.0,323951.38,277929.8,0
280.53607,CASH_IN,280.53607,CASH_IN,157630.02,216306.94,330823.94,548188.6,437757.25,0
594.5893,CASH_OUT,594.5893,CASH_OUT,161716.73,24112.312,9395.875,521667.62,684841.1,0
172.45325,CASH_IN,172.45325,CASH_IN,188699.27,888980.2,1.0712369e+06,3.7272345e+06,3.6387065e+06,0
116.74238,CASH_IN,116.74238,CASH_IN,149631.9,8.2340895e+06,8.39584e+06,723500.9,580685.5,0
306.48572,CASH_IN,306.48572,CASH_IN,152909.45,4.0342038e+06,4.2074475e+06,558320.75,400364.75,0
240.89563,DEBIT,240.89563,DEBIT,7900.922,29120.25,12710.625,711169.0,723448.06,0
348.79446,CASH_OUT,348.79446,CASH_OUT,117407.55,331615.88,259136.12,450256.25,568234.1,0
254.72226,TRANSFER,254.72226,TRANSFER,415412.75,25857.312,11211.125,8.283163e+06,8.686942e+06,0
64.27884,CASH_IN,64.27884,CASH_IN,293407.75,32857.688,275460.5,394538.56,285306.8,0
214.0176,CASH_OUT,214.0176,CASH_OUT,160324.6,23559.25,6599.625,3.1482795e+06,3.3726572e+06,0
222.5101,CASH_IN,222.5101,CASH_IN,155119.05,1.5946671e+07,1.6203639e+07,890118.6,732183.9,0
250.9304,CASH_IN,250.9304,CASH_IN,189692.27,4.324951e+06,4.751856e+06,1.2052949e+07,1.1707702e+07,0
379.2035,CASH_OUT,379.2035,CASH_OUT,381125.88,28633.625,21865.0,4.5085156e+07,4.553356e+07,0
119.09205,CASH_OUT,119.09205,CASH_OUT,206747.58,25186.75,8025.5,5.4514245e+06,5.779187e+06,0
54.9964,PAYMENT,54.9964,PAYMENT,15067.0625,273888.7,266984.25,23401.625,-1804.25,0
237.55847,CASH_OUT,237.55847,CASH_OUT,421580.12,23728.062,4783.625,1.8854418e+06,2.309925e+06,0
367.72217,PAYMENT,367.72217,PAYMENT,18773.25,18837.312,11619.875,24382.75,-4078.875,0
275.96286,CASH_IN,275.96286,CASH_IN,189773.86,5.5869985e+06,6.079381e+06,2.462565e+07,2.4091686e+07,0
317.76843,TRANSFER,317.76843,TRANSFER,9.687492e+06,34973.625,4106.3125,1.6996242e+07,3.1763182e+07,0
188.43562,CASH_OUT,188.43562,CASH_OUT,334119.16,24790.688,3503.125,360957.62,703379.2,0
262.0289,TRANSFER,262.0289,TRANSFER,1.4306268e+06,29800.688,11131.75,1.201222e+07,1.3479736e+07,0
256.6571,CASH_IN,256.6571,CASH_IN,177966.12,32998.438,169596.44,8.66395e+06,8.487924e+06,0
101.79613,CASH_IN,101.79613,CASH_IN,168401.75,603834.4,816190.3,678969.0,542032.9,0
102.4937,CASH_IN,102.4937,CASH_IN,161588.16,3.3606708e+06,3.566853e+06,770456.25,620160.4,0
215.60481,CASH_OUT,215.60481,CASH_OUT,192863.69,28888.875,11163.6875,1.0825027e+07,1.0877324e+07,0
334.52225,TRANSFER,334.52225,TRANSFER,4.781271e+06,32415.312,6468.4375,9.947961e+06,1.4975162e+07,0
110.89456,CASH_IN,110.89456,CASH_IN,65131.773,23829.188,22960.125,353451.3,331205.88,0
591.8755,CASH_IN,591.8755,CASH_IN,165047.73,3.364202e+06,3.730759e+06,990379.6,822719.2,0
133.87833,TRANSFER,133.87833,TRANSFER,190085.94,22492.75,5609.625,569315.25,772934.4,0
596.4087,CASH_IN,596.4087,CASH_IN,166244.38,27828.312,130064.5,496183.5,410376.0,0
27.26735,CASH_OUT,27.26735,CASH_OUT,342147.12,28656.312,2612.3125,501824.06,891821.4,0
209.95134,TRANSFER,209.95134,TRANSFER,326794.3,306983.75,49733.812,672651.1,1.0230324e+06,0
338.69455,CASH_OUT,338.69455,CASH_OUT,185591.95,25352.688,10157.9375,7.40368e+06,7.589234e+06,0
269.35406,CASH_OUT,269.35406,CASH_OUT,106054.08,23144.25,4903.75,276806.06,378882.56,0
368.31445,CASH_OUT,368.31445,CASH_OUT,614585.25,45693.25,55708.688,1.3654832e+08,1.396639e+08,0
197.2732,CASH_OUT,197.2732,CASH_OUT,133052.8,22726.0,4896.75,1.4469589e+06,1.5734346e+06,0
297.5686,TRANSFER,297.5686,TRANSFER,3.168521e+07,9932.375,17714.062,6.357826e+07,9.752139e+07,0
261.38046,CASH_OUT,261.38046,CASH_OUT,200804.9,136046.19,16533.625,387325.94,593627.56,0
373.6186,TRANSFER,373.6186,TRANSFER,65259.33,29321.562,7041.8125,24119.375,-3448.625,1
133.76743,TRANSFER,133.76743,TRANSFER,3.5327225e+06,3.5122412e+06,-6028.375,23525.0,-971.5,1
