type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
192.65532,CASH_IN,192.65532,CASH_IN,152280.64,4.298892e+06,4.4600635e+06,774724.06,637399.3,0
265.80884,CASH_OUT,265.80884,CASH_OUT,222015.64,28049.0,18746.125,398075.12,623251.5,0
29.017944,PAYMENT,29.017944,PAYMENT,10347.766,22539.312,16254.25,-8890.25,-6478.5,0
268.70343,PAYMENT,268.70343,PAYMENT,13242.344,21969.125,15469.125,-10123.0,-8772.0,0
285.91925,CASH_OUT,285.91925,CASH_OUT,193921.7,28412.25,20584.562,4.635757e+06,4.79674e+06,0
372.71698,TRANSFER,372.71698,TRANSFER,750035.06,27812.0,19201.812,4.6896185e+06,5.29958e+06,0
374.3614,CASH_OUT,374.3614,CASH_OUT,350374.12,34368.438,31812.312,4.6974944e+07,4.7719588e+07,0
592.8548,TRANSFER,592.8548,TRANSFER,309730.8,28742.312,19828.062,953239.75,1.2706156e+06,0
252.4369,CASH_IN,252.4369,CASH_IN,174431.34,29526.75,137673.75,8.745324e+06,8.186182e+06,0
223.3167,CASH_IN,223.3167,CASH_IN,149903.52,2.4672954e+07,2.4778266e+07,982282.5,846041.0,0
170.15306,CASH_OUT,170.15306,CASH_OUT,102142.336,26834.688,18924.188,330209.88,436065.56,0
208.65158,PAYMENT,208.65158,PAYMENT,11985.172,363520.84,367434.4,-11664.25,-2423.25,0
125.201904,CASH_IN,125.201904,CASH_IN,84743.71,24207.875,35162.312,342632.12,308844.12,0
255.91524,CASH_IN,255.91524,CASH_IN,183469.4,7.722403e+06,7.912532e+06,1.1424841e+07,1.100809e+07,0
295.41037,TRANSFER,295.41037,TRANSFER,2.6721486e+07,61187.875,59112.438,4.5418588e+07,7.454582e+07,0
59.08835,CASH_OUT,59.08835,CASH_OUT,207162.81,27997.5,20112.125,3.308537e+06,3.6197822e+06,0
319.99808,CASH_IN,319.99808,CASH_IN,82064.78,24703.125,35427.375,329682.8,284545.5,0
322.58603,TRANSFER,322.58603,TRANSFER,9.41327e+06,29137.5,17793.25,5.986367e+06,2.0654792e+07,0
93.88017,TRANSFER,93.88017,TRANSFER,550177.0,28316.375,17801.125,826052.1,1.4266749e+06,0
117.81727,CASH_OUT,117.81727,CASH_OUT,197376.7,28941.562,21266.875,7.598582e+06,7.6881855e+06,0
541.5302,PAYMENT,541.5302,PAYMENT,11840.1875,24769.812,18646.375,-11772.25,-9490.5,0
95.35275,CASH_IN,95.35275,CASH_IN,165163.94,961085.44,1.25491e+06,792817.75,670212.8,0
582.7229,CASH_IN,582.7229,CASH_IN,164986.84,1.2864515e+06,1.594779e+06,1.139467e+06,969442.9,0
240.361,CASH_IN,240.361,CASH_IN,186561.0,1.2498505e+06,1.5937355e+06,3.9047255e+06,3.633456e+06,0
105.64276,CASH_IN,105.64276,CASH_IN,149454.81,9.837091e+06,9.984141e+06,854773.8,736353.75,0
270.0464,CASH_OUT,270.0464,CASH_OUT,280049.75,25594.625,20782.562,2.6299008e+07,2.6694048e+07,0
344.91534,CASH_OUT,344.91534,CASH_OUT,164574.69,26965.5,19456.25,2.240751e+06,2.3986862e+06,0
320.09015,CASH_OUT,320.09015,CASH_OUT,123304.805,239798.62,148097.5,515108.62,643148.4,0
