age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26.649147,Private,178399.27,Bachelors,12.90131,Never-married,Adm-clerical,Own-child,White,Female,-24.47182,-1.0626155,40.83416,United-States,<=50K
32.900448,Private,347831.84,Some-college,10.0915575,Married-civ-spouse,Craft-repair,Husband,White,Male,4.1522036,-1.2696773,44.52003,United-States,<=50K
31.680805,Private,179041.97,HS-grad,8.992812,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-20.59853,-1.0638057,41.607307,United-States,<=50K
54.47846,Private,174935.22,HS-grad,8.812717,Widowed,Other-service,Unmarried,Black,Female,-28.159077,-1.3148204,36.56592,United-States,<=50K
50.46231,Private,182138.7,Bachelors,13.308941,Divorced,Adm-clerical,Not-in-family,White,Male,26.996685,12.08911,41.33713,United-States,<=50K
38.32121,Private,149333.97,HS-grad,9.664018,Divorced,Other-service,Unmarried,White,Female,-33.068745,-0.98239243,15.246737,United-States,<=50K
20.741842,?,162890.1,Some-college,10.058261,Never-married,?,Own-child,White,Female,-28.59267,19.108496,17.51136,United-States,<=50K
24.685125,Private,188909.88,HS-grad,8.981811,Never-married,Sales,Own-child,White,Male,-23.539692,-1.6326381,40.242123,United-States,<=50K
42.554012,Self-emp-not-inc,152756.25,HS-grad,8.916682,Married-civ-spouse,Craft-repair,Husband,White,Male,-27.910053,-1.0218517,41.227974,United-States,<=50K
32.43537,Private,170621.47,HS-grad,9.079431,Married-civ-spouse,Transport-moving,Husband,White,Male,-17.62685,-1.5143214,68.91569,United-States,<=50K
51.651447,Private,165644.55,HS-grad,8.991453,Married-civ-spouse,Craft-repair,Husband,White,Male,25.896832,-1.2792293,41.592995,United-States,<=50K
44.44908,Private,167236.11,HS-grad,8.899739,Divorced,Craft-repair,Not-in-family,White,Male,19.523785,-1.1580135,41.92223,United-States,<=50K
38.812622,Self-emp-not-inc,173902.92,Masters,14.441587,Married-civ-spouse,Prof-specialty,Husband,White,Male,46.67271,-0.07743946,48.221256,United-States,<=50K
26.543821,Private,209516.47,HS-grad,9.147443,Never-married,Craft-repair,Other-relative,White,Male,-31.294819,5.8482885,40.01798,United-States,<=50K
41.74015,Private,182587.4,HS-grad,8.984541,Never-married,Adm-clerical,Not-in-family,White,Male,9.919782,-0.93389237,40.009327,United-States,<=50K
49.568348,Self-emp-not-inc,143481.3,HS-grad,9.581781,Married-civ-spouse,Farming-fishing,Husband,White,Male,23.714947,5.4153967,66.79589,United-States,<=50K
60.295223,Self-emp-not-inc,166189.89,Bachelors,13.286977,Married-civ-spouse,Exec-managerial,Husband,White,Male,17.875835,15.407828,30.043688,United-States,<=50K
26.020617,Private,142962.75,HS-grad,8.915864,Never-married,Craft-repair,Not-in-family,White,Male,-21.45058,-1.437852,41.06657,United-States,<=50K
21.908625,Private,289121.7,Some-college,10.055355,Never-married,Other-service,Own-child,White,Male,-33.963764,5.2123175,32.1724,United-States,<=50K
18.46829,Private,189508.25,11th,7.021709,Never-married,Other-service,Own-child,White,Male,-22.251606,13.11386,17.24727,United-States,<=50K
32.133846,Private,374416.38,Bachelors,12.902895,Never-married,Craft-repair,Not-in-family,White,Male,-25.333881,-0.73388016,42.4301,United-States,<=50K
48.4427,State-gov,183826.73,Some-college,10.084518,Divorced,Adm-clerical,Not-in-family,White,Female,-2.6519957,24.130346,38.14825,United-States,<=50K
32.671173,Private,185455.67,Bachelors,12.891309,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,-22.336811,-0.74161637,40.359795,Jamaica,<=50K
30.852535,Private,303576.0,5th-6th,3.3461566,Separated,Handlers-cleaners,Other-relative,White,Male,10.144879,9.911353,39.586334,Mexico,<=50K
35.16604,Private,220303.75,HS-grad,8.859984,Separated,Adm-clerical,Unmarried,White,Female,-38.072163,-0.70909226,38.217373,United-States,<=50K
56.754227,Private,168020.44,HS-grad,8.912566,Widowed,Adm-clerical,Not-in-family,White,Female,-25.833637,2.0499485,39.89049,United-States,<=50K
60.69356,Private,214139.22,HS-grad,9.374027,Widowed,Sales,Not-in-family,White,Female,-29.214497,-1.1382304,29.4452,United-States,<=50K
32.22271,Private,169581.27,Assoc-voc,10.9575205,Never-married,Adm-clerical,Not-in-family,White,Male,17.641949,-1.16916,41.072945,United-States,<=50K
49.75637,Private,164865.69,Some-college,10.018159,Married-civ-spouse,Adm-clerical,Husband,White,Male,-26.198383,-1.0632945,38.805336,United-States,<=50K
31.614712,Private,188675.03,11th,6.090006,Married-civ-spouse,Craft-repair,Husband,White,Male,-24.52895,-1.1004802,41.761772,United-States,<=50K
37.25166,Private,169123.86,HS-grad,8.895024,Divorced,Adm-clerical,Not-in-family,White,Female,-27.958393,-1.1044017,37.68357,United-States,<=50K
