age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29.053047,Private,200837.03,HS-grad,9.007435,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4.735822,0.42666063,50.008347,United-States,<=50K
24.714165,Private,1469663.0,Some-college,10.027232,Divorced,Exec-managerial,Unmarried,White,Female,-885.9956,3.0955677,25.0339,United-States,<=50K
66.09283,?,186739.67,Some-college,9.9733,Widowed,?,Unmarried,Black,Female,2.7474189,4375.59,39.983116,United-States,<=50K
62.232197,Self-emp-not-inc,799491.75,1st-4th,1.9930419,Widowed,Other-service,Unmarried,White,Female,4.5433173,1.8123113,30.049225,El-Salvador,<=50K
75.20235,Private,70097.57,Preschool,1.0181597,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,5.658918,0.10881241,47.96929,Philippines,<=50K
62.24173,Local-gov,167637.27,Doctorate,16.01497,Widowed,Prof-specialty,Unmarried,White,Female,-2.5869317,-0.65495104,40.011024,Iran,<=50K
16.935936,?,664235.0,11th,7.00316,Never-married,?,Own-child,Black,Female,34.048077,0.89072615,39.993145,Trinadad&Tobago,<=50K
80.79398,Self-emp-not-inc,184993.97,Some-college,9.998969,Married-civ-spouse,Tech-support,Husband,White,Male,4.1530585,0.5543843,24.955854,Greece,<=50K
68.947556,?,180183.75,Assoc-acdm,12.017048,Widowed,?,Not-in-family,White,Female,-29.631365,0.095239714,5.8600435,Italy,<=50K
40.595127,State-gov,521127.4,Bachelors,12.98138,Never-married,Protective-serv,Not-in-family,Black,Male,23.492537,1581.7161,40.095123,Puerto-Rico,<=50K
37.96258,Local-gov,141536.84,HS-grad,9.009488,Married-civ-spouse,Protective-serv,Husband,White,Male,6.6218085,1.1614171,40.0187,United-States,>50K
58.46744,Federal-gov,54704.61,Prof-school,15.025538,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99973.01,-6.135969,60.285767,Philippines,>50K
34.77963,Private,1209653.2,Bachelors,12.557978,Married-civ-spouse,Sales,Husband,White,Male,23.78221,-0.23924057,52.235336,United-States,>50K
74.04255,State-gov,94740.94,Doctorate,16.045732,Never-married,Prof-specialty,Other-relative,White,Female,6.1793036,3669.0134,20.09364,United-States,>50K
64.92268,Private,447463.72,Prof-school,15.06618,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,-0.13026656,0.534792,48.14004,Hungary,>50K
24.50529,Self-emp-not-inc,192088.69,HS-grad,9.010185,Never-married,Prof-specialty,Unmarried,White,Female,100065.875,1.1369497,40.00824,Dominican-Republic,>50K
21.931185,Private,120436.45,Assoc-acdm,12.01879,Never-married,Handlers-cleaners,Not-in-family,Black,Male,-10.463884,2818.8135,40.03255,?,>50K
30.039349,Private,314597.56,Masters,13.952816,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,7.736921,1.2827398,45.086967,Iran,>50K
41.437283,Self-emp-inc,443474.3,Doctorate,15.901397,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.9,13.878946,60.337692,United-States,>50K
59.9375,Private,532726.2,1st-4th,2.005696,Married-civ-spouse,Craft-repair,Husband,White,Male,13.5688305,1.9942724,39.9351,Mexico,>50K
