X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
73607.805,2,2,2,34.87435,1,2,2,2,2,2,24763.164,26586.445,30959.225,28216.19,20798.807,25920.025,1665.9575,2048.972,890.1563,709.88574,-682.28973,1839.0076,0
205133.23,2,1,2,35.927784,0,0,0,0,0,0,134678.11,146591.6,143030.5,155111.45,125234.17,117968.29,13209.396,12877.977,11091.097,5483.699,10839.883,7982.6875,0
130717.33,1,1,2,34.327057,0,0,0,0,0,0,58470.926,43983.492,44749.31,51011.37,32313.502,24484.143,4773.7334,3303.043,-1716.3397,1658.742,2334.5247,2397.4487,0
183342.92,2,3,2,33.497654,0,0,-1,-1,-1,-1,32130.73,20513.602,8217.26,6788.781,124.64457,9470.821,3034.765,5687.961,2306.7021,2499.9375,2794.5095,5921.9478,0
74280.15,1,2,2,36.37166,1,2,0,0,0,0,43248.777,21984.207,30860.312,37113.812,21398.865,17888.857,3373.7976,650.604,-1975.0345,108.25147,639.7879,2792.112,0
90124.32,2,3,1,47.388493,0,0,0,0,0,0,46398.32,41375.05,35568.38,33754.785,22250.59,22975.164,3225.286,3388.3386,255.32137,-261.3379,778.83453,419.23874,0
220242.1,2,2,2,32.44536,0,0,0,0,0,0,159836.12,182494.55,162513.62,140726.34,123270.7,156085.44,4590.1167,11460.09,8053.9355,5098.518,9793.708,6265.5796,0
218451.28,2,1,2,35.326363,-2,-2,-2,-2,-2,-2,9767.719,11516.433,3169.2202,3082.3003,5589.4727,7097.868,3838.6362,3516.7185,2354.8901,3128.649,3991.4443,3516.3933,0
255549.81,2,1,1,37.581814,0,0,0,0,0,0,186960.38,203687.98,178027.03,161658.94,139698.22,173233.78,7470.096,6038.194,8466.247,6587.1904,11399.385,8213.867,0
68018.05,1,2,2,35.102333,1,2,2,0,0,0,29297.982,23142.047,27228.125,28756.926,16025.844,18777.865,2426.549,1549.0127,352.44977,1861.9888,-707.72723,3815.778,0
94688.93,2,3,2,33.930595,0,0,0,0,2,2,34726.227,38059.64,33557.47,33611.39,24440.77,26949.373,2128.0317,2664.878,534.6109,-9.517569,676.4222,626.2656,0
87715.87,2,3,2,33.09273,0,0,2,0,0,0,26302.64,39399.92,29292.475,22656.637,9021.695,21035.852,3078.1792,3495.6892,1731.7855,869.29126,-323.11932,702.04785,0
173083.55,2,3,2,35.077606,1,2,0,0,0,0,172597.64,177934.48,161144.4,151553.33,115532.195,134009.92,3175.1873,3653.8665,4558.39,6264.251,9109.129,10797.68,0
179642.83,2,1,2,35.549892,-1,-1,-1,-1,0,-1,15076.465,19083.957,8094.611,8954.934,2224.9492,9288.206,5096.055,5356.8374,2839.867,4229.0522,7797.4395,7601.858,0
180865.02,2,1,2,34.899517,-1,-1,-1,-1,-1,0,14122.352,5872.4517,6924.9663,11660.354,3182.8945,10367.407,3628.9194,3537.0195,2466.9446,4263.3154,842.62164,5819.3657,0
145827.47,2,1,2,36.842052,1,-2,-2,-2,-1,-1,14394.465,-8148.654,-3980.5337,9486.629,-590.49994,7720.5576,3419.3635,-1604.7021,788.56744,2469.2954,3122.2913,5214.7637,0
135380.84,2,1,2,36.877937,-1,-1,0,-1,-1,-1,15678.461,1696.0612,71.29446,12645.475,-2146.3047,5584.878,4108.8994,-126.73392,-32.33782,3076.0166,1357.6735,6662.839,0
253460.62,2,3,2,32.53898,0,0,0,0,-1,0,77450.766,61650.34,64685.027,25770.916,82325.04,15757.927,5806.8438,11697.352,9182.674,69998.91,12415.243,13546.162,0
308428.84,2,3,2,33.60212,-2,-1,-1,-1,0,0,38884.023,56764.49,34588.215,113332.68,66489.26,45592.133,17497.086,35860.426,65003.062,10777.011,26075.916,16874.504,0
114520.71,2,2,2,28.868813,0,0,0,0,0,0,30365.383,28245.54,30808.488,17628.738,8286.869,20940.604,1131.7644,1868.8569,1361.1183,171.3213,831.08746,938.9839,0
183048.92,2,3,2,33.77347,0,0,0,0,-1,-1,38745.176,26144.504,21551.887,8330.195,-1464.0312,9568.196,2819.6003,2871.9863,871.4913,593.1362,8930.062,5632.011,0
184092.77,2,2,2,36.772465,-1,-1,-1,-1,-1,-1,14269.035,-398.9076,137.47025,4090.816,-1130.9219,7556.9053,2567.1938,-999.501,1127.1393,2979.0115,3465.0972,5707.681,0
74351.37,1,3,2,36.901497,2,2,-2,-2,-2,0,24778.719,18769.684,18254.22,26183.771,11273.328,25413.943,2366.2961,713.541,3095.7397,-469.36572,-2019.7511,1957.2478,0
218914.0,1,2,1,40.41815,0,0,0,0,0,0,169696.72,168298.02,160459.86,158194.44,122323.914,131370.89,6211.949,5830.726,3321.814,4058.7698,10331.417,6158.4854,0
181444.31,1,1,2,36.179012,-1,-1,-1,-1,-1,0,21519.436,7498.9673,13869.74,30717.777,5601.4375,5469.9365,5852.038,9641.981,7426.4795,4458.333,1180.1122,8655.588,0
112260.2,1,3,2,35.85654,0,0,0,-2,-2,-2,55524.14,11149.929,-7171.405,3090.3784,-5367.5664,-5118.6924,3573.463,2655.2266,1677.6049,-317.18604,-1484.445,-262.3555,0
