age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39.885292,Private,158757.47,Some-college,10.34417,Married-civ-spouse,Craft-repair,Husband,White,Male,54.284893,-0.59813493,44.760094,United-States,<=50K
38.386032,Private,169745.02,HS-grad,10.092814,Never-married,Machine-op-inspct,Husband,White,Male,39.51475,1757.6777,40.81906,United-States,<=50K
22.83167,Private,210282.5,HS-grad,7.798101,Never-married,Protective-serv,Own-child,White,Male,4.7136054,2.3641071,32.97463,United-States,<=50K
39.52838,State-gov,167979.4,Bachelors,13.4303255,Never-married,Prof-specialty,Not-in-family,White,Male,50.22874,-4.0577984,41.181774,United-States,<=50K
50.917595,State-gov,155191.73,HS-grad,8.858957,Married-civ-spouse,?,Husband,White,Male,44.843243,-6.7689953,36.634804,United-States,<=50K
29.48887,Private,207147.0,Bachelors,12.924369,Never-married,Tech-support,Not-in-family,White,Female,23.639631,0.8791142,40.52611,United-States,<=50K
39.988586,Private,195898.77,Some-college,10.349178,Divorced,Sales,Not-in-family,White,Male,45.54185,0.23356827,42.56417,United-States,<=50K
38.648125,Private,189100.89,HS-grad,8.801823,Divorced,Protective-serv,Not-in-family,White,Male,48.446636,-1.3212794,43.500736,United-States,<=50K
34.73054,Private,256383.92,Preschool,3.7741787,Married-civ-spouse,Protective-serv,Husband,White,Male,18.339582,-6.260969,40.029,Jamaica,<=50K
23.711967,Private,219537.94,Some-college,10.284776,Never-married,Adm-clerical,Own-child,White,Female,6.2746406,2.9845219,33.09621,United-States,<=50K
50.50309,Private,167319.45,7th-8th,4.6369853,Married-civ-spouse,Craft-repair,Husband,White,Male,38.937237,-5.080923,38.696983,United-States,<=50K
40.02857,Private,190711.47,HS-grad,8.530795,Married-civ-spouse,Craft-repair,Husband,White,Male,47.6732,-2.1006145,41.744057,United-States,<=50K
44.047337,Private,156845.95,Some-college,10.230251,Married-civ-spouse,Farming-fishing,Wife,White,Female,55.097515,-2.9187527,33.518524,United-States,<=50K
40.31545,Private,181821.03,HS-grad,8.840047,Divorced,Adm-clerical,Unmarried,White,Female,36.780987,-3.5720425,37.94211,United-States,<=50K
42.174274,Private,146766.2,HS-grad,9.012451,Married-civ-spouse,Farming-fishing,Wife,White,Female,38.595074,-4.9268703,35.83975,United-States,<=50K
35.74866,Private,147201.64,12th,10.830029,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,60.978497,-2.2769375,38.931328,South,<=50K
35.29145,Private,182306.6,12th,10.325791,Never-married,Adm-clerical,Other-relative,White,Female,43.79539,-3.9647198,38.44453,England,<=50K
34.70694,Private,182357.14,HS-grad,8.410667,Never-married,Machine-op-inspct,Unmarried,White,Female,38.08543,-0.22571366,40.129143,United-States,<=50K
40.426758,Private,205376.9,HS-grad,8.983131,Married-civ-spouse,?,Husband,White,Male,34.489117,-1.8288325,44.139137,United-States,<=50K
36.261913,Private,187634.38,Masters,12.261328,Married-civ-spouse,Craft-repair,Husband,White,Male,38.38487,-1.038122,41.582634,United-States,<=50K
33.416584,Private,213841.28,Some-college,10.323376,Never-married,Adm-clerical,Unmarried,Black,Female,33.377056,2.8492985,37.960777,United-States,<=50K
32.340736,Private,248610.83,HS-grad,8.707944,Never-married,Protective-serv,Not-in-family,Black,Male,25.019026,3.3262653,37.318913,United-States,<=50K
40.18662,Private,160558.31,Bachelors,13.076034,Divorced,Prof-specialty,Unmarried,White,Female,53.821514,-4.117819,39.040264,United-States,<=50K
38.532475,Private,182236.66,HS-grad,8.522949,Married-civ-spouse,Craft-repair,Husband,White,Male,40.680157,-2.0218716,38.99824,France,<=50K
34.260975,Private,77806.91,HS-grad,9.051971,Never-married,Craft-repair,Not-in-family,White,Male,59.296124,2.350153,44.49615,United-States,<=50K
50.6863,Private,173965.31,7th-8th,4.4765873,Separated,Other-service,Unmarried,White,Female,30.636213,-5.7680416,35.698868,United-States,<=50K
26.271685,?,221962.64,HS-grad,8.327442,Never-married,?,Own-child,White,Female,4.1789374,-2.4975948,33.88318,United-States,<=50K
23.806265,?,168415.84,Some-college,10.140629,Never-married,?,Own-child,White,Male,9.642927,-0.31067458,32.455822,United-States,<=50K
43.14666,Private,159314.6,Bachelors,13.245842,Married-civ-spouse,Tech-support,Husband,White,Male,49.555157,-3.487463,42.31786,United-States,<=50K
24.135262,Private,88732.32,Some-college,10.095894,Never-married,Adm-clerical,Not-in-family,White,Female,30.472273,4.633692,33.526035,United-States,<=50K
24.477516,Private,81429.28,HS-grad,8.4814415,Never-married,Farming-fishing,Own-child,White,Male,24.805159,2.283167,35.160748,United-States,<=50K
31.393496,Private,186147.75,Some-college,10.279692,Never-married,Craft-repair,Not-in-family,White,Male,36.199932,2.2970219,39.10681,United-States,<=50K
41.314743,Private,139549.78,Some-college,10.37061,Divorced,Adm-clerical,Unmarried,White,Female,58.54417,-2.8890362,40.220028,United-States,<=50K
37.74088,Private,78745.336,HS-grad,8.907134,Married-civ-spouse,Craft-repair,Husband,White,Male,36.74168,-0.13569443,43.773262,United-States,<=50K
25.175257,Private,208200.22,HS-grad,8.953321,Never-married,Farming-fishing,Not-in-family,White,Female,-1.573748,-0.037832186,36.899273,United-States,<=50K
44.792824,Private,141994.8,HS-grad,8.915969,Divorced,Adm-clerical,Not-in-family,White,Female,37.44029,-3.8061733,38.49175,United-States,<=50K
39.683765,Private,219557.53,HS-grad,10.012277,Married-civ-spouse,Craft-repair,Husband,White,Male,44.878887,-5.5177593,41.573296,England,<=50K
32.28454,Private,85230.72,Bachelors,12.984919,Never-married,Tech-support,Not-in-family,White,Male,54.081768,1.5551473,40.38332,United-States,<=50K
62.079006,Private,147657.38,HS-grad,9.040913,Widowed,Farming-fishing,Not-in-family,White,Female,42.92918,-3.7109966,30.450026,United-States,<=50K
42.80626,Self-emp-not-inc,130243.26,HS-grad,9.2332115,Married-civ-spouse,Sales,Husband,White,Male,59.356792,-4.297865,53.065083,United-States,<=50K
39.878532,Private,174832.3,Bachelors,13.454007,Never-married,Exec-managerial,Not-in-family,White,Male,819.22577,-1.0613459,47.693428,United-States,>50K
44.908806,State-gov,156624.86,Bachelors,13.392628,Married-civ-spouse,Prof-specialty,Husband,White,Male,118.77251,-3.6117992,46.922142,United-States,>50K
41.420532,Private,81308.555,Some-college,10.682601,Married-civ-spouse,Craft-repair,Husband,White,Male,127.90404,0.49217424,46.752083,United-States,>50K
44.288803,Private,133819.92,Some-college,10.866856,Married-civ-spouse,?,Husband,White,Male,39.949566,1917.6755,46.98837,United-States,>50K
47.498512,Self-emp-not-inc,169508.16,Doctorate,15.958254,Married-civ-spouse,Prof-specialty,Husband,White,Male,360.77658,-11.26679,47.37613,United-States,>50K
43.67122,Private,184682.33,Bachelors,13.617845,Married-civ-spouse,Exec-managerial,Husband,White,Male,26.672834,1989.3921,49.054317,United-States,>50K
44.32218,Private,179437.1,Bachelors,13.213267,Married-civ-spouse,Exec-managerial,Husband,White,Male,11073.007,-0.54796404,47.764397,United-States,>50K
41.348175,Private,198184.92,Some-college,10.3436365,Married-civ-spouse,Craft-repair,Husband,White,Male,209.33244,-1.7544764,45.566296,United-States,>50K
41.69085,Private,140484.23,11th,12.256506,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,177.98503,-5.0591335,43.749626,United-States,>50K
41.515537,Private,217725.45,Bachelors,13.225743,Married-civ-spouse,Exec-managerial,Husband,White,Male,7.6113105,-1.0122203,46.53419,United-States,>50K
41.539345,Private,102619.8,Bachelors,13.261266,Married-civ-spouse,Exec-managerial,Husband,White,Male,61.56303,0.21942337,46.83387,United-States,>50K
43.628975,Private,76450.27,HS-grad,8.975903,Married-civ-spouse,Craft-repair,Husband,White,Male,78.58934,-1.9689311,43.744377,United-States,>50K
42.137756,Private,173594.42,Bachelors,13.201203,Married-civ-spouse,Prof-specialty,Husband,Other,Male,214.99248,2.9526005,44.7469,Japan,>50K
42.789066,Private,206031.36,Some-college,10.445742,Married-civ-spouse,Exec-managerial,Husband,White,Male,63.08494,0.7026997,45.720222,United-States,>50K
44.69483,Private,182739.86,HS-grad,8.958176,Married-civ-spouse,Sales,Husband,White,Male,282.5275,-2.3912334,47.322887,United-States,>50K
41.303143,Private,175807.7,Bachelors,12.112965,Married-civ-spouse,Prof-specialty,Wife,White,Female,29.762922,2000.9917,41.754654,United-States,>50K
44.295124,State-gov,197456.39,HS-grad,8.951013,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,125.16319,-4.618101,47.823166,United-States,>50K
42.92549,Private,173106.39,9th,9.439963,Married-civ-spouse,Craft-repair,Husband,White,Male,116.76225,-3.8132458,44.445747,England,>50K
43.706406,Private,243368.31,Bachelors,10.814017,Married-civ-spouse,Prof-specialty,Husband,Black,Male,238.8336,1.161707,43.38678,United-States,>50K
45.10317,Private,164733.0,12th,13.28489,Married-civ-spouse,Prof-specialty,Husband,White,Male,100040.555,5.354067,50.366295,United-States,>50K
56.416348,?,167277.42,Bachelors,12.260246,Married-civ-spouse,?,Husband,White,Male,185.68022,-8.508673,28.857365,United-States,>50K
43.798935,Private,152305.7,HS-grad,8.880542,Divorced,Protective-serv,Not-in-family,White,Male,939.63257,-1.4919642,45.90146,United-States,>50K
41.576454,Private,194348.2,Bachelors,12.7619095,Married-civ-spouse,Craft-repair,Husband,White,Male,231.13487,-3.9281216,44.611687,United-States,>50K
43.988388,Private,169690.75,HS-grad,8.962317,Married-civ-spouse,Adm-clerical,Wife,White,Female,245.85155,-6.890936,37.790092,United-States,>50K
42.915306,Private,195848.98,HS-grad,8.888741,Married-civ-spouse,Craft-repair,Husband,White,Male,199.06749,-2.3954372,43.17191,United-States,>50K
40.734493,Private,178899.33,Some-college,10.472927,Married-civ-spouse,Adm-clerical,Wife,White,Female,174.47783,-4.2464504,38.086857,United-States,>50K
44.55152,Local-gov,173011.86,Masters,13.508798,Married-civ-spouse,Prof-specialty,Wife,White,Female,401.71536,-6.6115017,42.247997,United-States,>50K
51.227684,Private,164961.25,10th,4.697929,Married-civ-spouse,Craft-repair,Husband,White,Male,163.42876,-4.9427395,44.613976,United-States,>50K
41.395336,Private,182039.61,Some-college,10.43053,Divorced,Prof-specialty,Not-in-family,White,Male,329.87827,0.6575032,46.035416,United-States,>50K
43.628242,Self-emp-not-inc,175239.16,Prof-school,14.99878,Married-civ-spouse,Prof-specialty,Husband,White,Male,473.75558,-7.5227184,49.501724,United-States,>50K
38.430252,Private,164128.98,Bachelors,13.090406,Married-civ-spouse,Prof-specialty,Wife,White,Female,237.34734,-4.7992,39.13795,United-States,>50K
44.82425,Federal-gov,164868.55,Bachelors,13.232423,Married-civ-spouse,Exec-managerial,Husband,White,Male,39.19041,-3.739378,45.280384,United-States,>50K
46.007927,Federal-gov,209072.44,Some-college,10.455201,Married-civ-spouse,Armed-Forces,Husband,White,Male,60.707623,-2.2379436,46.673508,United-States,>50K
47.556614,Self-emp-not-inc,73130.87,1st-4th,9.714301,Married-civ-spouse,Sales,Husband,White,Male,193.37181,-2.8951473,52.93351,United-States,>50K
