age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51.635902,Private,178449.69,12th,4.934427,Married-civ-spouse,Craft-repair,Husband,White,Male,-44.48354,-0.4785823,39.1377,United-States,<=50K
27.90674,Private,174534.31,11th,6.558695,Never-married,Sales,Own-child,White,Male,-12.785051,-1.3583583,35.37355,United-States,<=50K
37.98593,Private,174458.33,HS-grad,8.998718,Married-civ-spouse,Craft-repair,Husband,White,Male,-45.36562,-0.68472093,41.930893,United-States,<=50K
30.01406,Private,189279.97,Bachelors,12.697702,Never-married,Prof-specialty,Not-in-family,White,Male,-35.75649,-1.3393458,41.048435,United-States,<=50K
61.758213,Private,177865.36,HS-grad,8.861775,Married-civ-spouse,Sales,Husband,White,Male,-90.74367,0.3522664,37.980503,United-States,<=50K
32.577423,Private,134449.8,7th-8th,10.583333,Never-married,Sales,Husband,Asian-Pac-Islander,Male,-36.453266,-0.48470107,40.707527,United-States,<=50K
40.05377,Private,165864.56,HS-grad,9.2185335,Married-civ-spouse,Transport-moving,Husband,White,Male,-44.55483,-0.9089183,69.115036,United-States,<=50K
27.592318,Private,431271.44,HS-grad,9.203007,Never-married,Priv-house-serv,Not-in-family,White,Male,-22.497576,0.122049406,39.718216,United-States,<=50K
23.589315,Private,179921.6,Some-college,10.037076,Never-married,Other-service,Own-child,White,Male,-11.888567,-1.4911021,34.90329,United-States,<=50K
29.083136,Private,169526.19,HS-grad,9.016858,Never-married,Adm-clerical,Not-in-family,White,Male,-25.589495,-1.0161418,40.735905,United-States,<=50K
34.40795,Private,205079.28,Assoc-voc,10.142208,Never-married,Craft-repair,Wife,Black,Male,-16.431292,-0.25343123,38.91547,United-States,<=50K
33.520645,Private,238599.61,Some-college,6.2477016,Never-married,Craft-repair,Husband,White,Male,-44.927265,3.6853046,39.15074,El-Salvador,<=50K
26.597986,Private,191043.27,Some-college,10.77156,Never-married,Adm-clerical,Not-in-family,White,Male,-16.231585,-1.3722209,37.98326,United-States,<=50K
41.73005,Private,187870.58,11th,6.1569185,Married-civ-spouse,Craft-repair,Husband,White,Male,-13.648455,-1.0475825,42.24065,United-States,<=50K
45.90626,Private,230949.27,5th-6th,2.5646398,Married-civ-spouse,Priv-house-serv,Husband,White,Male,-18.72487,1.1461278,40.275494,United-States,<=50K
40.85998,Private,175909.44,Some-college,9.9557495,Divorced,Craft-repair,Not-in-family,White,Male,-44.56911,-0.5351619,41.206516,United-States,<=50K
39.09178,Private,178762.67,Masters,14.108762,Never-married,Prof-specialty,Not-in-family,White,Male,-55.162006,0.23634537,42.819206,United-States,<=50K
38.351704,Private,177889.44,7th-8th,9.860506,Never-married,Sales,Not-in-family,White,Male,32.636578,1769.2264,41.772133,United-States,<=50K
61.457333,Private,163202.1,10th,12.252872,Married-civ-spouse,Prof-specialty,Husband,White,Male,-96.96327,1.1772786,39.128204,United-States,<=50K
39.858154,Private,191186.25,7th-8th,9.035874,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,-24.967546,5.086199,40.615196,United-States,<=50K
36.137897,Private,161635.25,Bachelors,9.925967,Married-civ-spouse,Craft-repair,Wife,White,Female,-51.46401,0.31441697,39.027462,United-States,<=50K
42.07784,Private,167920.7,HS-grad,9.276779,Divorced,Craft-repair,Unmarried,White,Female,-14.171526,-0.31115523,39.113575,United-States,<=50K
22.590815,?,179324.22,Some-college,8.878485,Never-married,?,Own-child,White,Male,7.403669,-2.1213589,34.44893,United-States,<=50K
26.132597,Private,206613.97,Some-college,10.173486,Never-married,Prof-specialty,Own-child,White,Male,-6.5190606,-1.5299968,39.424286,United-States,<=50K
31.33021,Private,186506.84,7th-8th,8.58834,Never-married,Craft-repair,Husband,Other,Male,-16.652239,-1.8392466,39.102516,United-States,<=50K
