age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21.016226,Private,164006.16,Some-college,10.0011215,Never-married,Sales,Own-child,White,Male,8.602156,0.20604904,40.02362,United-States,<=50K
77.90616,Private,453962.7,1st-4th,1.9909314,Widowed,Handlers-cleaners,Other-relative,White,Male,52.652447,1.9943181,19.860744,Nicaragua,<=50K
89.82576,?,77538.85,HS-grad,8.999899,Widowed,?,Not-in-family,White,Female,5.750715,4278.405,39.922905,United-States,<=50K
44.88698,Private,1366338.4,Assoc-voc,10.991542,Divorced,Other-service,Not-in-family,White,Female,16.778425,2.8595448,7.9745455,United-States,<=50K
89.81149,Federal-gov,309425.9,Masters,14.005259,Divorced,Prof-specialty,Not-in-family,White,Male,11.934675,1.2694799,99.087105,United-States,<=50K
45.86425,Private,138039.9,7th-8th,3.991007,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,10.378889,1655.0875,39.99001,China,<=50K
65.08073,Local-gov,145862.67,Masters,13.990248,Married-civ-spouse,Prof-specialty,Husband,White,Male,9.274031,1656.2615,3.9175231,Greece,<=50K
79.860535,Self-emp-not-inc,29381.047,7th-8th,4.0483766,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,42.92027,2.1986866,14.905068,United-States,<=50K
48.97361,?,33707.594,7th-8th,3.9958022,Married-civ-spouse,?,Husband,White,Male,2.4787421,2.042841,99.04947,United-States,<=50K
21.923763,Private,267847.8,Preschool,1.0328015,Never-married,Other-service,Own-child,Black,Female,618.417,1.7867986,19.93013,Jamaica,<=50K
29.9561,State-gov,70110.945,Masters,13.98337,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7.1497626,1.7347356,9.876275,China,<=50K
32.98671,Federal-gov,615692.3,Masters,14.0055485,Married-civ-spouse,Transport-moving,Husband,Black,Male,3.551618,-0.15987198,40.109306,Nicaragua,<=50K
35.00493,Local-gov,660899.8,Bachelors,12.977118,Married-civ-spouse,Exec-managerial,Husband,White,Male,5.9859443,1749.0399,79.795586,United-States,<=50K
27.94997,Federal-gov,23926.516,10th,6.0013313,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,15.801863,1.0829564,39.9778,United-States,<=50K
21.961208,?,110341.12,Bachelors,13.012629,Never-married,?,Own-child,Asian-Pac-Islander,Female,23.996077,2.400278,15.1220255,Taiwan,<=50K
58.926563,Local-gov,129843.79,Some-college,9.998804,Widowed,Other-service,Not-in-family,White,Female,25.113386,1.2000219,40.032467,Poland,<=50K
