X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
279649.28,1,1,1,42.687565,2,2,5,5,4,3,-18.999895,2229.6316,221.85306,581.72614,809.3907,2213.839,303.02518,467.72165,-679.23676,667.8467,-336.2077,850.4844,0
56047.16,1,2,1,38.254898,7,6,5,4,3,2,121825.8,75105.414,71603.72,66648.26,65562.91,60895.477,343.68192,202.50241,150.91463,315.4995,228.5003,1324.2019,0
15899.848,1,3,1,52.05168,2,2,2,2,2,2,3512.4844,4322.7095,5603.8765,2139.6948,3195.0352,6322.548,1045.5525,542.59033,543.90436,356.27246,784.7581,17.815887,0
36523.543,1,2,1,42.87164,3,2,2,2,2,2,3178.086,1434.7174,1442.2749,2594.812,1800.7852,4528.62,832.5677,523.70605,214.85213,463.90137,1113.4948,-650.47705,0
56999.777,1,2,2,39.984135,3,3,5,4,3,2,9531.477,10494.452,8493.424,11149.096,9955.328,9627.257,1704.5945,109.81589,-551.83734,214.40334,708.7059,-1169.2163,0
42831.41,1,1,1,47.128937,2,2,2,2,2,2,11348.66,12468.745,14692.125,13883.053,13403.092,14178.886,1959.5178,750.5044,229.77888,2037.3638,87.96125,1748.9302,0
55320.816,1,3,1,34.094032,2,2,2,4,3,3,4351.3906,9628.534,9603.283,8496.863,10202.496,8181.71,1097.9216,1245.9893,362.8902,477.34277,-113.08025,192.33395,0
24580.176,1,2,1,37.662483,2,2,2,2,2,2,6245.8125,8484.706,8759.436,11251.859,7836.41,9152.218,2208.8967,120.38522,1238.2335,136.62892,124.39631,-47.621124,0
23000.473,1,2,2,26.37811,2,2,2,2,2,3,32767.605,32694.74,30914.695,27403.799,27468.924,25408.564,-223.63547,2156.6108,279.62213,6315.035,-454.97577,-49.21292,0
22104.645,1,2,2,25.23677,2,2,3,3,3,3,778.71106,3270.9675,2142.2397,1587.3746,633.4805,1795.2258,-695.759,-443.24222,-178.76604,-290.28076,-500.19452,528.0073,0
22546.676,1,2,2,25.241882,2,2,2,2,2,2,735.0353,1614.6315,2032.2241,2587.98,868.8555,1113.9485,-533.195,-33.635773,1387.1381,-475.0537,6.91877,-371.5435,0
93186.44,1,2,2,38.821095,2,2,2,2,2,2,76975.76,83672.29,85903.32,87157.016,85424.07,94640.17,2624.0886,5800.9463,3202.269,220.20558,6628.2744,-269.40335,0
52729.16,1,2,2,34.485394,3,2,2,2,2,-1,-417.9413,295.74084,106.10305,-3765.3403,1869.4297,3722.5696,500.8528,512.4321,84.39704,99.74659,569.8836,45075.58,0
13597.988,1,2,1,30.320873,4,3,2,2,2,3,18130.152,18168.371,18481.69,20291.596,20221.857,19600.906,-84.77072,606.94727,353.57672,1526.9092,-294.19257,263.37057,0
33492.16,1,3,1,54.51856,2,2,2,2,4,3,18849.078,28035.436,26595.014,24963.76,28520.3,27937.807,3200.22,2622.0999,3517.6274,243.43947,-218.65448,1251.563,0
130475.625,1,1,1,32.297848,2,2,2,2,2,2,108689.24,117362.87,115330.14,113231.11,121317.984,125335.65,5134.414,3810.627,-83.91155,9597.626,4282.0225,-30.069366,0
24339.8,1,2,1,35.74879,2,2,2,2,2,2,24369.549,24359.008,23651.617,24515.97,21003.078,20782.557,1590.3279,83.489716,1767.2633,-172.88377,2064.2703,-313.16214,0
61594.895,1,2,1,34.933327,2,2,2,2,2,2,2528.6797,5744.9204,5963.1694,6866.804,5990.957,8971.853,2173.1497,-3.5410442,1727.2782,-189.40428,1538.8846,18.421844,0
