age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20.986357,Private,163900.52,Some-college,9.997641,Never-married,Sales,Own-child,White,Male,2.1753974,-0.08763687,39.991302,United-States,<=50K
90.11935,?,76894.484,HS-grad,9.002113,Widowed,?,Not-in-family,White,Female,0.5331856,4356.697,40.008194,United-States,<=50K
25.023561,Private,1485294.8,Some-college,10.000688,Divorced,Exec-managerial,Unmarried,White,Female,3.131208,-0.14707749,25.001343,United-States,<=50K
42.99523,Private,143699.39,5th-6th,2.9866354,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,1.0849434,2131.2766,72.09361,?,<=50K
49.975784,Private,334351.1,Prof-school,15.009537,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,2.9026923,1592.3336,24.956879,China,<=50K
31.00824,Local-gov,378568.88,Prof-school,14.997321,Married-civ-spouse,Prof-specialty,Husband,White,Male,1.4861885,-0.13626663,99.12808,Columbia,<=50K
78.06557,Private,455447.75,1st-4th,1.99833,Widowed,Handlers-cleaners,Other-relative,White,Male,2.1613593,-0.16185562,20.054012,Nicaragua,<=50K
72.96764,Local-gov,114487.83,5th-6th,2.9981225,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,0.6211983,-0.043874666,24.984783,Philippines,<=50K
31.999891,Private,111974.87,Preschool,1.0204619,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,4445.554,0.059854582,40.021965,Cambodia,<=50K
72.9967,?,131790.6,Bachelors,13.004457,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,3.891584,-0.2930278,5.029443,Vietnam,<=50K
90.026886,Private,90645.51,HS-grad,8.996379,Widowed,Transport-moving,Unmarried,White,Male,1.5961739,-0.12244217,99.075645,United-States,<=50K
63.038116,Private,440455.75,Preschool,1.001005,Married-civ-spouse,Prof-specialty,Husband,Other,Male,2.2662177,-0.14458267,29.970177,Mexico,<=50K
