X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
78562.125,1,2,2,29.886139,1,2,0,0,0,0,34190.812,30270.697,31663.662,26171.729,27078.562,24584.393,1543.845,3170.6042,1847.4813,2024.812,1906.4601,2038.731,0
211424.36,2,2,1,37.991234,0,0,0,0,0,0,138332.25,134233.03,129466.625,121100.85,114868.1,110297.805,6799.8784,5658.5127,5405.377,4836.479,5565.2407,4911.688,0
165907.28,1,1,2,31.355268,-2,-2,-2,-2,-2,-2,4733.7344,4273.4907,4056.8647,2634.7456,4349.578,4509.0654,1963.449,2534.2688,1053.0494,1650.1484,2708.2603,1811.6992,0
373311.75,2,1,2,36.82507,0,0,0,0,0,0,315360.53,307671.12,292828.25,274730.62,254802.23,244592.88,13493.162,12397.854,10861.339,11877.769,13700.003,13732.477,0
137577.47,2,3,1,43.999508,-1,-1,-1,-1,-1,-1,5553.84,4287.1274,4087.689,3591.7612,4565.3438,4246.9717,2765.2903,2978.372,1778.7787,2568.295,3124.443,2702.6663,0
83469.68,2,2,1,34.920284,0,0,0,0,0,0,31803.729,30200.764,29159.85,25092.195,23567.184,21487.514,2631.4536,2516.4731,1677.62,1756.935,2120.36,1848.8765,0
162867.19,1,1,2,32.798088,0,0,0,0,0,0,91493.2,89463.84,83290.28,77650.09,73087.734,66738.85,5521.631,4788.7173,3915.668,3696.9954,4171.5444,3507.6243,0
421045.7,1,1,1,42.236336,-1,-1,-1,-1,-1,-1,13016.133,8108.764,9561.467,8176.7495,9097.016,8613.724,6185.4424,9060.977,4878.235,6199.7925,6679.3877,6412.5293,0
93749.24,2,1,2,27.500935,0,0,0,0,0,0,28673.355,26767.53,26793.8,23618.47,22957.266,20461.861,3260.1296,3058.605,1837.632,2038.3633,2591.763,2148.536,0
270928.28,2,1,1,37.55965,-1,-1,-1,-1,-1,-1,24684.062,47348.207,25981.262,16671.71,18666.14,13361.165,44164.734,22051.62,7913.0557,10937.636,11426.406,12262.664,0
