X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
19215.941,1,1,2,39.99886,0,0,0,0,0,0,20813.947,18553.752,20107.602,19283.096,14307.57,-40.67653,1523.1501,19983.018,843.1187,772.13916,92.11262,93.66501,0
331541.53,2,1,3,41.461243,-1,-1,-1,-1,-1,0,134119.1,181850.53,37789.605,201701.48,262769.5,278017.06,867938.0,1211361.0,889845.44,622874.2,18792.39,147133.02,0
483540.78,2,1,1,32.35822,-2,-2,-1,-1,-2,-1,-7629.7773,-22099.076,1673999.4,117251.88,94356.445,382124.7,4158.765,1685452.1,118824.25,100590.98,380109.94,25988.746,0
510867.6,1,1,2,29.839323,-1,-1,-1,0,0,-1,18753.451,59013.68,168318.69,257059.84,59985.96,13110.063,59516.816,175086.31,156859.78,2433.8096,13232.944,524546.56,0
507965.88,2,1,2,29.564539,-1,-1,-1,-1,0,0,55882.188,495189.03,558413.4,161128.61,114570.914,128522.82,497514.47,1230976.0,155501.14,-177.9741,5714.192,5952.194,0
599094.56,1,1,2,30.685568,0,-1,2,-1,-1,-1,337679.03,322940.84,333614.1,351757.1,252194.94,274189.88,324867.66,-956.0073,352881.0,249137.52,271019.44,222878.16,0
75331.5,2,3,1,37.220104,0,0,-2,-2,-2,-1,43993.06,-5041.1616,868500.94,1355.5817,1887.8242,133454.64,295.179,1031466.75,436.3897,59.31983,124882.44,16292.092,0
746413.25,2,1,2,27.95237,1,-1,-1,0,0,-1,6033.4883,4857.057,410516.97,406259.0,408922.47,409553.38,255886.86,403606.75,8351.394,11085.743,419087.8,4093.9424,0
289108.75,1,2,1,37.2134,1,-1,2,0,0,0,-161157.23,326902.16,305685.53,23990.85,28730.627,22204.418,499409.8,456.72263,612.4869,16054.244,16189.935,16408.352,0
242010.1,1,2,1,47.016247,0,0,0,0,-1,-1,205653.08,233706.69,242788.16,45844.047,192002.48,23663.125,34535.01,10019.121,7260.0933,202682.05,8084.0254,374693.4,0
464172.47,2,1,2,32.84694,0,0,0,0,-1,0,617650.75,556272.2,469994.22,388612.25,395743.47,398158.1,22429.041,23689.166,15313.194,399813.3,15474.771,4466.8247,0
462427.47,2,1,1,42.76245,-2,-2,-1,0,0,0,324144.78,257649.11,309183.66,298251.97,260634.92,190750.95,5312.06,579416.4,79813.19,31081.756,60.695625,37577.562,0
