Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.9838387,60.14202,0.15614061,14.099655,20.707796,708.1001,0.0065757777,0.027932793,1.7148564,0.0005650806,Nov,2,2,1,4,Returning_Visitor,False,False
1.6194035,40.50648,0.10186378,6.7604427,19.289492,601.0618,0.0071433387,0.034537863,1.4278781,0.021479977,May,2,4,1,3,Returning_Visitor,False,False
1.7107213,51.019142,0.14001794,15.28635,23.598946,769.7616,0.015399215,0.038807474,1.9497974,0.057147577,May,2,2,1,2,Returning_Visitor,False,False
1.5647814,46.77514,0.09592924,7.121725,24.006392,846.6038,0.011146096,0.03887579,1.3988545,0.0024449218,Mar,2,2,1,1,Returning_Visitor,False,False
1.8249232,62.040386,0.12421117,7.8879585,18.887302,593.38275,0.009433519,0.031624135,1.4761355,0.0022158201,Nov,1,1,1,2,Returning_Visitor,False,False
1.1833233,28.35466,0.09332437,5.930292,23.621468,798.7753,0.005272565,0.030178681,0.8012783,0.0003742228,Nov,2,2,1,2,Returning_Visitor,False,False
2.2338285,66.068,0.14953269,13.93099,26.010103,857.831,0.0050839386,0.026776982,2.0274148,0.002927574,Nov,2,2,3,2,Returning_Visitor,False,False
1.2682496,48.853092,0.079830326,4.6205673,17.998215,620.54065,0.015900508,0.04520907,0.5154554,0.010224092,Mar,1,1,1,1,Returning_Visitor,False,False
2.1641428,68.072815,0.14564355,7.9923725,20.590904,632.3347,0.007735837,0.028039219,2.061311,0.0036835473,Dec,1,1,1,4,Returning_Visitor,False,False
1.6845039,46.679497,0.11811165,9.305468,23.507122,748.9299,0.016737482,0.043130852,1.1129696,0.018610677,Mar,2,5,1,5,Returning_Visitor,False,False
0.014419921,1.027534,0.0092097595,0.7148761,2.8853593,39.732616,0.18618356,0.18987818,0.015629016,0.0220661,May,2,2,1,1,Returning_Visitor,False,False
2.518048,77.389854,0.16606729,11.58432,28.99717,864.21674,0.014133588,0.035788134,1.7153342,-0.00031073517,Aug,2,2,1,3,Returning_Visitor,False,False
2.1166651,64.85266,0.13390572,9.085297,24.494762,769.5563,0.012199188,0.035459645,1.4165747,0.005007493,Sep,2,2,1,5,Returning_Visitor,False,False
0.811533,18.59605,0.092496164,6.2861366,25.747633,720.9517,0.022164589,0.049741752,0.798968,0.76182926,May,2,2,3,3,Returning_Visitor,False,False
1.6208918,39.755337,0.14869587,7.457487,24.293823,768.6456,0.00993149,0.033765767,1.2139852,0.13887456,May,2,2,1,4,Returning_Visitor,False,False
0.056273587,0.6284022,0.01797355,0.613264,2.3141198,16.730175,0.19206487,0.19304565,-0.020754613,0.010956462,Mar,1,1,1,5,Returning_Visitor,False,False
7.2526774,426.03708,1.0479705,59.16504,51.75266,1948.1602,0.007579898,0.02172543,4.5527906,0.0014171997,Nov,2,2,1,2,Returning_Visitor,False,False
1.3957553,32.383266,0.12942697,6.8392715,25.81911,844.6479,0.0048435084,0.0298317,1.2983077,0.0043998384,Nov,4,2,1,3,Returning_Visitor,False,False
1.5573795,69.324005,0.066501684,0.100728914,7.250571,317.58612,0.042830773,0.061839864,1.0666945,-0.0013274414,Dec,8,13,9,20,Other,False,False
1.5685711,54.434345,0.13694127,13.707748,22.42091,769.36444,0.010457715,0.03515212,1.2798617,0.033064146,May,2,2,1,6,Returning_Visitor,False,False
1.4081293,48.07013,0.122541584,6.000181,19.489826,656.90924,0.013891978,0.032894906,0.90869397,0.000109518565,Nov,3,2,1,2,Returning_Visitor,False,False
1.2448004,63.1511,0.097352214,12.535597,14.081955,595.31146,0.027930042,0.04972921,0.91200846,0.021232551,Mar,3,3,1,4,Returning_Visitor,False,False
1.5315163,46.479572,0.08175305,5.684366,21.531359,676.25836,0.012117961,0.0361027,0.85460347,0.014732695,Mar,2,2,3,11,Returning_Visitor,False,False
1.968496,76.40118,0.14556219,9.973591,21.679506,732.3675,0.01575559,0.03802536,1.6689045,0.0026609104,Mar,3,2,1,1,Returning_Visitor,False,False
16.737057,1802.5331,10.07395,914.4491,538.0137,27943.594,0.0063729673,0.017718228,1.4444745,-0.0041634305,Nov,2,2,1,2,Returning_Visitor,False,False
5.8584666,165.78606,3.9304364,385.826,46.13862,1636.4753,0.0068333414,0.021100055,5.036304,0.0032304737,Mar,2,2,1,2,Returning_Visitor,False,False
7.465814,224.77055,1.9646776,109.67773,140.37074,5751.429,0.0053142323,0.019774027,4.0957255,0.0042563886,Nov,2,2,3,1,Returning_Visitor,False,False
6.138913,234.03401,2.713369,235.15495,43.340008,1670.5657,0.008839429,0.02258056,4.9178996,0.013826902,Dec,1,1,1,2,Returning_Visitor,False,False
0.8274914,26.491158,0.09954,5.9961777,13.722963,476.67126,0.018979045,0.045962226,0.41315147,0.24536096,May,1,1,1,3,Returning_Visitor,False,False
5.4247656,168.85861,5.2447023,1134.7081,94.78035,4499.7466,0.00803072,0.024546623,4.340792,0.0070855827,Mar,2,2,1,2,Returning_Visitor,False,False
2.2626486,63.561237,0.1072999,2.8140526,21.601532,680.48047,0.0045823953,0.022433778,18.273087,0.004547438,Nov,1,1,3,5,Returning_Visitor,False,True
3.4326909,106.00281,0.29554492,21.49211,40.177464,1407.0261,0.0022286286,0.017764699,13.710753,-0.00031188628,Nov,2,2,3,2,Returning_Visitor,False,True
6.5807843,235.36383,1.1149966,53.05776,179.6224,7205.2188,0.0030913034,0.016477223,7.932392,-0.001363316,Nov,2,2,1,2,Returning_Visitor,False,True
2.3864808,69.82857,0.2762066,19.559296,23.291687,889.04395,0.0038150696,0.020418454,25.813627,0.0056751654,Aug,2,2,1,6,Returning_Visitor,False,True
2.749828,78.86141,0.22359075,23.622276,37.780136,1439.0018,0.004508834,0.01907989,22.58973,0.0034089524,Nov,2,5,1,3,Returning_Visitor,False,True
2.747334,112.43308,0.4815531,36.78158,28.552937,1018.63824,0.0034313553,0.019036941,25.302998,0.10176985,May,2,2,1,4,Returning_Visitor,False,True
1.0631428,42.863186,0.25062028,25.483734,25.574677,899.80286,0.0064881905,0.022109054,19.52766,0.005004114,Nov,2,2,1,11,Returning_Visitor,False,True
1.9180036,63.406223,0.16835399,10.85358,27.890581,985.4768,0.0037509908,0.018736519,23.619947,0.0010070751,Nov,1,1,1,2,Returning_Visitor,False,True
1.9075569,56.036774,0.15335806,13.011936,27.508919,1005.57654,0.0012991518,0.01679994,41.669773,0.0041899555,Mar,2,2,7,2,Returning_Visitor,False,True
2.4668796,82.025826,0.18609546,18.307016,26.05268,958.15356,0.010651147,0.026353007,16.335815,0.0057459124,Mar,2,2,3,1,Returning_Visitor,False,True
3.675836,108.91479,0.5854722,29.63038,40.389046,1412.9363,0.011925913,0.025676263,9.522885,-6.298845e-05,Nov,3,2,1,2,Returning_Visitor,False,True
5.2188067,146.38359,3.3038733,177.03513,95.17683,3587.1628,0.008999762,0.019564036,12.353499,-0.00091099116,Nov,1,1,1,2,Returning_Visitor,False,True
3.683235,132.52483,0.21511774,18.805872,26.297678,963.37964,0.005226824,0.020152789,20.420906,0.0013776968,Nov,1,1,3,2,Returning_Visitor,False,True
2.6747525,75.72535,0.20284553,27.548485,25.493633,822.165,0.0028205884,0.018177364,16.839457,-0.00032907104,Sep,2,2,1,2,Returning_Visitor,False,True
3.924898,120.12248,0.20150317,6.2479076,38.96583,1397.6388,0.0028420405,0.016622152,22.172106,-0.0005941105,Nov,2,2,1,8,Returning_Visitor,False,True
1.6751817,50.36744,0.1171251,5.184309,33.24835,1152.1108,0.0026474742,0.018208265,25.930088,-0.00028173378,Nov,2,2,1,2,Returning_Visitor,False,True
9.39592,504.98416,5.2295456,1007.42175,138.7829,6705.999,0.0068572364,0.019334905,7.807398,0.0031618688,Nov,2,2,1,2,Returning_Visitor,False,True
1.364137,39.934246,-0.0074383835,-1.4358426,35.150253,734.7761,0.0007686947,0.008549864,298.76038,0.00047182167,Nov,2,4,1,8,New_Visitor,False,True
2.9410448,108.102745,0.18998839,18.382542,38.921364,1253.3364,0.0038088018,0.015798697,22.848705,-0.0006472555,Aug,2,2,3,2,Returning_Visitor,False,True
7.654012,233.72893,4.6537185,341.51843,80.43015,3669.8652,0.00338676,0.015799923,16.184368,0.0006749692,Nov,2,2,1,2,Returning_Visitor,False,True
2.2179992,73.80229,0.19878532,7.4904804,24.097914,827.46484,0.0013296116,0.014493628,49.41512,0.0029793854,Oct,2,2,5,2,New_Visitor,False,True
2.4152303,77.8911,0.08017055,-1.863577,20.45095,1059.6083,0.0005482655,0.012509315,87.398796,-0.0012440992,Dec,8,13,9,20,Other,False,True
7.9902954,230.04327,2.733836,199.66367,92.4457,3682.6938,0.0050491146,0.019437373,8.8509,-0.0014011947,Nov,2,2,3,1,Returning_Visitor,False,True
7.5637445,1358.6255,1.3473439,58.02178,38.06857,1899.3914,0.0035984085,0.021161336,12.150476,-0.0016658319,Nov,2,1,1,2,Returning_Visitor,False,True
2.374102,55.848442,0.09992773,11.382227,29.207594,986.90015,0.0024407057,0.019024864,17.187634,0.002025752,Nov,4,2,1,2,Returning_Visitor,False,True
3.061617,102.134636,2.628909,625.1488,41.665947,1686.6971,0.002775164,0.014238584,22.878826,0.0035459052,Nov,2,1,1,2,Returning_Visitor,False,True
1.9890873,69.12471,0.24195825,8.472015,25.578724,1031.2716,0.0032145546,0.021956487,32.029484,0.03707042,May,1,1,1,4,Returning_Visitor,False,True
2.4675534,64.24543,0.09801755,1.8067302,20.806139,903.1518,0.0018582098,0.027549569,11.173758,-5.515044e-05,Nov,1,1,2,8,New_Visitor,False,True
1.9338607,58.401196,0.16112943,6.8759327,48.962204,2019.1353,0.0056039277,0.023392463,12.593995,-0.00060387823,Nov,2,2,1,1,Returning_Visitor,False,True
2.9232962,78.385025,0.053356655,1.7545565,25.216717,835.6394,0.0016251073,0.015509116,29.583977,0.043156102,May,2,2,1,5,New_Visitor,False,True
