X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
82310.07,2,2,2,43.838497,0,0,0,0,0,0,29609.053,40882.156,34893.95,26729.78,22886.955,17815.521,3775.0183,2861.5994,2116.923,3050.3474,2240.3552,604.5864,0
202909.77,2,1,1,38.6223,1,-2,-2,-2,-2,-2,3992.1172,15154.3545,2669.4976,192.79645,3334.293,2604.0188,1809.2268,42.470673,-41.78069,1804.1628,3209.577,669.14404,0
122365.24,1,2,2,27.839785,-1,-1,-1,-1,-1,-1,9425.859,14088.339,10330.15,6109.101,7326.949,10933.901,4829.311,2568.9878,-353.25873,3268.1506,3656.0366,709.3428,0
171350.56,2,2,1,34.727608,0,0,0,0,0,0,129540.66,101166.17,86071.195,86294.58,75596.74,71962.54,4689.9697,4745.4297,8107.3174,5251.698,4294.2456,8.638642,0
68121.85,2,2,2,26.14153,0,0,0,0,0,0,20969.584,31682.092,25335.469,25494.592,17546.791,14041.077,2631.789,2278.5051,552.9556,3300.447,1774.3461,774.24805,0
217863.39,1,1,2,28.196264,-1,-1,-1,-1,-1,-1,5995.586,10117.417,2098.3062,5992.511,8957.816,11140.991,5420.468,3518.7556,688.587,5770.0522,4409.603,2466.7346,0
223126.77,1,2,1,41.598526,0,0,0,0,0,0,204435.9,172443.89,177470.9,139226.3,136681.61,125798.86,7175.8086,7736.09,12094.331,7821.512,7449.188,753.7119,0
178545.27,2,2,2,27.648293,-2,-2,-2,-2,-2,-2,10932.348,25349.277,10937.174,19417.877,5931.7812,2225.5579,2735.607,1970.4409,150.61531,1948.5398,2915.8064,1378.6042,0
233401.5,1,1,2,27.856598,0,0,0,0,0,0,200561.31,184934.95,183057.11,162543.14,139111.9,126328.93,8560.163,9981.707,9700.642,8342.877,8373.519,2614.601,0
328025.5,2,1,1,34.53748,0,-1,-1,0,-1,0,22356.475,27482.998,26307.064,45611.207,156595.61,190300.38,7466.501,8519.24,22518.959,101557.91,6827.5547,31496.412,0
195718.92,1,3,1,43.978924,0,0,0,0,0,0,124917.86,90172.305,79685.164,62879.582,65931.91,70227.805,6101.269,5313.039,9122.449,4645.3813,5652.3623,-69.541046,0
102494.45,2,2,1,43.04784,0,0,0,0,0,0,31836.572,28491.09,32665.57,21611.865,18400.8,20193.047,2650.5867,1836.4502,3516.4526,3332.7026,3061.1433,-388.95755,0
231129.94,2,1,1,41.251022,-2,-2,-2,-2,-2,-2,8288.602,19514.87,-1595.1235,14731.863,2755.7148,2119.0188,2982.7822,1959.1807,1739.0001,3088.0466,4455.58,362.65378,0
78225.48,2,2,1,40.519917,1,2,2,2,2,2,15676.395,18038.387,39819.145,22318.746,17990.26,22098.303,2344.0007,-9.211943,1632.2728,777.3616,779.7491,-814.7383,0
93617.21,1,2,1,44.492764,0,0,0,0,0,0,36830.633,30611.623,34269.453,16688.023,19014.639,27539.004,3741.6184,2977.3772,4479.824,2226.759,3256.7607,-293.94046,0
256438.81,1,1,2,28.675812,-2,-2,-2,-2,-2,-2,4794.0703,19291.62,846.6421,13238.826,5244.7695,7020.882,4411.3765,2892.4124,754.55133,1897.7146,4638.183,2142.1191,0
154677.12,1,2,2,27.442923,0,0,0,0,0,0,113745.125,100009.336,78675.74,84069.734,72268.18,71990.234,5984.881,5227.9214,6061.661,4657.7983,3653.5571,800.03906,0
261420.2,2,1,1,39.451656,-1,-1,-1,-1,-1,-1,9368.297,7653.776,2150.689,9291.113,5598.1016,5951.3467,4750.8613,2557.4136,1990.5077,6311.9775,5031.1367,1500.4739,0
167899.05,2,2,2,28.211113,0,0,0,0,0,-1,28898.543,39714.71,29806.186,45836.316,16530.729,68515.695,4430.5894,1187.7202,1615.2189,4857.527,28577.936,6440.7983,0
233588.98,2,2,1,37.591423,0,0,0,0,0,0,222292.7,199077.0,205422.34,195283.03,179159.81,151548.67,7210.6953,9804.598,12975.585,10737.855,9507.398,2688.7097,0
78275.875,2,1,2,26.64703,0,0,0,0,0,0,18202.996,27608.39,16989.146,25767.588,16897.605,14655.101,2519.103,1717.2378,950.73785,3630.2302,2788.5679,554.2046,0
196341.58,2,2,1,40.56494,-1,-1,-1,-1,-1,-1,16078.793,10691.397,11978.834,8447.68,4765.7695,7559.0986,4217.578,2898.0442,2208.0166,4532.2886,4520.541,187.85202,0
150645.52,2,1,2,26.32336,-1,-1,-1,-1,-1,-1,8679.871,15069.128,3325.2046,16351.656,6029.004,5826.577,4018.952,2808.234,-687.46136,4141.628,3788.9136,1845.3425,0
332018.97,2,1,2,38.082054,0,0,0,0,0,0,138969.05,107614.82,117757.86,131522.95,77420.97,154939.33,10501.226,10636.291,15383.812,22839.518,53076.535,24028.816,0
214754.33,2,3,2,43.34458,0,0,0,0,0,0,190284.39,178319.83,160031.47,157028.11,147661.95,126202.49,8028.2397,9577.683,8829.318,10049.855,9045.131,2693.3958,0
161769.12,2,3,1,42.38125,-1,-1,-1,-1,-1,-1,14856.977,19766.307,8439.104,11127.529,5212.297,5241.2607,4535.349,3407.357,2038.972,5047.7705,4579.399,736.4951,0
153815.17,2,1,2,27.709536,0,0,0,0,0,0,55959.633,56002.81,58464.547,71237.336,54692.344,54995.91,4611.987,3070.954,4622.9473,4504.3086,4165.044,782.11426,0
70830.586,2,2,2,26.436375,2,2,2,2,2,2,21033.127,29084.045,47006.54,39505.992,27300.752,29809.064,2884.7883,717.71924,790.6734,789.3413,289.7713,-313.52737,0
82247.98,2,2,1,26.99542,0,0,0,0,0,0,37012.215,33561.16,31115.393,36514.25,20691.943,17788.328,1957.8613,1660.0068,3490.4463,3429.231,3250.1763,109.2446,0
97738.91,1,3,2,42.598465,0,0,0,0,0,0,35453.863,45075.492,36158.402,26012.594,26423.836,25508.756,5322.859,4024.584,3722.8047,3711.1472,3657.1074,173.20749,0
