X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
54214.574,1,2,2,26.00712,1,5,4,8,7,6,48103.297,46461.426,56706.86,54738.51,54276.684,53910.11,288.31424,10639.132,637.91754,-200.60106,6.341133,81.31149,0
30736.16,2,1,2,23.970816,2,2,6,6,5,4,1358.7384,2269.2097,1896.2944,1960.6676,1530.7656,756.3821,196.61356,812.6963,611.88824,-30.52294,-57.357597,96.831024,0
11442.285,2,3,1,52.004875,2,2,2,2,2,2,2382.5742,3881.8738,3754.9468,4516.1323,3625.461,3774.55,1042.7263,-84.97659,322.86334,169.78517,514.6893,-96.157745,0
18805.957,1,2,2,24.907963,2,2,2,2,2,2,-822.3319,572.93225,549.0952,945.66364,354.25003,-11.6687155,181.48904,-76.42825,769.75885,139.0088,39.23957,7.0937204,0
21961.895,1,3,1,49.41343,1,5,4,5,4,3,17214.613,17769.752,17614.727,18598.182,18916.781,18610.748,-126.403046,2465.1196,460.4024,-73.33691,130.97003,-107.89749,0
19124.957,1,2,1,37.974255,2,2,2,2,2,2,5079.875,7849.897,7456.017,8968.988,8965.682,8471.853,2216.9683,-60.877472,793.064,478.05322,72.5716,171.86667,0
50284.207,1,2,1,28.929157,3,2,2,4,4,4,447.85556,1263.0924,424.61868,401.54645,1134.2656,1020.11255,139.63358,828.9458,432.2564,-404.41797,126.92951,24.141083,0
21275.598,1,2,1,30.158241,4,3,2,2,2,3,18585.947,17125.066,19699.512,18666.205,20304.887,19676.488,452.12772,1689.6758,212.25398,2012.135,112.24348,105.75876,0
38991.24,1,1,1,47.113247,2,2,2,2,2,2,9631.379,11302.222,12171.299,11874.283,14216.734,13665.673,1677.1665,754.37744,-152.14885,1984.9883,61.687325,1611.8059,0
20791.941,1,2,2,25.279133,2,2,3,3,3,3,-2522.996,-1451.0443,1981.814,209.90973,-374.1367,-1515.1648,844.11115,-170.33304,-292.7055,538.3179,-181.28827,243.1865,0
20749.02,2,2,2,30.889732,1,5,4,4,3,2,20383.447,21634.434,21034.559,20312.812,20202.053,21541.658,-38.958706,1305.1606,272.71393,67.657234,706.12823,-33.10013,0
33075.254,1,3,2,43.908573,4,3,2,7,7,7,3276.3594,1541.3385,3316.5288,3336.691,2826.3633,1429.8743,378.33328,1266.2905,702.46686,96.80128,169.29767,366.74118,0
59239.52,2,3,1,33.971783,2,2,2,4,3,3,3459.4336,5504.233,9326.486,9322.973,8009.2656,7203.374,1667.5972,1808.7212,-248.32512,1262.53,-85.67156,155.3652,0
