X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
133396.89,1,1,2,34.53494,0,0,0,0,0,0,68180.76,85492.266,70739.61,52537.207,55530.64,44538.652,5497.161,5087.1665,6369.202,1716.0664,1877.0675,3911.5847,0
172347.53,1,2,1,38.447056,-1,-1,-1,-1,-1,-1,19466.375,1970.8346,12168.287,20592.238,17956.387,240.57738,3343.2344,7919.753,5761.982,3039.7397,2820.0725,3236.588,0
198471.48,1,1,2,33.358162,-2,-2,-2,-2,-2,-2,8082.5625,120.51428,-12064.6,6798.8276,19989.734,875.9641,3834.259,5046.506,3525.8088,1129.8633,1577.1818,5056.488,0
145026.92,1,2,1,34.412266,0,0,0,0,0,0,94485.66,98117.734,85703.18,67806.055,56779.52,58481.098,4005.135,8991.93,4833.153,5019.324,2510.3381,4951.9487,0
307610.38,1,1,1,39.652107,0,0,0,0,0,0,216526.92,270767.53,191152.27,227231.7,192640.45,195155.73,12292.059,22447.818,8568.25,5763.4614,6330.8335,10398.691,0
112556.52,1,3,2,36.348194,1,2,0,0,0,0,37974.324,29761.691,31966.852,34193.387,35364.59,23799.11,993.9002,4021.6199,5675.0205,2406.8518,2324.8242,1228.2356,0
233701.84,1,2,1,39.635445,-2,-2,-2,-2,-2,-2,8321.238,-6107.2827,-7660.2134,6409.1636,16589.188,522.8782,4482.6934,6365.3994,2313.4783,3496.3235,1568.1901,5736.769,0
95207.8,1,2,2,34.767597,0,0,2,0,0,0,36811.55,33706.53,34565.324,36497.93,31961.363,21434.373,5365.2856,1492.0054,5061.166,2864.5261,1462.462,1686.658,0
95385.27,1,2,2,36.420677,1,2,2,0,0,2,35095.76,28792.602,27401.043,37773.58,30499.418,21880.227,2906.3184,1317.3296,4743.523,2843.576,2035.2365,2311.472,0
421478.78,1,1,2,33.330357,0,0,0,0,0,0,60916.117,55201.91,52584.375,42119.195,41975.42,33054.297,7330.782,11376.325,6652.07,4194.2876,3951.7036,10454.694,0
104803.08,1,1,2,31.689026,0,0,0,0,0,0,44838.4,43574.64,40891.152,32186.086,37528.863,24206.41,1956.8579,3302.338,5808.9917,1852.6113,1733.0663,2640.6436,0
358015.78,1,1,1,37.676807,-1,-1,-1,-1,-1,-1,35682.797,31834.723,53422.125,55306.73,36048.53,30540.635,33337.113,45680.93,23656.596,40181.363,29458.717,26491.574,0
67969.2,1,2,2,30.832365,0,0,0,0,0,0,33269.207,23108.945,25432.342,12225.184,28091.143,14947.655,2946.478,3367.6545,3821.5483,2267.5981,715.0506,1612.1599,0
172986.9,1,1,2,33.540485,-1,-1,-1,-1,-1,-1,16790.953,8751.05,10530.209,25662.13,21309.734,95.57347,2629.4858,6230.494,6219.5195,1083.9795,2455.901,4028.2322,0
167849.81,1,2,2,33.49264,0,0,0,0,0,0,115800.82,127344.04,92704.47,115790.87,94364.664,89990.516,7711.732,12517.731,5428.5146,5177.5723,2201.8496,5491.975,0
