Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.30100644,14.193587,-0.009320758,0.35500902,12.1037655,285.1665,0.03353482,0.06570513,0.029614173,0.001915543,May,3,2,1,3,Returning_Visitor,False,False
0.5614729,27.387901,0.07976527,4.497053,14.399792,571.237,0.022916969,0.05453703,0.058614455,0.00019989783,Dec,2,2,6,2,Returning_Visitor,False,False
11.1380625,170.80437,0.6312739,21.03979,33.8306,1234.4146,0.003442887,0.017269697,3.7065086,-0.0006476504,Oct,2,2,1,2,Returning_Visitor,False,False
1.5234956,28.69809,0.010327823,4.7318707,21.639357,718.5789,0.0069019827,0.025057025,0.033411227,1.6088285e-05,Nov,1,1,1,2,Returning_Visitor,False,False
1.4236351,23.151604,-0.001403175,8.188726,23.735615,1051.8501,0.010288907,0.03745676,0.021864139,0.0013736548,Mar,2,2,8,1,Returning_Visitor,False,False
0.11176694,-0.77504784,0.00093493646,0.8275127,2.0606675,9.358105,0.19165052,0.19670783,-0.020619668,0.0019458147,Dec,1,1,1,3,Returning_Visitor,False,False
3.503701,75.78984,0.0012164194,3.1456451,22.712452,902.3231,0.00014731254,0.01198021,0.91460055,0.0010806384,Mar,2,2,3,2,New_Visitor,False,False
4.835214,303.46225,2.7369833,106.60602,39.698124,1170.0864,0.013973378,0.03085396,0.07690545,0.00039384761,Dec,3,2,1,1,Returning_Visitor,False,False
1.316161,32.433002,0.06451965,7.7417603,22.847263,836.7859,0.0056012548,0.03218249,0.5502545,0.00043370077,Nov,2,2,2,2,Returning_Visitor,False,False
0.74808836,15.885009,-0.0045423727,1.6201838,17.361265,504.60913,0.0051199957,0.031854454,0.025139533,0.004219389,May,2,4,3,3,Returning_Visitor,False,False
0.029433377,1.0388942,-0.014406048,-0.16329391,16.637072,347.466,0.022998327,0.05743522,0.010354243,0.6196562,May,2,2,1,3,Returning_Visitor,False,False
0.25173748,1.2603526,-0.0072416286,-0.63109404,27.886114,789.68634,0.024517262,0.050658315,0.8526079,0.0007503356,Jul,3,2,7,1,Returning_Visitor,True,False
1.445753,24.132824,-0.0074528675,-0.026506498,17.418913,486.10095,0.011556438,0.035905305,0.09647914,0.0007985967,May,3,2,3,4,Returning_Visitor,True,False
1.103766,40.454704,-0.008722447,0.19313233,9.362827,406.36694,0.0019120608,0.040201366,0.50306195,0.0016123863,May,1,1,4,2,Returning_Visitor,True,False
1.5907925,17.31665,-0.008301221,-0.42096525,33.381153,1287.5791,0.0035142542,0.024222828,0.08838578,0.0009824546,Sep,2,2,7,1,Returning_Visitor,False,False
2.2100954,62.548256,0.56496555,23.74856,33.30684,1216.5642,0.0055650636,0.018186333,0.20152684,0.000444899,Nov,3,2,4,2,Returning_Visitor,True,False
0.0045853923,-0.7057958,-0.0013364773,0.44007677,1.4953332,9.309399,0.19221169,0.19703002,-0.005949773,0.0019231538,Dec,2,2,1,1,Returning_Visitor,False,False
0.87252414,11.187285,0.027640887,2.8414078,21.951727,979.5258,0.012988052,0.042796806,0.69188756,-0.00039628646,Nov,2,2,3,1,Returning_Visitor,False,False
0.015658028,-0.59115654,-0.00097592885,0.21705048,2.1563401,17.92036,0.17250553,0.18666467,-0.008357324,0.0018841798,Mar,3,2,1,1,Returning_Visitor,False,False
2.738759,92.631294,0.03688962,19.53271,9.120098,305.7417,0.0017860193,0.036811586,0.1853096,-0.0006085572,Oct,3,2,1,5,Returning_Visitor,False,False
0.95009327,8.852332,-0.0070352773,-0.3084584,99.678444,3624.871,0.007707386,0.02167468,2.3057745,0.00042471164,Nov,2,2,1,1,Returning_Visitor,False,False
