Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.8626629,18.708763,0.045394458,1.1462115,24.04349,714.6399,0.008960498,0.03711979,1.0699995,0.06743764,May,2,6,1,3,Returning_Visitor,False,False
1.4147755,39.36263,0.16982518,6.376917,43.61811,1473.4629,0.010634626,0.03327257,1.9361386,0.00023665154,Aug,2,2,1,1,Returning_Visitor,False,False
0.92856574,23.2938,0.08315355,2.8965664,21.90889,717.2509,0.01458165,0.0402598,0.8908841,0.0053955824,Dec,3,2,1,1,Returning_Visitor,False,False
1.1179205,24.397816,0.025435008,0.5709972,35.007496,1194.4882,0.005215883,0.028288169,0.8056175,0.0006309996,Nov,2,2,1,2,Returning_Visitor,False,False
2.8321588,74.52969,0.16976108,7.128355,21.271177,686.55817,0.00095364044,0.013703772,0.56372756,5.766625e-05,Mar,2,2,1,2,New_Visitor,True,False
3.9091434,114.6939,1.962011,107.39509,39.015133,1381.3976,0.004090925,0.021815475,2.3590536,0.0142276725,Dec,2,2,1,2,Returning_Visitor,False,False
5.2212467,187.15602,2.7722845,127.543945,70.21639,2430.0544,0.0065612425,0.021768052,4.2953277,7.1464725e-05,Nov,2,2,1,2,Returning_Visitor,True,False
0.00040949113,1.4634395,-0.0014276725,0.1970691,1.6569028,18.914013,0.1948926,0.19665016,-0.09918956,-0.00015241033,Mar,2,2,1,1,Returning_Visitor,False,False
3.2477481,87.75695,0.20771973,9.030252,17.984348,550.8651,0.0036506446,0.022661269,1.5691202,0.00029417747,Sep,2,2,1,2,Returning_Visitor,False,False
0.9230777,16.475178,0.047125496,0.90780824,21.228182,869.76764,0.0036974454,0.0317092,0.60903805,0.022000743,Dec,4,1,1,2,Returning_Visitor,False,False
