type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
246.62701,CASH_IN,246.62701,CASH_IN,170812.17,112103.125,635584.5,857642.5,763222.1,0
243.84186,TRANSFER,243.84186,TRANSFER,533287.7,37171.25,12384.0,1.3804249e+06,1.9924975e+06,0
339.37527,TRANSFER,339.37527,TRANSFER,7.342867e+06,37412.0,-3298.1875,7.6971065e+06,1.6173856e+07,0
237.15132,CASH_IN,237.15132,CASH_IN,159756.5,7.72779e+06,6.9817435e+06,1.3739124e+06,1.2313256e+06,0
268.34714,CASH_OUT,268.34714,CASH_OUT,317171.38,71026.25,868768.0,1.3178209e+07,1.3812042e+07,0
160.15686,PAYMENT,160.15686,PAYMENT,12711.359,44980.5,69803.375,-17109.625,-3823.625,0
353.77673,CASH_OUT,353.77673,CASH_OUT,155508.28,33653.875,8046.25,682539.44,855536.8,0
200.29929,CASH_OUT,200.29929,CASH_OUT,188246.9,35258.5,26075.938,4.79849e+06,4.92503e+06,0
388.09924,PAYMENT,388.09924,PAYMENT,15999.0,38457.188,40090.812,-19663.5,-2244.75,0
135.8693,CASH_OUT,135.8693,CASH_OUT,185329.72,41397.375,29148.562,567587.4,785977.1,0
408.77444,TRANSFER,408.77444,TRANSFER,7.248022e+06,9.336999e+06,1.2568155e+06,-48328.625,5519.25,1
194.36163,CASH_OUT,194.36163,CASH_OUT,411261.62,271990.12,999.0,636268.5,1.0839568e+06,1
375.2514,CASH_OUT,375.2514,CASH_OUT,2.3070065e+06,2.2571618e+06,-3834.1875,666740.9,3.1957205e+06,1
536.8854,CASH_OUT,536.8854,CASH_OUT,234887.69,83521.81,1273.0625,546367.3,802968.25,1
433.07074,TRANSFER,433.07074,TRANSFER,950756.1,734167.4,8940.1875,-18196.5,3640.125,1
416.12732,CASH_OUT,416.12732,CASH_OUT,678239.5,334219.7,-2617.75,1.1428483e+07,1.2583542e+07,1
415.7448,CASH_OUT,415.7448,CASH_OUT,8.517469e+06,8.335125e+06,-8625.75,856438.8,9.520001e+06,1
174.34534,TRANSFER,174.34534,TRANSFER,228568.03,91926.69,3258.8125,-15530.875,1253.625,1
330.9886,TRANSFER,330.9886,TRANSFER,2.603125e+06,2.603103e+06,13602.8125,-24110.875,-1885.0,1
524.6936,TRANSFER,524.6936,TRANSFER,117720.33,59375.312,2864.9375,-26365.375,-3954.25,1
