type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
285.6801,CASH_OUT,285.6801,CASH_OUT,589275.4,29078.125,24244.75,1.2101891e+07,1.299251e+07,0
177.29733,CASH_OUT,177.29733,CASH_OUT,175939.83,29566.0,21366.125,1.3818551e+06,1.484964e+06,0
251.32347,CASH_IN,251.32347,CASH_IN,165014.7,4.1344215e+06,4.372769e+06,1.8200952e+06,1.4501869e+06,0
334.08362,PAYMENT,334.08362,PAYMENT,13110.234,27609.938,22360.312,33616.125,31856.625,0
242.4561,TRANSFER,242.4561,TRANSFER,507700.16,28069.188,18411.75,1.2561061e+06,1.839415e+06,0
220.61389,CASH_IN,220.61389,CASH_IN,169181.78,30163.562,141082.5,804266.9,689223.56,0
353.3232,CASH_OUT,353.3232,CASH_OUT,1.097758e+06,34473.938,30112.375,8.5633704e+07,9.065796e+07,0
118.28133,PAYMENT,118.28133,PAYMENT,10819.844,25611.75,20046.438,-9592.0,-6716.125,0
380.9361,CASH_OUT,380.9361,CASH_OUT,155662.45,28180.688,20818.812,404982.62,552074.5,0
215.02605,CASH_IN,215.02605,CASH_IN,156054.27,2.0119324e+07,2.025167e+07,1.1226312e+06,964828.8,0
400.69324,TRANSFER,400.69324,TRANSFER,7.3907785e+06,1.0641644e+07,158641.38,-11987.0,-5651.5,1
370.5732,CASH_OUT,370.5732,CASH_OUT,7.138208e+06,7.1722125e+06,20319.812,799346.75,7.421698e+06,1
389.97845,CASH_OUT,389.97845,CASH_OUT,1.4697216e+06,1.5565955e+06,22142.75,745315.5,2.276852e+06,1
557.73926,TRANSFER,557.73926,TRANSFER,281856.75,130087.06,18143.188,-13917.125,-10372.625,1
318.13165,TRANSFER,318.13165,TRANSFER,1.5875536e+06,1.6445692e+06,20449.312,-9697.0,3082.0,1
178.20853,TRANSFER,178.20853,TRANSFER,188137.47,68870.56,15363.0,-8485.375,-1951.0,1
206.17496,CASH_OUT,206.17496,CASH_OUT,281322.5,136042.12,18177.625,596534.4,885478.75,1
526.2003,CASH_OUT,526.2003,CASH_OUT,492183.7,65262.562,30744.125,2.3527136e+08,2.3955795e+08,1
560.0002,CASH_OUT,560.0002,CASH_OUT,146579.2,42802.938,19433.625,502432.2,640403.0,1
422.71942,CASH_OUT,422.71942,CASH_OUT,457062.53,215605.62,19784.688,1.1927458e+07,1.2200858e+07,1
