type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
185.7959,PAYMENT,185.7959,PAYMENT,19454.828,25532.938,17033.125,-9865.75,-7461.75,0
391.49792,CASH_OUT,391.49792,CASH_OUT,139811.86,8200.8125,1169.0625,3.5420662e+08,3.6168598e+08,0
251.39952,TRANSFER,251.39952,TRANSFER,8.978982e+07,182074.94,186660.88,-10904.25,9.23618e+07,0
275.9973,TRANSFER,275.9973,TRANSFER,4.723198e+07,66396.875,70563.5,1.6733094e+08,2.1826714e+08,0
325.05887,CASH_IN,325.05887,CASH_IN,22877.922,1.6503493e+07,1.65063e+07,1.7613597e+08,1.78529e+08,0
265.42874,TRANSFER,265.42874,TRANSFER,4.7981508e+07,65830.125,70776.125,117299.875,4.812438e+07,0
289.0265,TRANSFER,289.0265,TRANSFER,2.9895562e+07,60861.0,61061.062,2.918221e+08,3.259914e+08,0
298.7283,TRANSFER,298.7283,TRANSFER,2.0772998e+07,46292.438,43053.062,6.638131e+07,1.392287e+08,0
281.5839,TRANSFER,281.5839,TRANSFER,7.418265e+07,38743.938,38079.188,9.4083864e+07,1.699063e+08,0
353.56183,CASH_IN,353.56183,CASH_IN,16578.188,2.1837462e+07,2.1831626e+07,8.246132e+07,8.2816056e+07,0
174.52994,TRANSFER,174.52994,TRANSFER,83469.51,34127.25,15214.5625,-10606.375,-10600.5,1
526.2003,CASH_OUT,526.2003,CASH_OUT,492183.7,65262.562,30744.125,2.3527136e+08,2.3955795e+08,1
424.38312,TRANSFER,424.38312,TRANSFER,9.853716e+06,6.462819e+07,5.1067216e+07,-15083.0,-10449.875,1
446.2423,CASH_OUT,446.2423,CASH_OUT,128531.16,41269.25,15703.875,7.178055e+07,7.208253e+07,1
668.4332,TRANSFER,668.4332,TRANSFER,1.0005079e+07,3.3641644e+07,2.331208e+07,-16504.625,-7369.375,1
634.57196,CASH_OUT,634.57196,CASH_OUT,7.7798475e+06,7.833534e+06,16606.438,2.6717076e+07,3.4619136e+07,1
57.811127,CASH_OUT,57.811127,CASH_OUT,7.085868e+06,7.1498725e+06,19114.938,-11718.875,7.0050675e+06,1
522.13416,CASH_OUT,522.13416,CASH_OUT,229603.39,154435.25,18952.812,2.0846706e+07,2.0915892e+07,1
730.26807,TRANSFER,730.26807,TRANSFER,5.7333915e+06,5.7355035e+06,5.735129e+06,-16002.25,-3526.875,1
652.3674,CASH_OUT,652.3674,CASH_OUT,756237.3,724001.0,18803.375,4.6040148e+07,4.6885416e+07,1
