type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
241.93279,CASH_IN,241.93279,CASH_IN,161025.05,6.783119e+06,6.9837515e+06,1.5192306e+06,1.2858658e+06,0
130.08714,CASH_OUT,130.08714,CASH_OUT,173048.8,28873.062,20443.188,862590.1,1.044378e+06,0
248.94365,PAYMENT,248.94365,PAYMENT,12242.969,22830.125,16481.375,1545.25,3596.125,0
348.0121,TRANSFER,348.0121,TRANSFER,6.463361e+06,34638.875,30811.125,6.2566624e+07,7.215954e+07,0
353.63422,CASH_OUT,353.63422,CASH_OUT,163732.61,29153.688,20756.312,829502.25,981087.4,0
237.24767,TRANSFER,237.24767,TRANSFER,358364.3,27684.188,18098.75,1.0573015e+06,1.43843e+06,0
262.89218,TRANSFER,262.89218,TRANSFER,1.8698819e+06,28988.375,19397.438,3.9117905e+06,5.218275e+06,0
212.55727,PAYMENT,212.55727,PAYMENT,13985.844,234477.38,235355.44,9366.25,19744.125,0
252.59116,CASH_OUT,252.59116,CASH_OUT,206248.53,33580.438,31378.0,1.0194478e+07,9.600455e+06,0
243.2578,CASH_IN,243.2578,CASH_IN,171141.98,36132.062,192009.0,680018.0,578469.7,0
451.86243,TRANSFER,451.86243,TRANSFER,9.980244e+06,2.0010952e+07,9.309989e+06,-14882.25,-6127.125,1
538.7385,CASH_OUT,538.7385,CASH_OUT,235533.66,97292.44,19490.812,557074.6,790152.06,1
352.6692,TRANSFER,352.6692,TRANSFER,6.06209e+06,6.1306035e+06,16393.75,-10333.75,-5860.75,1
540.2284,TRANSFER,540.2284,TRANSFER,1.3910759e+06,1.4315455e+06,21565.5,-13691.875,-6431.0,1
345.37213,CASH_OUT,345.37213,CASH_OUT,1.609807e+06,1.6573915e+06,21862.312,761153.5,2.4211902e+06,1
131.49727,CASH_OUT,131.49727,CASH_OUT,165051.28,41221.188,16941.562,385824.62,535645.4,1
388.53467,CASH_OUT,388.53467,CASH_OUT,7.824168e+06,7.859842e+06,20331.188,863911.06,8.177328e+06,1
466.9345,TRANSFER,466.9345,TRANSFER,172464.73,52433.938,16862.125,-12999.5,-10712.625,1
408.3624,CASH_OUT,408.3624,CASH_OUT,469900.9,238139.88,19940.312,1.3395832e+07,1.408026e+07,1
160.79414,TRANSFER,160.79414,TRANSFER,885088.9,670732.1,18409.625,-8587.25,7442.25,1
