type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
350.52298,CASH_OUT,350.52298,CASH_OUT,107998.83,28637.25,1688.0,651590.25,780526.5,0
322.1594,TRANSFER,322.1594,TRANSFER,3.0770654e+07,231942.81,-575816.5,3.257604e+08,3.5219075e+08,0
280.69424,TRANSFER,280.69424,TRANSFER,9.01432e+07,30423.0,-47981.625,846039.06,9.402837e+07,0
309.19873,TRANSFER,309.19873,TRANSFER,3.0666482e+07,25068.562,-120065.06,1.2991996e+08,1.6188347e+08,0
342.43707,CASH_IN,342.43707,CASH_IN,320950.7,2.4369038e+07,2.471559e+07,2.4262341e+08,2.4095928e+08,0
386.15985,CASH_IN,386.15985,CASH_IN,42307.703,2.804806e+07,2.8036154e+07,8.91087e+07,8.990547e+07,0
276.2715,TRANSFER,276.2715,TRANSFER,4.680864e+07,30715.125,-29604.688,202996.25,4.8226764e+07,0
310.36237,TRANSFER,310.36237,TRANSFER,7.3591544e+07,23110.5,-124614.75,9.509222e+07,1.7117606e+08,0
343.1181,CASH_IN,343.1181,CASH_IN,311273.8,4.1155058e+06,576654.1,3.553144e+08,3.5188758e+08,0
309.66437,TRANSFER,309.66437,TRANSFER,1.0022038e+07,27545.938,-42207.5,2.016694e+07,8.486373e+07,0
669.83545,TRANSFER,669.83545,TRANSFER,427236.62,438656.3,2280.1875,-27687.25,-2809.0,1
535.5206,CASH_OUT,535.5206,CASH_OUT,532436.0,469595.1,-242503.0,2.4258182e+08,2.41569e+08,1
428.06265,TRANSFER,428.06265,TRANSFER,1.0072052e+07,6.102401e+07,4.456408e+07,-20438.25,76243.875,1
451.6194,CASH_OUT,451.6194,CASH_OUT,134109.88,58093.875,-28746.812,7.231099e+07,7.3417864e+07,1
644.01013,CASH_OUT,644.01013,CASH_OUT,7.778279e+06,7.554274e+06,-19183.938,2.6869106e+07,3.489726e+07,1
160.47736,TRANSFER,160.47736,TRANSFER,9.965213e+06,2.7308058e+07,1.7462742e+07,-34117.625,4334.875,1
405.39557,CASH_OUT,405.39557,CASH_OUT,126555.805,60386.875,-3533.4375,2.0374374e+07,2.0717758e+07,1
691.997,CASH_OUT,691.997,CASH_OUT,6.260268e+06,6.1367415e+06,-9930.6875,2.8470292e+06,9.151414e+06,1
32.523895,TRANSFER,32.523895,TRANSFER,3.287668e+06,3.1977775e+06,-6599.0625,-25354.0,-4867.0,1
1.1665192,CASH_OUT,1.1665192,CASH_OUT,411451.44,27043.688,-4942.0625,-12517.75,9.36118e+06,1
