type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
243.8659,CASH_IN,243.8659,CASH_IN,184671.56,55557.312,49055.938,514464.56,596424.7,0
239.47847,CASH_IN,239.47847,CASH_IN,171154.36,1.0720413e+07,1.0798237e+07,1.6425725e+06,1.6176708e+06,0
354.51044,CASH_OUT,354.51044,CASH_OUT,168729.38,54099.562,25368.062,557416.0,812132.94,0
239.10728,CASH_OUT,239.10728,CASH_OUT,192181.53,53975.5,28167.875,4.6708285e+06,5.139525e+06,0
242.57312,TRANSFER,242.57312,TRANSFER,783348.1,54475.312,24146.75,1.8157855e+06,3.035143e+06,0
245.39433,PAYMENT,245.39433,PAYMENT,19520.594,54570.625,29344.125,-39966.125,50830.25,0
348.74225,CASH_IN,348.74225,CASH_IN,5.5752995e+06,55200.25,35339.188,4.9786644e+07,6.2547484e+07,0
128.66391,CASH_OUT,128.66391,CASH_OUT,178240.47,54015.938,25112.75,582342.44,866381.1,0
234.99391,CASH_IN,234.99391,CASH_IN,138066.23,1.3312352e+06,1.4878335e+06,784022.2,777031.44,0
263.6646,CASH_IN,263.6646,CASH_IN,346682.62,66916.5,49986.0,1.2304565e+07,1.2890894e+07,0
301.93967,CASH_OUT,301.93967,CASH_OUT,2.790745e+06,2.5775472e+06,23414.5,690654.0,3.520586e+06,1
191.01462,TRANSFER,191.01462,TRANSFER,140621.17,66392.125,23701.625,-42061.375,56854.875,1
427.7237,CASH_OUT,427.7237,CASH_OUT,648962.25,581648.2,24370.0,423425.38,1.2797409e+06,1
246.45946,TRANSFER,246.45946,TRANSFER,807943.5,776422.5,24550.75,-62315.75,53108.375,1
423.0741,TRANSFER,423.0741,TRANSFER,9.618365e+06,1.5803578e+07,1.5899785e+06,-63580.875,56011.625,1
343.72226,CASH_OUT,343.72226,CASH_OUT,136086.17,65776.94,23677.188,503791.8,731837.75,1
409.1496,CASH_OUT,409.1496,CASH_OUT,8.914053e+06,8.803381e+06,23048.625,773770.0,9.538694e+06,1
446.90027,TRANSFER,446.90027,TRANSFER,3.1191345e+06,2.814409e+06,24964.812,-75961.375,42178.625,1
403.28525,CASH_OUT,403.28525,CASH_OUT,485891.9,274952.44,25638.75,1.1114727e+07,1.192724e+07,1
581.5957,TRANSFER,581.5957,TRANSFER,227654.55,77299.81,24588.875,-51886.625,46330.875,1
