type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
238.22342,CASH_OUT,238.22342,CASH_OUT,189161.84,23789.688,6881.625,5.570705e+06,5.638322e+06,0
217.63274,PAYMENT,217.63274,PAYMENT,23565.219,351843.84,274166.06,56920.312,90558.375,0
240.95444,CASH_IN,240.95444,CASH_IN,157901.9,6.4242285e+06,6.188008e+06,1.5136769e+06,1.3610892e+06,0
246.44383,PAYMENT,246.44383,PAYMENT,11069.109,21494.438,5893.5,-8666.375,10052.375,0
238.801,TRANSFER,238.801,TRANSFER,377733.22,22450.25,473.625,1.3430315e+06,1.754901e+06,0
243.87251,CASH_IN,243.87251,CASH_IN,169556.58,46083.688,196469.0,636245.5,568130.8,0
239.54523,CASH_OUT,239.54523,CASH_OUT,166424.22,24476.75,4694.125,624445.4,830358.6,0
333.07742,CASH_IN,333.07742,CASH_IN,1.3860671e+07,33945.125,74444.375,8.278652e+07,1.0097106e+08,0
269.09808,CASH_IN,269.09808,CASH_IN,241636.4,115420.94,153519.19,1.6974996e+07,1.6493344e+07,0
265.4865,TRANSFER,265.4865,TRANSFER,2.0826111e+06,19353.688,-2281.5,4.1479685e+06,5.713427e+06,0
563.6124,CASH_OUT,563.6124,CASH_OUT,209202.4,110890.0,-655.625,1.0774256e+06,1.1846889e+06,1
361.64355,TRANSFER,361.64355,TRANSFER,3.395511e+06,3.543785e+06,-8905.5,-2524.125,35218.0,1
179.95407,TRANSFER,179.95407,TRANSFER,184994.9,76213.625,-2989.375,-8232.625,20629.25,1
397.84406,CASH_OUT,397.84406,CASH_OUT,9.071943e+06,9.183867e+06,-12554.4375,984940.1,9.716568e+06,1
367.6958,CASH_OUT,367.6958,CASH_OUT,1.1023919e+06,1.1019965e+06,-152.875,1.168924e+06,2.13716e+06,1
174.21524,CASH_OUT,174.21524,CASH_OUT,193176.5,72318.69,2911.375,733411.06,932454.9,1
360.56384,TRANSFER,360.56384,TRANSFER,1.1191998e+06,1.0908726e+06,-5371.0,-7020.25,30368.875,1
417.1151,TRANSFER,417.1151,TRANSFER,9.188307e+06,1.5472676e+07,914563.25,-3792.125,42870.375,1
359.49225,CASH_OUT,359.49225,CASH_OUT,3.243663e+06,3.3996138e+06,-4146.0625,1.6138066e+06,4.5572935e+06,1
563.14905,TRANSFER,563.14905,TRANSFER,214964.66,130480.75,-4709.375,-9071.375,20016.375,1
