type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
245.69243,CASH_IN,245.69243,CASH_IN,175214.39,34259.938,156633.75,560750.44,478189.8,0
360.16187,PAYMENT,360.16187,PAYMENT,17908.016,25202.25,16172.4375,24105.375,-4282.875,0
355.6207,CASH_OUT,355.6207,CASH_OUT,164044.83,26986.625,7892.75,639708.0,804230.5,0
243.08617,CASH_IN,243.08617,CASH_IN,165303.97,6.0084515e+06,6.351916e+06,1.4035859e+06,1.2743766e+06,0
312.87302,TRANSFER,312.87302,TRANSFER,5.548004e+06,30982.438,6518.8125,8.208783e+06,1.4759974e+07,0
130.85477,CASH_OUT,130.85477,CASH_OUT,173708.75,28592.062,6249.625,665669.9,857441.1,0
243.52301,CASH_OUT,243.52301,CASH_OUT,232771.83,27902.0,12289.25,5.9085545e+06,6.1985235e+06,0
240.54752,TRANSFER,240.54752,TRANSFER,533720.4,25964.5,7158.1875,1.167114e+06,1.7876528e+06,0
274.19446,CASH_OUT,274.19446,CASH_OUT,270900.2,87534.19,80610.875,1.8501002e+07,1.8878508e+07,0
135.22809,PAYMENT,135.22809,PAYMENT,15192.578,30316.188,17566.625,22530.25,-3213.25,0
569.26416,TRANSFER,569.26416,TRANSFER,230730.19,103215.81,9326.8125,26486.125,-4663.125,1
401.21933,CASH_OUT,401.21933,CASH_OUT,8.405763e+06,8.465782e+06,7280.25,821978.3,9.266124e+06,1
363.96048,CASH_OUT,363.96048,CASH_OUT,1.2664774e+06,1.0834394e+06,3762.375,618134.1,1.9261985e+06,1
347.51788,CASH_OUT,347.51788,CASH_OUT,3.671689e+06,3.6341515e+06,-2106.75,308662.06,1.9127319e+06,1
566.11536,CASH_OUT,566.11536,CASH_OUT,217586.7,87020.5,8182.0625,518129.5,747898.6,1
355.21628,TRANSFER,355.21628,TRANSFER,1.2915619e+06,1.0924624e+06,3434.5625,27848.125,4826.5,1
414.6611,CASH_OUT,414.6611,CASH_OUT,643753.56,282890.56,10875.0625,1.1078842e+07,1.1542002e+07,1
181.81656,TRANSFER,181.81656,TRANSFER,193098.61,59389.562,5514.75,25462.625,5315.25,1
173.26392,CASH_OUT,173.26392,CASH_OUT,201142.52,58894.188,4249.0,523820.44,745066.44,1
429.15717,TRANSFER,429.15717,TRANSFER,8.755372e+06,1.3556515e+07,262742.5,18968.125,-2287.75,1
