age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
63.87713,Private,295699.1,HS-grad,10.027542,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,10764.805,-0.53439134,35.2152,United-States,<=50K
69.789734,Self-emp-inc,374280.3,HS-grad,10.029111,Married-civ-spouse,Sales,Husband,Black,Female,10676.977,-0.7350368,40.03968,United-States,<=50K
63.90559,Private,159094.88,HS-grad,9.037168,Married-civ-spouse,Craft-repair,Husband,Black,Female,10797.76,-0.54910845,40.013897,United-States,<=50K
89.5609,Self-emp-not-inc,155171.95,Bachelors,13.044422,Married-civ-spouse,Prof-specialty,Husband,Black,Female,10795.75,-0.40518752,50.035065,United-States,<=50K
61.933483,Self-emp-not-inc,82245.73,HS-grad,9.041276,Married-civ-spouse,Craft-repair,Husband,Black,Female,10806.201,-0.5083522,39.99075,United-States,<=50K
40.750916,Private,177379.61,Doctorate,16.000671,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-9.498796,2042.9241,60.181255,United-States,<=50K
54.937943,Self-emp-inc,301856.6,Doctorate,16.000038,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-16.479387,2170.979,60.220657,United-States,<=50K
67.04194,Private,73279.875,HS-grad,10.011257,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,10782.164,-0.8527736,14.760377,United-States,<=50K
66.9897,Private,257962.58,7th-8th,3.923682,Married-civ-spouse,Craft-repair,Husband,Black,Female,10787.948,-0.7024974,39.886124,United-States,<=50K
55.043015,Local-gov,175870.53,Masters,14.017576,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,3.542707,2260.583,40.11251,United-States,<=50K
66.86034,Private,227814.06,Masters,14.009366,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-1.3625664,2456.3645,40.10507,United-States,<=50K
42.9899,Self-emp-inc,188517.25,Masters,14.01923,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5040.7397,-0.48479262,44.994167,United-States,<=50K
51.948887,Federal-gov,192275.48,Masters,14.01589,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5034.826,-0.4653987,40.059994,United-States,<=50K
42.768753,Federal-gov,190127.77,Prof-school,14.979169,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-4.9062676,0.21048935,60.17489,United-States,<=50K
59.014633,Private,169810.45,Bachelors,12.99873,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-4.9518,1998.5765,50.316196,United-States,<=50K
43.839657,State-gov,107650.42,Doctorate,15.991565,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5039.9346,-0.5943126,60.038223,United-States,<=50K
44.913097,Private,358776.22,Bachelors,13.011269,Married-civ-spouse,Sales,Husband,Black,Female,-8.637102,2002.4316,55.19924,United-States,<=50K
50.932693,Federal-gov,163475.61,Bachelors,12.996145,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-1.0533623,1896.569,40.159313,United-States,<=50K
47.968597,Private,249309.53,Bachelors,13.013689,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5022.4917,-0.5571422,44.977272,United-States,<=50K
44.051563,Private,120601.516,Bachelors,13.007716,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5036.793,-0.49822035,45.00024,United-States,<=50K
39.978558,Self-emp-inc,110575.12,Assoc-acdm,11.977998,Married-civ-spouse,Craft-repair,Husband,Black,Female,-5.425799,2376.3083,50.18883,United-States,<=50K
45.740395,Private,251243.7,Doctorate,15.975536,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-3.714007,0.22549637,69.97258,United-States,<=50K
43.875866,Private,146632.47,Doctorate,15.980976,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-0.6506523,0.6943913,50.05941,United-States,<=50K
66.04435,?,185390.78,HS-grad,9.998892,Married-AF-spouse,?,Unmarried,Black,Female,1.8942696,4287.26,40.005173,United-States,<=50K
58.96778,Private,385087.5,Doctorate,15.974332,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-4.839495,0.41223344,50.044846,United-States,<=50K
48.896088,Private,262783.78,Prof-school,14.981825,Married-civ-spouse,Prof-specialty,Husband,Black,Female,1.2607247,0.46775255,48.09775,United-States,<=50K
37.882896,Private,234361.34,Bachelors,13.015834,Divorced,Exec-managerial,Not-in-family,Black,Female,6830.2515,-1.2934703,59.938698,United-States,<=50K
55.986706,Private,246640.11,Doctorate,15.975999,Married-civ-spouse,Prof-specialty,Husband,Black,Female,1.184919,0.5573445,50.054577,United-States,<=50K
42.988693,Private,223457.25,Assoc-acdm,11.964836,Married-civ-spouse,Exec-managerial,Husband,Black,Female,2.378034,2000.806,44.133793,United-States,<=50K
41.783363,Private,171801.64,Prof-school,14.979184,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-3.2605157,0.043680266,60.04067,United-States,<=50K
48.877903,Private,239114.06,Doctorate,15.991563,Married-civ-spouse,Sales,Husband,Black,Female,-1.4721855,0.018884733,60.003723,United-States,<=50K
55.985462,Private,159509.25,Masters,13.994815,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,3.608625,0.543253,50.10267,United-States,<=50K
49.927715,Private,235227.3,Masters,14.00856,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,2.7933173,1470.5193,40.137157,United-States,<=50K
36.704014,Private,334571.0,Doctorate,15.981185,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,7.782331,0.08291061,35.2198,United-States,<=50K
37.74489,Private,350210.72,Prof-school,14.979115,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-8.253069,-0.411642,60.02841,United-States,<=50K
50.965755,Private,153766.47,HS-grad,9.994844,Married-civ-spouse,Armed-Forces,Husband,Black,Female,-0.801165,2599.2017,40.109005,United-States,<=50K
46.793797,Private,192823.14,Doctorate,15.992473,Married-civ-spouse,Sales,Husband,Black,Female,-1.1781181,0.09423263,60.00094,United-States,<=50K
46.755333,Self-emp-inc,86366.27,Doctorate,15.984452,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-3.7550225,0.8998509,50.09205,United-States,<=50K
61.71208,Private,162061.78,Prof-school,14.99468,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-12.282488,1614.2174,69.93002,United-States,<=50K
54.975895,Self-emp-inc,306782.53,Prof-school,14.983717,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-7.314837,0.20958145,55.03268,United-States,<=50K
56.88897,Private,266236.22,Prof-school,14.979115,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-4.6683526,0.034319,60.04036,United-States,<=50K
39.850616,Private,37664.42,Doctorate,15.983611,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-6.297259,0.37739763,54.95882,United-States,<=50K
35.64293,Private,358680.6,Doctorate,15.993386,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-6.617083,0.32927904,50.066456,Canada,<=50K
66.843185,Private,249946.53,HS-grad,10.002239,Married-civ-spouse,Sales,Husband,Black,Female,6753.562,-0.87871355,40.034523,United-States,<=50K
34.69705,Federal-gov,208754.16,Doctorate,15.994213,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-4.4304376,0.40888414,54.979946,Canada,<=50K
35.79945,Private,84404.13,Bachelors,13.000542,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5037.4033,-0.8884639,50.059242,United-States,<=50K
48.91161,Private,99949.25,Prof-school,14.97644,Married-civ-spouse,Prof-specialty,Husband,Black,Female,1.0325752,1.0392858,45.056213,United-States,<=50K
51.834915,Self-emp-inc,179768.5,Prof-school,14.969897,Married-civ-spouse,Exec-managerial,Husband,Black,Female,2.3825507,0.6984959,40.138664,United-States,<=50K
53.948547,Federal-gov,149876.25,Bachelors,12.990341,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,7.2869697,0.92083174,45.036953,United-States,<=50K
49.021877,Private,83075.06,Bachelors,13.007863,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5027.8667,-0.41422072,44.963516,United-States,<=50K
34.680885,Federal-gov,105348.24,Prof-school,14.978949,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-4.750384,0.31154832,55.055138,United-States,<=50K
56.868877,Self-emp-not-inc,21058.234,Masters,14.014104,Married-civ-spouse,Sales,Husband,Black,Female,-15.041155,2124.326,70.100494,United-States,<=50K
49.953903,Self-emp-inc,193572.9,Bachelors,13.006049,Married-civ-spouse,Exec-managerial,Husband,Black,Female,-3.6472344,1663.7561,48.228046,United-States,<=50K
38.93767,State-gov,370730.38,Masters,14.022841,Married-civ-spouse,Prof-specialty,Husband,Black,Female,4911.9863,-1.0520228,55.951405,United-States,<=50K
61.79024,Self-emp-inc,236085.58,Bachelors,13.010081,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5030.5073,-0.57625383,50.09125,United-States,<=50K
