Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
20.944254,1216.9456,3.0239213,89.93202,204.7023,4423.281,0.0017135876,0.009515921,181.31575,-0.0051632803,Nov,2,5,3,3,Returning_Visitor,True,False
3.8355453,118.1244,6.0610967,103.2108,107.75153,2772.8455,0.0066466634,0.0066165146,119.67052,0.0054113586,May,1,1,2,3,Returning_Visitor,False,False
7.0669403,155.22867,1.9433551,48.221268,29.24381,1123.3701,0.00034772386,0.01291359,23.751322,-0.0004973913,Nov,2,2,4,2,Returning_Visitor,False,False
5.9732304,168.43826,1.9888681,117.57681,42.475258,2047.678,0.01624086,0.028762512,26.164293,0.002347151,Nov,1,1,3,2,Returning_Visitor,False,False
4.095898,69.66155,-0.010830219,-1.4291693,31.945148,2260.4883,0.00043903073,0.025379993,37.67805,-0.0004919151,Nov,2,2,9,2,Returning_Visitor,False,False
8.043053,338.6033,2.9428177,732.52795,37.4049,2169.7732,0.0051103984,0.010039061,28.134209,-0.0010093803,Dec,1,1,3,2,New_Visitor,False,False
10.945925,459.7883,-0.009983893,-1.8480536,52.052597,1834.5734,0.0003543735,0.017811723,40.923218,-0.0055141803,Nov,1,1,1,2,Returning_Visitor,False,False
11.8627825,160.3203,1.9329114,167.66129,47.935577,1270.7876,0.0037174027,0.016935006,29.225344,-0.0037137584,Nov,3,2,1,2,Returning_Visitor,False,False
7.935114,113.34849,-0.007091101,-1.8901983,371.42905,12811.701,0.0029857818,0.01047284,6.8273726,0.013608579,Nov,2,2,2,2,Returning_Visitor,True,False
10.86576,290.00702,2.0829766,40.123127,65.86518,1802.1602,-0.00011647712,0.015607152,14.867409,-0.00062907656,Nov,2,5,3,4,Returning_Visitor,True,False
6.948997,135.06665,3.0105183,86.9507,31.931206,948.3689,0.0001166888,0.0038218447,30.680553,-0.0007606203,Oct,3,2,1,5,Returning_Visitor,False,False
8.735786,234.25229,2.9752634,1491.1886,79.18772,3347.2998,0.0030547648,0.01247815,33.4656,0.0019430277,Dec,2,2,2,2,Returning_Visitor,False,False
3.076879,350.57727,0.9912963,12.051265,28.768892,1165.4042,0.006231765,0.006945497,69.68507,-0.00036863034,Nov,2,2,5,2,Returning_Visitor,False,False
6.9820967,145.74727,-0.014560516,4.8190646,35.104046,675.6181,0.00029411135,0.018490098,22.239077,-0.0021716894,Aug,2,2,2,2,Returning_Visitor,False,False
11.215358,366.16016,-0.008157845,0.9111551,40.01757,1094.4106,0.009734345,0.029020242,27.884666,-0.0058583673,Sep,2,2,1,1,Returning_Visitor,True,False
6.0210366,161.94102,6.000104,206.28528,50.769585,3102.5747,0.0112167355,0.016483719,16.877916,0.0004555417,Nov,3,2,4,2,Returning_Visitor,False,False
2.947369,101.0361,0.0028918427,7.179664,137.36429,3974.7383,0.0018377925,0.005200651,81.67514,0.006010635,Dec,2,10,3,1,Returning_Visitor,False,False
0.18906453,0.27875987,-0.0125185205,-3.8801847,1.7902247,38.052296,0.19854449,0.20216206,0.41293898,-0.0020901838,Nov,3,2,1,11,Returning_Visitor,False,True
0.22290257,-3.7476225,-0.03277075,-4.417893,-0.78929657,-0.45759368,0.2004294,0.19928782,-0.45672902,-0.003456393,Oct,2,5,1,20,Returning_Visitor,False,True
4.9677267,182.07047,0.03466243,7.5672297,12.672339,249.75774,0.013754893,0.04772332,0.22226231,0.006012095,Dec,3,2,1,3,Returning_Visitor,False,True
1.9871602,37.78798,0.015203421,5.4313655,2.534865,-56.52583,0.050283145,0.06761302,0.44833556,0.006319819,Dec,3,2,2,3,Returning_Visitor,False,True
1.0646818,47.30786,0.008869831,-0.34387267,3.22119,-57.92512,0.05429113,0.093292095,0.78898615,0.0031398742,Sep,3,2,3,6,Returning_Visitor,False,True
1.0299865,-8.386218,-0.005047198,-2.430306,-0.08459988,62.06719,0.20039377,0.20037456,0.6213283,-0.00035391917,Nov,3,2,3,8,Returning_Visitor,False,True
1.89075,63.76662,0.013197248,4.043842,3.270678,-13.033888,-0.0005408138,0.0614603,0.13053982,0.0023397154,Dec,1,2,9,3,Returning_Visitor,True,True
-0.06581398,2.5388079,0.014424627,1.888183,10.329288,392.95294,-0.00043638548,0.03650412,0.13391678,0.002003698,Dec,3,2,1,2,Returning_Visitor,False,True
0.8988038,184.90285,0.032576445,1.0490106,27.759502,590.5456,-0.0004693338,0.0045909365,0.19164746,0.0012095851,Dec,3,2,6,10,Returning_Visitor,False,True
3.14087,59.689087,0.012890999,3.2895083,1.1965853,427.80914,0.0118212225,0.06149588,0.06164162,0.005961472,Aug,1,1,4,3,Returning_Visitor,False,True
-0.06359502,0.124615565,-0.005140539,2.314239,16.985706,304.09796,-0.0005028624,0.015073694,0.33362952,-0.0033936368,Dec,2,2,3,1,Returning_Visitor,False,True
-0.05724641,1.305806,0.00080639543,2.624679,15.981959,832.3993,-0.00037625278,0.046121668,0.36596766,0.0011798498,Dec,2,2,3,2,Returning_Visitor,False,True
0.87365705,37.530365,0.017959181,0.22587909,16.985733,883.4258,0.00010493179,0.0045958334,0.20829193,-0.0015571284,Jul,3,2,1,3,Returning_Visitor,False,True
11.957699,266.78082,0.023362521,2.0130076,2.6496987,99.87749,-0.0005429372,0.03921014,0.5306844,0.0020178987,Dec,3,2,4,8,Returning_Visitor,False,True
1.9030446,60.964966,0.021816138,2.2242732,6.4670167,267.25287,5.9181497e-05,0.033057213,0.28629294,0.002006965,Oct,3,2,3,6,Returning_Visitor,False,True
6.113783,119.17767,0.0122970985,8.369346,7.930157,83.480515,0.0066746743,0.05197453,0.25283232,0.0060210247,Dec,2,5,7,2,Returning_Visitor,False,True
-0.00639125,-2.1022139,0.021119718,3.3593936,14.548036,218.93901,0.005790196,0.06683982,-1.1178066,0.001528049,Aug,2,2,1,4,Returning_Visitor,False,True
