age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23.014906,Private,344477.72,5th-6th,10.009223,Divorced,Exec-managerial,Unmarried,Other,Female,-17.647478,0.47039232,24.985544,United-States,<=50K
40.83785,Self-emp-inc,152052.03,HS-grad,9.001669,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,38.726055,1890.0231,70.031265,South,>50K
30.873562,Local-gov,379356.03,Prof-school,15.020801,Married-civ-spouse,Prof-specialty,Husband,Other,Female,-40.001484,0.05018051,99.148575,Columbia,<=50K
30.843935,Private,136506.23,Doctorate,15.999572,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-85.50429,0.13890274,50.095177,Thailand,>50K
37.215786,Private,515492.66,Masters,14.012968,Never-married,Exec-managerial,Not-in-family,Black,Female,14.797712,1557.4154,49.844868,United-States,>50K
41.004158,Local-gov,522418.62,Bachelors,13.003216,Married-civ-spouse,Craft-repair,Husband,Black,Female,14.064314,-0.08866684,39.999573,United-States,<=50K
65.139,Private,445648.4,Prof-school,15.025308,Married-spouse-absent,Craft-repair,Not-in-family,Other,Female,-11.788836,2.1098576,47.87979,Hungary,>50K
68.19579,Federal-gov,422007.6,HS-grad,9.004118,Divorced,Prof-specialty,Not-in-family,Other,Female,86.97423,3702.2644,40.01962,United-States,<=50K
66.40423,?,185140.5,5th-6th,10.017534,Married-spouse-absent,?,Unmarried,Black,Female,76.62102,4292.4595,40.016293,United-States,<=50K
54.852932,Private,135847.38,Bachelors,12.987173,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,-15.809221,-0.33910933,40.000443,China,>50K
