Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0074005,37.992653,-0.02007129,1.3807467,18.624557,743.92487,0.01161031,0.037394542,0.3259947,-0.00023768222,Oct,2,2,1,13,Returning_Visitor,False,False
1.286008,50.392784,-0.012619875,0.8756847,16.641218,615.9436,0.009309629,0.03388115,0.415817,-0.00024403012,Oct,1,1,1,3,Returning_Visitor,False,False
7.5920477,198.22998,4.087912,654.7874,131.07028,5267.474,0.006370231,0.021199832,4.2834954,-0.0005813551,Nov,2,2,1,2,Returning_Visitor,False,False
1.286387,41.5788,-0.008614145,1.0099887,17.00633,641.27136,0.0065713893,0.031196566,0.38710424,-0.00020908317,Dec,2,2,1,2,Returning_Visitor,False,False
2.1040065,62.144,-0.043473862,3.0968075,25.431343,868.7633,0.010510426,0.03235918,1.2225006,-0.00025973594,Aug,2,2,1,1,Returning_Visitor,False,False
1.0800346,42.79763,-0.008742355,0.97222704,18.847855,709.9125,0.013456684,0.039547637,0.7148816,0.08120944,May,2,2,1,3,Returning_Visitor,False,False
0.0051504443,0.00015970442,8.178539e-05,0.030691072,2.3816133,46.50227,0.17629097,0.18215995,-0.08680896,-0.0017891912,Oct,2,2,1,1,Returning_Visitor,False,False
6.3553634,272.34616,2.1624362,107.619446,39.152874,1596.1508,0.0075125196,0.021903845,5.0493135,-0.00010392567,Nov,2,2,1,2,Returning_Visitor,False,False
1.265295,33.5468,-0.019360267,1.4263324,25.300396,949.8512,0.0049449517,0.028922139,0.76886576,-0.0009023783,Oct,4,1,1,3,Returning_Visitor,False,False
1.8732946,52.99701,-0.060552202,2.0692043,27.055231,948.3609,0.008356654,0.030363135,1.4227479,0.094388336,May,2,2,1,4,Returning_Visitor,False,False
1.3024056,43.865284,-0.007861935,0.88032335,17.260843,626.2592,0.006816003,0.029163606,0.45535156,-0.00021732724,Mar,2,2,1,2,Returning_Visitor,True,False
1.43495,40.173565,-0.032897376,2.0125065,22.927258,880.7376,0.0090221185,0.036309756,0.5269763,-0.0016924528,May,2,5,1,3,Returning_Visitor,False,False
0.31487882,13.301398,-0.010306977,0.9119968,19.973526,663.51605,0.030258719,0.065104716,0.10186883,0.7663493,May,2,2,1,1,Returning_Visitor,False,False
1.0941244,39.786446,-0.008382164,0.78239626,20.601057,831.41974,0.010504833,0.038057048,0.8120038,-0.0007045281,Mar,2,2,1,1,Returning_Visitor,False,False
3.5762691,86.668274,0.15130995,17.327549,88.74048,3376.0188,0.0064935624,0.021152709,1.742862,-0.00025880462,Nov,2,2,1,2,Returning_Visitor,False,False
0.7456205,25.19815,-0.0019453984,0.26515764,15.747881,632.6827,0.005551619,0.034846254,0.18521042,-0.0019261254,May,2,4,1,3,Returning_Visitor,False,False
2.9156895,77.20515,-0.06715258,4.6805477,12.596273,463.7531,0.005899939,0.028367631,1.0589464,-0.0004437094,May,2,2,1,5,New_Visitor,False,False
1.1412041,45.35248,-0.0075247507,0.9081935,7.874251,344.14093,0.027024481,0.060005832,0.47352335,-0.00030484548,Dec,8,13,9,20,Other,False,False
1.1661754,41.076653,-0.026697956,2.1118374,16.79857,646.2865,0.014549055,0.041667033,0.3397276,-0.001979747,May,2,2,5,1,Returning_Visitor,False,False
