Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.9964561,29.70824,-0.0017196756,-0.06910522,37.39278,516.3541,3.1273477e-05,0.015639938,-0.090729035,-0.00048631927,May,2,10,1,3,Returning_Visitor,False,False
16.851223,2613.5032,23.685966,2017.9236,707.01764,43028.742,0.007582798,0.015452164,1.661124,-0.003108905,May,2,2,1,14,Returning_Visitor,True,False
8.005096,115.596,8.735276,2226.4314,16.803284,1146.9071,0.01047034,0.011326729,-1.027497,0.0018813001,Jul,3,2,4,2,Returning_Visitor,True,False
9.717674,2432.9636,3.0056033,432.1902,491.49112,23244.2,0.0027497874,0.009207125,-0.04263524,-0.0028405425,Jul,2,2,1,3,Returning_Visitor,False,False
15.098951,2682.6821,13.660973,1980.548,340.23425,29993.36,0.005551079,0.021964934,-1.2481744,0.008035305,Dec,2,2,1,2,Returning_Visitor,False,False
2.8838487,260.1573,0.97458047,1756.1864,359.8006,13148.407,0.004000723,0.010723385,0.48214313,-0.0020648849,May,2,2,1,19,Returning_Visitor,True,False
20.086586,184.70647,7.1045914,300.91608,669.4137,23522.102,0.013465352,0.023795696,2.1640086,-0.0130611295,Aug,2,2,1,1,Returning_Visitor,False,False
12.013199,440.37463,13.865676,627.78894,86.64002,3735.3354,0.00045187367,0.010715376,34.94945,-0.0029319387,Nov,3,2,1,2,Returning_Visitor,True,False
13.888041,2154.4343,-0.017824195,-5.4174595,51.884647,4181.2227,0.009205229,0.0143039515,8.275607,-0.0007066888,Nov,3,2,2,2,Returning_Visitor,False,False
7.5671124,156.57779,-0.076346,12.074669,518.65576,11949.451,0.0025558693,0.008267916,0.8477923,-0.006607005,Oct,4,2,9,2,Returning_Visitor,False,False
1.990265,36.642418,0.0022653718,-1.1952192,69.95346,6442.424,0.017187217,0.027233543,-0.471226,0.00026861453,Nov,1,1,3,8,Returning_Visitor,False,True
11.026722,2104.904,8.925811,1174.0801,44.00991,3650.276,0.002863366,0.010998636,7.574116,-0.0013983337,Mar,2,2,1,2,Returning_Visitor,False,True
0.00011885887,-4.799401,-0.023448847,-2.3970623,41.851517,786.5347,0.0006903127,0.0041600605,361.23444,0.0021945152,Dec,8,13,9,20,Other,False,True
19.998386,1318.6427,3.0079994,130.11153,509.43423,26722.627,0.0050025037,0.014793365,8.0776205,-0.0038582918,Nov,1,1,1,2,Returning_Visitor,False,True
2.979744,44.14234,4.026191,1642.753,48.783737,4960.717,0.010083956,0.028897211,6.6454115,0.82078326,May,2,2,2,4,Returning_Visitor,False,True
4.084548,1650.8159,-0.025439166,-1.5680791,3.1272054,87.33931,0.0012085825,0.015814994,115.6479,-0.0029322293,Sep,2,10,1,2,Returning_Visitor,False,True
5.015703,72.54195,9.939226,207.40904,26.241323,1110.0105,0.003669122,0.028644394,0.10901042,-0.00081350777,Sep,2,2,1,2,Returning_Visitor,False,True
-0.023471467,-0.31410268,0.018017866,1.493452,13.165794,501.96942,-3.7160105e-05,0.0046432717,12.109118,1.0002418,May,1,8,1,11,New_Visitor,True,True
12.004353,391.05234,3.0218651,426.29102,336.87888,12600.731,0.002741197,0.014182755,1.1158063,-0.004400672,Nov,2,2,1,11,Returning_Visitor,False,True
0.0001925302,-2.1258168,0.008135654,-1.3876363,12.0844345,313.5401,0.0006011963,0.016539896,239.75673,0.0012463952,May,2,2,5,2,Returning_Visitor,False,True
