age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36.62978,Private,187378.94,HS-grad,9.377963,Never-married,Adm-clerical,Unmarried,White,Female,-5.156878,0.0031147755,38.720173,United-States,<=50K
27.698685,Private,186436.56,11th,6.470973,Never-married,Adm-clerical,Own-child,White,Male,-6.0637383,0.0044270316,31.096287,United-States,<=50K
38.634556,Private,179216.77,Bachelors,13.033611,Never-married,Prof-specialty,Unmarried,White,Female,-5.6545587,0.05421646,40.363235,United-States,<=50K
36.169678,Private,173855.4,Assoc-voc,11.001541,Never-married,Adm-clerical,Husband,White,Male,-6.285174,-0.08057968,40.91664,United-States,<=50K
43.579926,Private,219796.14,10th,4.258393,Married-civ-spouse,Adm-clerical,Husband,White,Male,-5.42763,-0.013799592,39.286007,United-States,<=50K
34.62963,Private,209704.16,Some-college,9.590411,Never-married,Adm-clerical,Not-in-family,White,Male,-6.025042,0.06597336,38.82738,Canada,<=50K
24.678278,Private,191412.22,HS-grad,9.549102,Never-married,Adm-clerical,Own-child,White,Male,-5.559832,-0.03362839,34.22942,United-States,<=50K
31.01677,Private,185204.25,HS-grad,9.4491625,Never-married,Adm-clerical,Not-in-family,White,Male,-6.0394464,-0.02177994,38.679108,United-States,<=50K
33.70621,Private,146638.34,Some-college,9.067093,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,-5.936175,0.047884062,39.033596,United-States,<=50K
37.48524,Private,166875.19,Bachelors,10.953916,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,-5.033221,0.10622604,39.117367,Mexico,<=50K
27.527842,?,190090.75,Some-college,9.298749,Never-married,?,Not-in-family,White,Male,-7.2130303,-0.0020732128,32.220703,United-States,<=50K
40.620125,Private,170439.48,HS-grad,9.082627,Married-civ-spouse,Adm-clerical,Husband,White,Male,-4.7893243,-0.05023758,44.357937,United-States,<=50K
36.42625,Private,209228.17,Some-college,8.10792,Never-married,Adm-clerical,Husband,White,Male,-5.663714,0.053522184,38.62837,Ireland,<=50K
50.06068,Self-emp-not-inc,163416.2,HS-grad,9.760084,Married-civ-spouse,Adm-clerical,Husband,White,Male,-4.710955,-0.0312175,33.556664,United-States,<=50K
29.217867,Private,198758.19,12th,7.990171,Never-married,Adm-clerical,Own-child,White,Male,-5.881121,0.0034275807,33.91117,United-States,<=50K
60.3801,Private,170240.86,HS-grad,8.729845,Widowed,Adm-clerical,Not-in-family,White,Female,-5.0258965,-0.042371675,31.750069,United-States,<=50K
41.20915,Private,158638.77,HS-grad,9.398937,Married-civ-spouse,Adm-clerical,Husband,White,Male,-5.5768,-0.00701706,71.53084,United-States,<=50K
37.757385,Local-gov,192283.38,HS-grad,9.789611,Married-civ-spouse,Protective-serv,Husband,White,Male,-6.280291,0.030038908,40.798958,United-States,<=50K
35.74422,Private,178988.95,HS-grad,9.143984,Never-married,Exec-managerial,Not-in-family,White,Male,-5.1178155,-0.057760164,39.327965,United-States,<=50K
39.40555,Private,162080.86,Some-college,10.000535,Married-civ-spouse,Adm-clerical,Husband,White,Male,-5.646746,-0.013296052,43.47239,United-States,<=50K
35.453373,Private,166206.64,Bachelors,12.965779,Never-married,Adm-clerical,Not-in-family,White,Male,-6.101702,0.019861296,41.07028,United-States,<=50K
38.654976,Private,175261.92,HS-grad,9.796265,Married-civ-spouse,Adm-clerical,Husband,White,Male,3669.764,-0.06886856,40.798504,United-States,<=50K
