age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30.168892,Private,180414.81,11th,7.0327115,Divorced,Other-service,Unmarried,White,Female,167.68834,0.47314343,31.908298,United-States,<=50K
31.992355,Private,133585.67,HS-grad,9.000603,Married-civ-spouse,Adm-clerical,Husband,White,Male,6.317487,-0.5564357,40.00871,United-States,<=50K
39.201916,Private,177984.72,HS-grad,8.986625,Never-married,Machine-op-inspct,Not-in-family,Black,Male,93.33519,0.09738812,39.834255,United-States,<=50K
19.826092,Private,179626.98,Some-college,9.977898,Never-married,Exec-managerial,Own-child,White,Male,66.6378,-0.30394855,39.921124,United-States,<=50K
35.03615,Private,304531.22,Some-college,9.992583,Married-civ-spouse,Craft-repair,Husband,White,Male,15.554059,-0.5247737,40.026115,United-States,<=50K
41.039707,State-gov,187140.97,Bachelors,13.001436,Never-married,Prof-specialty,Not-in-family,White,Male,42.1085,-0.3646709,39.921047,United-States,<=50K
33.194218,Private,90037.96,HS-grad,8.996808,Never-married,Adm-clerical,Not-in-family,White,Female,71.45897,-0.3983852,39.908066,United-States,<=50K
29.057661,Private,421474.1,5th-6th,2.959208,Married-civ-spouse,Farming-fishing,Husband,White,Male,69.60631,0.7152318,39.89511,Mexico,<=50K
40.99853,Local-gov,231689.17,Bachelors,13.004814,Married-civ-spouse,Sales,Husband,White,Male,6.1419497,-1.0982066,40.026024,United-States,<=50K
51.03713,Private,250288.2,Some-college,10.004921,Divorced,Adm-clerical,Unmarried,White,Female,54.816265,-0.66639817,39.943222,United-States,<=50K
16.847986,Private,92288.18,11th,7.033813,Never-married,Sales,Own-child,White,Female,180.59203,-0.29087177,14.893312,United-States,<=50K
44.05918,Private,150152.2,HS-grad,8.9990015,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,21.547466,-0.292123,39.964836,United-States,<=50K
49.070072,Private,189905.06,HS-grad,9.003257,Married-civ-spouse,Craft-repair,Husband,White,Male,9.994245,-0.2951366,40.01607,United-States,<=50K
23.04622,Private,250214.88,Bachelors,13.002592,Never-married,Sales,Not-in-family,White,Female,54.457134,-1.0414668,39.91838,United-States,<=50K
63.21532,?,149701.23,Some-college,10.00871,Married-civ-spouse,?,Husband,White,Male,62.053326,0.25487408,15.136835,United-States,<=50K
20.984674,Private,415754.1,HS-grad,8.990534,Never-married,Handlers-cleaners,Own-child,White,Male,66.38231,-0.077721745,35.806656,United-States,<=50K
17.853096,Private,142050.98,Some-college,9.996928,Never-married,Other-service,Own-child,White,Female,144.62694,0.67463577,19.953506,United-States,<=50K
21.244944,?,106762.97,Some-college,10.008,Never-married,?,Own-child,White,Female,170.22374,-0.059128907,5.818905,United-States,<=50K
32.993298,Self-emp-not-inc,280890.94,HS-grad,8.987886,Married-civ-spouse,Farming-fishing,Husband,White,Male,-54.121723,-0.26181903,94.38759,United-States,<=50K
28.009815,Private,189839.95,Masters,14.007736,Never-married,Prof-specialty,Own-child,White,Male,45.912212,-0.6603099,39.913628,United-States,<=50K
31.1198,Private,175944.06,HS-grad,8.997405,Never-married,Other-service,Own-child,White,Female,103.19542,0.5529698,37.93203,United-States,<=50K
52.092438,Federal-gov,192156.58,Some-college,9.996377,Separated,Exec-managerial,Not-in-family,White,Female,52.956646,-0.38274494,39.97417,United-States,<=50K
60.319454,Private,231934.56,7th-8th,4.012579,Divorced,Machine-op-inspct,Not-in-family,White,Male,104.297226,0.2791508,39.84046,United-States,<=50K
38.93756,Private,211288.52,Bachelors,13.000777,Married-civ-spouse,Tech-support,Husband,White,Male,-17.045307,-0.9404918,50.03454,United-States,<=50K
38.10585,Private,174721.89,HS-grad,8.99248,Divorced,Machine-op-inspct,Not-in-family,White,Male,50.2711,-0.58759415,44.892216,United-States,<=50K
26.137903,Private,212904.34,10th,5.962398,Never-married,Handlers-cleaners,Not-in-family,White,Male,102.30919,0.30121502,39.861404,United-States,<=50K
31.094555,Private,42079.31,Bachelors,13.003369,Never-married,Tech-support,Not-in-family,White,Male,49.164898,-0.31269947,36.925114,United-States,<=50K
22.014471,Local-gov,289500.94,Bachelors,13.005855,Never-married,Prof-specialty,Own-child,White,Female,72.34007,-0.79295456,34.93808,United-States,<=50K
66.074776,Self-emp-not-inc,218963.3,HS-grad,8.996233,Married-civ-spouse,Farming-fishing,Husband,White,Male,2528.582,0.015745971,39.959194,United-States,<=50K
51.164566,Private,269727.7,9th,4.9436483,Married-civ-spouse,Transport-moving,Husband,White,Male,73.03624,0.5610951,39.98328,United-States,<=50K
64.20588,Private,143811.42,HS-grad,9.001373,Widowed,Prof-specialty,Not-in-family,White,Female,84.13109,0.37740216,22.871159,United-States,<=50K
24.175192,Self-emp-not-inc,239420.67,HS-grad,8.9871,Never-married,Craft-repair,Not-in-family,White,Male,85.35179,0.46427044,34.832825,United-States,<=50K
42.025883,Private,86669.43,Bachelors,13.010521,Divorced,Other-service,Not-in-family,White,Male,44.9835,-0.3229381,39.957092,United-States,<=50K
34.170013,Private,61820.59,HS-grad,8.99365,Never-married,Craft-repair,Not-in-family,White,Male,55.605328,-0.18688312,47.903183,United-States,<=50K
23.057026,Private,104071.11,Some-college,9.9937525,Never-married,Adm-clerical,Own-child,White,Female,74.4254,-0.40776172,39.938267,United-States,<=50K
22.109194,Private,210004.56,HS-grad,8.995638,Never-married,Other-service,Not-in-family,White,Female,106.00304,0.118483394,39.90287,United-States,<=50K
35.04233,Private,210917.38,Bachelors,12.985484,Never-married,Exec-managerial,Not-in-family,White,Male,-0.1266051,1880.3158,55.017147,United-States,<=50K
41.21988,Local-gov,209171.56,Masters,13.998923,Never-married,Prof-specialty,Not-in-family,Black,Female,70.72655,-0.88909256,39.883224,United-States,<=50K
53.22729,Private,152596.77,10th,5.9813714,Married-civ-spouse,Craft-repair,Husband,Black,Male,59.0283,0.40594372,40.009804,United-States,<=50K
39.00458,Private,187796.92,Bachelors,12.98825,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,16.681988,-0.41225544,40.005108,?,<=50K
24.158373,Private,141911.16,Some-college,9.990747,Never-married,Sales,Own-child,White,Male,107.91795,-0.11644092,19.966324,United-States,<=50K
29.932724,Private,174680.03,HS-grad,8.997572,Married-civ-spouse,Sales,Husband,White,Male,9.1294985,-0.63347733,39.98564,United-States,<=50K
37.067898,Private,162486.19,Some-college,9.990135,Never-married,Craft-repair,Not-in-family,White,Male,71.423325,0.05810437,39.912624,United-States,<=50K
38.13677,Local-gov,233296.52,Bachelors,13.005856,Never-married,Prof-specialty,Not-in-family,White,Female,61.891094,-0.96959794,39.917953,United-States,<=50K
