Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.436637,43.137413,0.09037826,11.415003,19.15477,686.78235,0.010225847,0.031189186,1.4821413,0.0014262634,Nov,1,1,1,2,Returning_Visitor,True,False
1.4818373,33.723694,0.0631387,9.062719,22.399837,898.6744,0.008986275,0.037657633,1.6473801,0.0010036404,May,2,2,4,1,Returning_Visitor,False,False
1.3458452,25.3993,0.09187315,12.357859,23.37912,887.67554,0.010016832,0.0370499,1.1216228,0.0003838601,Mar,2,2,6,1,Returning_Visitor,False,False
1.618778,42.794716,0.08035261,12.161137,27.092672,896.5404,0.028301192,0.04668708,1.4118893,0.57096744,May,3,2,1,7,Returning_Visitor,False,False
1.8781743,38.890774,0.10778243,11.44335,26.500164,1066.2496,0.005569262,0.029619617,2.8703556,0.0002744148,Nov,2,2,1,2,Returning_Visitor,False,False
0.9295349,16.943813,0.044763274,7.512764,24.269543,821.6613,0.01674823,0.044993266,0.9241802,0.5421356,May,2,2,1,4,Returning_Visitor,False,False
2.3467772,54.63526,0.14033158,16.17187,28.263712,1122.8317,0.005065219,0.026084775,3.6172948,0.0002551774,Nov,2,2,4,2,Returning_Visitor,False,False
2.3355203,47.769714,0.17381074,13.718266,25.14308,909.53973,0.0062303017,0.025075374,2.0156956,0.0012217673,May,2,2,1,4,Returning_Visitor,False,False
1.5756145,32.18775,0.062013336,9.72674,23.60093,933.79224,0.010582517,0.036983263,1.9638014,0.0003481383,Dec,2,2,3,2,Returning_Visitor,False,False
0.011509068,0.63052315,-0.0027368288,2.3712063,1.5774293,15.862133,0.19327934,0.19720058,-0.0001528636,-0.00086584064,May,3,2,3,1,Returning_Visitor,False,False
1.3194618,34.686096,0.041663,6.1220093,20.299732,705.1672,0.016276889,0.03691076,1.0729029,-0.00083822134,Nov,3,2,1,3,Returning_Visitor,False,False
1.4301126,39.309273,0.06270296,8.036192,20.936028,742.39795,0.011741598,0.035749793,1.8125341,0.0021838907,May,1,1,1,1,Returning_Visitor,False,False
