X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
98248.32,1,2,1,41.98626,2,2,0,0,0,0,91107.07,90076.76,91138.69,84354.52,70121.49,69718.54,261.68143,4323.7793,2867.1333,2524.6848,3062.3142,2349.1367,1
480026.9,1,1,1,34.544994,2,0,0,-1,0,0,510529.6,431124.38,198320.7,482742.72,458197.6,442927.7,22894.441,8382.215,511929.75,17690.186,11729.773,29391.37,1
41367.12,1,3,1,33.06019,0,0,-2,-2,-2,-1,52197.61,26734.68,800649.0,-6115.938,4941.746,143438.83,-573.75214,1094884.9,228.30672,-1548.7339,117020.23,10566.64,0
22188.035,1,2,1,23.647049,6,5,4,4,3,2,39425.176,39754.176,34628.79,35711.645,29233.37,27166.129,320.79276,1083.8462,738.7559,49.4961,64.02082,1729.2493,1
280165.2,1,2,1,38.89264,1,-1,2,0,0,0,52767.203,355887.72,309091.44,48480.496,73150.52,19895.656,524581.8,4511.426,-386.76605,17866.28,19083.893,25929.758,0
225933.81,1,2,2,64.363014,0,0,0,0,0,0,514457.44,466303.66,467629.3,437587.5,418925.38,407514.38,17785.094,79861.71,17341.842,17002.648,14084.02,193524.16,0
559671.25,1,2,1,28.556633,2,0,0,0,0,0,532086.06,568228.9,531656.94,535993.9,523694.34,161425.48,18321.65,33937.414,161098.23,14261.181,7317.674,166562.86,1
379905.22,1,2,1,51.82271,0,0,0,0,0,0,375857.88,267341.1,239079.7,177059.56,35345.324,304372.6,13314.206,11639.882,7043.7856,2205.9968,328011.66,9519.356,1
254130.1,1,1,1,52.941612,-1,3,2,0,0,-1,414.70322,4815.944,-3632.5962,1113.359,7086.242,209.43285,322.19998,3485.7434,1062.068,-36.686028,2650.1577,163753.28,0
221448.45,1,2,2,29.059309,2,0,0,-1,0,0,229806.17,209872.55,-8002.9634,199797.11,151378.05,151190.89,5610.0605,2251.43,213170.69,7525.565,4739.2637,4359.1333,1
