age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49.5754,Private,181032.06,1st-4th,5.3853283,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,23.59593,0.46474656,40.02253,United-States,<=50K
41.018074,Local-gov,171628.5,Bachelors,13.089516,Never-married,Prof-specialty,Not-in-family,Other,Female,32.186626,-0.33399,39.973774,United-States,<=50K
27.902863,Private,185370.62,HS-grad,11.671595,Never-married,Sales,Own-child,Other,Female,36.11082,-0.15337174,38.564526,Nicaragua,<=50K
33.068382,Local-gov,173538.5,HS-grad,9.328518,Never-married,Exec-managerial,Not-in-family,Other,Female,9.435286,0.17173965,42.75921,United-States,<=50K
57.087196,Private,174832.17,HS-grad,9.66513,Married-civ-spouse,Sales,Husband,Other,Female,31.019392,-0.62279314,18.61074,United-States,<=50K
26.72472,Private,190009.19,HS-grad,9.008421,Never-married,Armed-Forces,Own-child,Other,Female,-2.9842706,-0.63120073,40.541748,United-States,<=50K
44.095665,Self-emp-not-inc,153280.7,HS-grad,9.375066,Married-civ-spouse,Exec-managerial,Husband,Other,Female,25.25694,-0.47332564,47.72552,United-States,<=50K
40.24874,Private,165921.55,Bachelors,13.39024,Married-civ-spouse,Exec-managerial,Husband,Other,Female,22.75743,-1.1197337,43.64636,United-States,<=50K
38.93082,Private,163982.88,HS-grad,9.006317,Married-civ-spouse,Craft-repair,Husband,Other,Female,-4.819842,-1.2336482,42.233593,United-States,<=50K
32.821457,Private,180169.97,10th,5.4191017,Never-married,Other-service,Not-in-family,Other,Female,26.45799,0.30018052,39.37177,United-States,<=50K
42.249866,Local-gov,164150.95,HS-grad,10.287903,Married-civ-spouse,Sales,Husband,Other,Female,10.565168,-0.3322734,42.10502,United-States,<=50K
22.614193,Private,178285.84,11th,10.096502,Never-married,Adm-clerical,Own-child,Other,Female,3.2254462,-0.29213515,30.319557,United-States,<=50K
41.61549,Private,158059.81,Bachelors,10.368645,Divorced,Sales,Not-in-family,Other,Female,20.659895,-0.29710189,40.061913,United-States,<=50K
20.438023,Private,176550.47,HS-grad,9.002335,Never-married,Adm-clerical,Own-child,Other,Female,3.5729804,-0.20364182,20.906332,United-States,<=50K
40.311344,Private,214573.23,HS-grad,8.514989,Married-civ-spouse,Craft-repair,Husband,Black,Female,6.259504,-0.3156413,40.29055,United-States,<=50K
25.264503,Private,189482.28,Bachelors,10.095592,Never-married,Adm-clerical,Own-child,Other,Female,9.796125,-0.18166153,40.057205,United-States,<=50K
40.788326,Local-gov,156582.47,HS-grad,9.308367,Divorced,Adm-clerical,Not-in-family,Other,Female,13.696272,0.2722722,37.887486,United-States,<=50K
39.253155,Private,163084.64,HS-grad,9.010951,Married-civ-spouse,Other-service,Husband,Other,Female,1.6198555,-1.2653788,41.931263,United-States,<=50K
26.101465,Private,182270.06,HS-grad,9.201016,Never-married,Adm-clerical,Unmarried,Other,Female,6.420881,-0.35043135,38.76854,United-States,<=50K
34.08407,Private,176619.88,HS-grad,10.007454,Never-married,Sales,Not-in-family,Other,Female,42.629864,1774.5751,39.722527,United-States,<=50K
34.567596,Private,175333.4,Prof-school,13.812332,Never-married,Exec-managerial,Not-in-family,Other,Female,35.50401,-0.48938552,41.520508,United-States,<=50K
23.272198,?,185399.42,HS-grad,9.195995,Never-married,?,Own-child,Other,Female,-46.591816,-1.3236674,34.951412,United-States,<=50K
50.70402,Private,173856.0,1st-4th,5.7957983,Divorced,Other-service,Not-in-family,Other,Female,27.368757,0.91141707,36.197483,United-States,<=50K
27.066402,Private,214778.08,HS-grad,9.109274,Never-married,Other-service,Own-child,Black,Female,-8.938372,-0.85349077,36.797325,United-States,<=50K
58.23078,?,170581.88,HS-grad,9.1094675,Married-civ-spouse,?,Own-child,Other,Female,-5.2511163,-0.85195726,31.162338,United-States,<=50K
39.143883,Private,169769.06,HS-grad,9.075244,Divorced,Craft-repair,Not-in-family,Other,Female,16.182356,-0.63101,41.36069,United-States,<=50K
38.969734,Local-gov,202681.17,HS-grad,9.737056,Never-married,Adm-clerical,Own-child,Black,Female,7.0596747,0.02208145,39.92274,United-States,<=50K
25.618986,Private,192773.38,HS-grad,9.036561,Never-married,Adm-clerical,Not-in-family,Other,Female,-17.1476,-0.6434383,39.607464,United-States,<=50K
52.64468,Private,171933.84,HS-grad,9.182937,Separated,Adm-clerical,Not-in-family,Other,Female,19.90074,0.020174101,36.919537,United-States,<=50K
40.770626,Private,178908.84,Bachelors,11.276345,Divorced,Exec-managerial,Not-in-family,Other,Female,38.32249,-0.6489772,42.05611,United-States,<=50K
29.899302,Private,175271.5,Bachelors,12.955222,Never-married,Sales,Not-in-family,Other,Female,12.972761,-0.61610216,38.912968,United-States,<=50K
30.868792,Private,194197.06,1st-4th,6.182981,Never-married,Machine-op-inspct,Own-child,Other,Female,21.32469,0.4024373,40.352642,United-States,<=50K
37.586197,Private,174214.0,HS-grad,9.369773,Married-civ-spouse,Exec-managerial,Husband,Other,Female,47.98863,-0.08953659,39.9122,Scotland,<=50K
32.670708,Private,188164.94,HS-grad,9.219651,Never-married,Adm-clerical,Not-in-family,Black,Female,-9.64406,-0.5874309,38.821133,United-States,<=50K
38.50183,Private,155290.77,Bachelors,10.230215,Married-civ-spouse,Exec-managerial,Husband,Other,Female,21.693586,-0.8399181,42.554253,United-States,<=50K
42.27632,Private,179258.11,HS-grad,9.037058,Divorced,Adm-clerical,Not-in-family,Other,Female,-4.037493,-0.70058244,39.583847,United-States,<=50K
40.17146,Private,183213.66,HS-grad,9.343329,Married-civ-spouse,Exec-managerial,Husband,Other,Female,42.614727,0.066614226,40.448288,Philippines,<=50K
18.359133,Private,177815.95,11th,7.104251,Never-married,Tech-support,Own-child,Other,Female,3.978376,-0.6419048,20.283499,United-States,<=50K
33.340286,Private,168442.75,HS-grad,9.318101,Married-civ-spouse,Adm-clerical,Other-relative,Other,Female,27.07823,-0.9649181,38.790577,United-States,<=50K
24.9791,Local-gov,173571.8,Bachelors,10.924202,Never-married,Tech-support,Own-child,Other,Female,6.9340644,0.34872636,28.212341,United-States,<=50K
41.847683,Private,181592.31,HS-grad,9.176902,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,36.212383,-0.006780549,38.103703,Nicaragua,<=50K
30.195875,Private,302026.47,5th-6th,3.930772,Never-married,Handlers-cleaners,Husband,Other,Female,25.032331,0.611147,39.44216,Mexico,<=50K
27.389107,Private,196643.88,Bachelors,12.995089,Never-married,Sales,Not-in-family,Other,Female,21.498396,-0.6440105,40.905228,United-States,<=50K
48.570053,Private,180807.86,1st-4th,4.1027236,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,46.25828,0.49302873,39.92516,Philippines,<=50K
31.701809,Private,193046.52,Bachelors,13.095775,Never-married,Sales,Not-in-family,Black,Female,14.978498,-0.5044841,39.906406,United-States,<=50K
46.111755,Private,168097.25,Doctorate,15.990389,Never-married,Prof-specialty,Own-child,Other,Female,56.155254,-4.6649303,41.61181,United-States,<=50K
43.316906,Private,180210.53,10th,5.5856147,Married-civ-spouse,Craft-repair,Husband,Other,Female,15.657576,-0.37929335,40.52394,United-States,<=50K
