age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43.336548,?,184890.84,HS-grad,9.815055,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,25.46092,-1.317747,31.792442,United-States,<=50K
27.110443,Private,401141.78,HS-grad,9.135196,Never-married,Craft-repair,Not-in-family,Black,Female,4.1967597,-1.0000819,38.937138,United-States,<=50K
42.267315,Self-emp-not-inc,186629.23,HS-grad,9.107296,Married-civ-spouse,Craft-repair,Husband,Black,Female,21.219465,-0.8581676,42.86094,United-States,<=50K
26.265425,Private,192252.92,HS-grad,9.360785,Never-married,Adm-clerical,Not-in-family,Black,Female,18.95262,-0.594984,40.159885,United-States,<=50K
33.048153,Private,199978.48,Doctorate,11.856231,Never-married,Tech-support,Not-in-family,Black,Female,-6.7739434,-1.5769175,40.92221,United-States,<=50K
38.662014,Private,189946.28,5th-6th,10.004199,Married-civ-spouse,Sales,Husband,Black,Female,8.08177,-1.5373515,42.797333,United-States,<=50K
22.42406,Private,187411.97,5th-6th,9.907352,Never-married,Other-service,Own-child,Black,Female,-0.45814744,-1.3483256,25.427435,United-States,<=50K
31.686892,Private,200957.39,Bachelors,12.991072,Never-married,Prof-specialty,Not-in-family,Black,Female,-10.666155,-2.376707,41.478386,United-States,<=50K
56.61748,Private,190201.4,HS-grad,8.059123,Married-civ-spouse,Craft-repair,Husband,Black,Female,32.354107,-0.38024703,41.63886,United-States,<=50K
34.264988,Private,290507.88,Prof-school,3.5328496,Married-civ-spouse,Other-service,Husband,Black,Female,27.328596,-0.4584178,39.871838,Mexico,<=50K
40.891697,Private,187922.33,Doctorate,12.669079,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-18.428972,-2.03372,43.7239,United-States,<=50K
41.20233,?,178463.94,HS-grad,9.734031,Never-married,Exec-managerial,Not-in-family,Black,Female,20.734724,-1.7154902,44.392067,United-States,<=50K
30.941221,Private,687184.9,HS-grad,9.508975,Never-married,Sales,Own-child,Black,Female,23.144148,-0.4113063,39.486916,United-States,<=50K
27.182095,Private,178448.84,HS-grad,8.845253,Never-married,Craft-repair,Own-child,Black,Female,12.458601,-0.6415233,40.190098,United-States,<=50K
21.979006,?,198008.75,HS-grad,9.202083,Never-married,?,Own-child,Black,Female,5.886213,-1.1231745,31.59172,United-States,<=50K
21.264605,Private,193680.86,5th-6th,9.904035,Never-married,Prof-specialty,Own-child,Black,Female,7.9321113,-1.0219706,22.141024,United-States,<=50K
43.904713,Private,199964.92,10th,5.5820584,Married-civ-spouse,Craft-repair,Husband,Black,Female,41.82786,-0.47973433,42.2908,United-States,<=50K
40.87679,Private,187298.81,HS-grad,9.0256605,Divorced,Other-service,Unmarried,Black,Female,12.900618,-0.602148,39.041977,United-States,<=50K
63.49003,?,174129.44,7th-8th,4.702305,Married-civ-spouse,Craft-repair,Husband,Black,Female,53.15501,0.08056839,32.83661,United-States,<=50K
69.25558,Private,171924.95,HS-grad,9.232851,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,20.22154,-1.2540034,18.09546,United-States,<=50K
65.32682,Private,173480.4,HS-grad,9.787676,Married-civ-spouse,Prof-specialty,Husband,Black,Female,20.249983,-1.4586085,19.70188,United-States,<=50K
33.95499,Local-gov,183137.9,Bachelors,12.936482,Never-married,Prof-specialty,Not-in-family,Black,Female,-14.551165,-2.363615,39.794624,United-States,<=50K
38.003983,Private,188261.08,HS-grad,8.833038,Married-civ-spouse,Sales,Husband,Black,Female,15.367048,-0.9037532,43.449352,United-States,<=50K
34.926235,Private,197099.38,HS-grad,8.834125,Married-civ-spouse,Craft-repair,Husband,Black,Female,13.31407,-1.2916545,43.11053,United-States,<=50K
19.822638,Private,196964.03,11th,6.688693,Never-married,Sales,Own-child,Black,Female,36.203472,-0.26566115,25.238987,United-States,<=50K
31.76883,Private,182628.11,5th-6th,10.005378,Never-married,Other-service,Not-in-family,Black,Female,7.8108954,-1.3036021,42.36513,United-States,<=50K
46.34572,Local-gov,191294.77,HS-grad,9.496385,Divorced,Adm-clerical,Unmarried,Black,Female,17.854841,-0.5795955,38.525047,United-States,<=50K
42.528217,Local-gov,186604.55,HS-grad,9.586275,Married-civ-spouse,Craft-repair,Husband,Black,Female,4.082746,-1.878332,41.621334,United-States,<=50K
53.381413,Private,177171.06,HS-grad,9.32398,Divorced,Adm-clerical,Not-in-family,Black,Female,31.562849,-1.2632731,39.841515,United-States,<=50K
38.030556,Private,175617.03,HS-grad,9.195707,Never-married,Other-service,Not-in-family,Black,Female,17.52696,-0.7541942,40.154633,United-States,<=50K
35.069878,Private,199022.36,10th,6.154955,Never-married,Craft-repair,Not-in-family,Black,Female,40.05296,-0.3192729,42.25106,United-States,<=50K
37.376064,Private,182438.25,HS-grad,9.927908,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,19.26634,-1.0151881,34.84322,United-States,<=50K
30.208303,Private,199900.02,HS-grad,9.303205,Never-married,Sales,Not-in-family,Black,Female,17.20616,-0.80895036,41.451096,United-States,<=50K
