X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
414400.72,1,1,2,43.069344,-1,2,2,-1,-1,2,3903.832,-987.9935,-15296.064,25391.664,24510.457,3769.2922,-64.22629,1486.3672,9533.656,2146.1167,583.1868,12058.226,1
403587.7,1,2,2,26.9611,2,0,-1,0,-1,-1,17789.715,-10939.595,-7629.108,-3355.4927,20608.295,10387.235,4046.559,8823.264,1182.2198,5638.6665,7951.704,3497.8823,0
483970.4,1,1,1,37.057724,1,2,0,0,0,0,467733.88,391144.0,370759.03,297562.34,266426.78,357896.75,-3901.7004,24863.664,11380.166,15292.301,22754.016,7937.112,1
483461.88,1,2,1,56.632565,1,2,0,0,0,0,465803.34,368169.75,339918.47,297825.44,262228.03,344131.4,-819.3913,26831.057,9781.284,19295.203,12673.118,10706.291,0
55796.434,1,1,1,46.588932,-1,2,2,-1,0,0,-1528.2108,5904.1353,2711.4897,18105.637,16161.561,-6384.29,-1807.7307,-178.48343,4779.9565,-1862.2397,1172.4525,950.73584,1
162937.28,1,3,2,25.889837,2,0,0,0,0,0,64457.117,78825.19,58604.555,43988.08,56826.965,54699.465,6000.3535,3336.0022,4342.5723,2630.125,1877.9694,1517.0933,1
201140.44,1,3,1,44.84971,2,2,-1,4,3,7,97571.84,134306.9,85269.66,163885.1,151346.62,158508.31,16456.547,22745.996,5538.0737,5100.002,7334.958,9388.928,1
105562.266,1,1,1,29.273273,2,0,-2,-1,0,0,484406.12,457406.6,229920.4,127989.766,270246.78,398510.97,21222.908,40529.754,182191.6,52996.22,-1772.3473,40585.957,1
31912.676,1,2,2,33.841476,1,2,0,0,-2,-2,10948.551,1585.1354,-17350.736,-31690.844,19633.082,5279.698,635.47296,882.66455,939.1451,2424.7136,-2.3864062,42.41696,1
506673.1,1,1,2,52.11593,-2,-2,-2,-2,-2,-2,541129.8,386506.0,283163.2,288850.2,194896.05,124979.13,-1989.3401,7553.7974,4701.3345,1254.4619,1605.4325,-3951.3384,1
323397.16,1,2,1,24.469429,1,2,0,0,0,0,245752.77,284415.1,194927.95,260204.12,26837.426,31562.416,-935.16864,25690.59,6073.262,2530.8804,1356.5739,-3453.4136,1
506804.7,1,3,1,39.718338,2,-1,0,0,0,-1,8284.492,113066.36,307334.06,286889.34,256562.69,24809.738,90783.484,61615.902,-3520.6738,3644.717,700.1131,10363.964,1
146086.27,1,1,1,27.498941,1,2,0,0,0,-1,155364.92,199516.08,125240.57,73579.69,135937.5,108720.44,-5392.6885,-2599.7197,6531.2476,2011.981,98721.9,-5269.722,1
378077.0,1,2,1,28.754353,0,0,0,0,0,-1,474092.72,397718.0,389420.38,277261.7,245238.1,342147.2,10591.466,7297.9736,12854.2705,580.8384,147085.11,12585.812,0
86188.9,1,2,2,45.023457,1,4,3,2,0,0,78498.875,116995.06,94910.67,62099.07,75610.49,53101.62,-1.3864409,-504.52444,3693.0933,42110.008,840.0743,176.07565,0
100263.16,1,2,1,26.294891,-1,4,3,2,3,2,95232.35,113833.11,86552.66,91700.59,96163.11,99440.43,-155.54514,-3528.541,4970.858,1778.1978,2085.9653,-1004.103,1
152690.28,1,2,2,29.35026,1,2,2,0,0,0,164658.33,225209.0,113260.766,176570.97,143440.78,144376.77,21479.84,865.9258,6031.844,5056.2393,2876.0032,4060.778,1
40805.73,1,3,2,28.12749,1,2,0,0,3,2,8114.6016,2867.03,-10455.814,19724.158,22163.424,14469.851,480.3494,-345.73538,4151.6187,1357.2156,296.01544,802.562,1
232222.16,1,1,2,29.148752,2,-1,-1,-2,-2,-1,2090.5781,-1390.7592,-17699.31,-4357.0005,19417.955,-5094.95,19314.578,3010.1543,1335.6891,50.208504,186.36017,1705.7559,0
216808.1,1,2,1,41.705334,1,2,2,0,-1,0,476174.62,298684.16,184220.84,249068.55,215662.53,241577.69,6606.3228,-3206.8535,5188.9854,100169.79,3627.1785,2101.534,0
70085.164,1,2,2,22.466608,2,0,0,-1,0,0,26181.006,145152.27,149309.58,-10643.648,9506.613,71921.91,80751.164,7412.646,124934.61,6187.0635,83436.28,6387.1675,1
396209.88,1,2,1,31.255146,1,-1,2,2,-2,-2,5776.4727,-16328.583,-19390.97,-12728.3125,13524.523,706.1907,1564.8694,2982.45,1874.3629,5299.059,443.71613,2629.0662,0
72584.64,1,2,1,35.304207,-1,0,0,2,2,2,36114.227,25601.15,41954.258,38001.28,39765.043,38797.125,1279.404,4505.68,2161.195,2180.1768,-333.07782,936.68945,0
206049.56,1,3,2,33.348007,2,0,0,0,0,0,522833.0,250851.33,171393.36,80252.39,75964.734,81344.76,19869.752,4689.987,7063.994,2590.339,14363.675,-741.3096,0
119693.04,1,1,2,21.632692,2,2,-2,-2,-2,-2,64834.6,14484.827,-24784.955,-27682.04,27972.309,-47994.168,-661.7297,-4090.4756,2366.8845,-4051.7837,-695.0407,117792.83,0
388997.47,1,1,2,32.463688,1,2,0,0,2,0,447740.72,351327.7,253698.95,11913.4,34354.668,34663.906,-6816.3066,47798.14,9778.893,-984.0215,10272.363,-2457.934,1
56989.777,1,3,1,32.57435,1,2,2,0,0,0,9094.531,11349.3,16048.912,36367.977,26217.543,18209.203,410.95242,54.625946,4883.1064,1307.772,1593.6718,4616.7495,1
174199.23,1,1,2,29.467863,1,-1,3,2,2,-2,12733.789,5555.6353,-1448.1353,-2009.3519,22675.494,-1117.9031,-403.37668,-116.35306,3524.4543,-2698.2217,-1061.7164,1391.0208,0
140662.53,1,2,2,24.306486,2,0,0,-1,-1,0,141255.28,171022.17,80421.14,-7731.821,88428.19,77413.19,7495.809,6896.6216,2085.5933,68727.32,510.97833,2744.7397,0
37685.566,1,3,2,26.36607,4,4,3,2,0,0,19420.918,21296.303,21733.406,4650.433,37123.156,3875.011,-387.3547,-1011.6782,5173.8213,-3826.684,-918.5793,-2411.6118,0
15227.035,1,2,2,34.39069,-1,-1,-1,2,2,-2,5460.5117,4361.9243,7698.1226,-4428.614,17668.984,-2989.6023,723.6121,595.18604,2998.7207,-2127.8447,-1252.8634,755.812,0
503756.22,1,1,1,36.289413,0,0,2,0,0,0,515030.22,449043.34,399475.03,296671.97,266505.62,342957.5,55611.426,-13759.622,11734.334,7624.6616,12085.52,9083.328,0
