age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25.728062,Private,182403.34,HS-grad,9.532803,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,11.604963,-0.23020737,39.077667,United-States,<=50K
37.66169,Self-emp-inc,170219.9,Bachelors,13.5506735,Never-married,Prof-specialty,Not-in-family,Black,Female,43.832745,-0.45755568,44.50211,United-States,<=50K
37.225555,Private,214338.92,HS-grad,9.203135,Never-married,Sales,Husband,Black,Female,18.34947,-0.4394969,39.09571,?,<=50K
35.77709,Private,184272.0,Masters,11.408607,Never-married,Machine-op-inspct,Husband,Black,Female,17.19908,-0.39439192,40.503704,Italy,<=50K
36.564697,Private,171576.83,Assoc-voc,11.078692,Never-married,Adm-clerical,Husband,Black,Female,24.767683,-0.38020125,40.75606,United-States,<=50K
24.505095,Private,194362.6,HS-grad,8.949793,Never-married,Craft-repair,Own-child,Black,Female,10.520613,-0.11075394,35.655144,United-States,<=50K
45.242195,Private,172034.28,Masters,10.524178,Never-married,Adm-clerical,Not-in-family,Black,Female,24.416609,-0.35014144,41.09328,United-States,<=50K
36.74605,Private,224235.81,Masters,11.297813,Never-married,Sales,Unmarried,Black,Female,15.737776,-0.47170058,38.80484,United-States,<=50K
45.678013,Private,177943.38,9th,5.535098,Married-civ-spouse,Sales,Husband,Black,Female,26.685286,-0.032583162,42.731606,United-States,<=50K
33.29686,Private,162986.55,HS-grad,9.438758,Never-married,Other-service,Not-in-family,Black,Female,8.44261,-0.19006912,37.18087,United-States,<=50K
28.520267,?,186096.7,HS-grad,9.202367,Never-married,?,Husband,Black,Female,13.71678,-0.45144454,33.73686,United-States,<=50K
41.405308,Private,193456.88,Bachelors,11.9314995,Never-married,Sales,Not-in-family,Black,Female,8.940779,-0.251089,18.518658,United-States,<=50K
23.091333,Private,190045.83,HS-grad,8.686749,Never-married,Other-service,Own-child,Black,Female,4.3526435,-0.14606278,29.077868,United-States,<=50K
37.850742,Private,243966.19,5th-6th,4.0185122,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,12.042463,-0.11438553,39.16442,Mexico,<=50K
44.98106,Self-emp-not-inc,155748.38,HS-grad,9.726086,Married-civ-spouse,Sales,Husband,Black,Female,42.384747,-0.28860274,48.298817,United-States,<=50K
36.022602,Private,178121.58,HS-grad,9.636757,Never-married,Craft-repair,Not-in-family,Black,Female,19.889997,-0.30020705,43.59247,United-States,<=50K
26.502832,Private,249449.19,HS-grad,8.825826,Never-married,Machine-op-inspct,Own-child,Black,Female,5.5190253,-0.19809525,34.832993,United-States,<=50K
40.09816,Private,193532.94,HS-grad,9.532401,Never-married,Machine-op-inspct,Unmarried,Black,Female,17.67845,-0.21214859,38.886738,United-States,<=50K
63.069542,Private,164659.58,HS-grad,8.080356,Married-AF-spouse,Machine-op-inspct,Not-in-family,Black,Female,19.062239,0.14129837,31.086002,United-States,<=50K
38.870068,Private,180211.52,HS-grad,9.912257,Never-married,Sales,Husband,Black,Female,-2.201922,1767.6003,40.773685,United-States,<=50K
39.222084,Private,178006.42,HS-grad,9.24567,Married-civ-spouse,Craft-repair,Husband,Black,Female,22.536482,-0.17344467,44.098736,United-States,<=50K
43.0891,Private,177269.89,HS-grad,9.450144,Divorced,Sales,Not-in-family,Black,Female,22.352888,-0.20951645,41.822636,United-States,<=50K
28.126627,Private,192108.27,HS-grad,9.556155,Never-married,Adm-clerical,Not-in-family,Black,Female,30.362654,-0.3403453,39.242477,United-States,<=50K
35.682728,Private,176711.88,9th,5.801253,Never-married,Sales,Not-in-family,Black,Female,10.990217,-0.115194246,39.12097,United-States,<=50K
20.609774,Private,183724.03,HS-grad,8.806077,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,5.8371406,-0.2472667,19.870907,United-States,<=50K
40.822014,Private,172871.31,Bachelors,12.937946,Married-civ-spouse,Sales,Husband,Black,Female,30.173689,-0.06635849,44.49759,United-States,<=50K
60.335575,Private,163300.78,HS-grad,9.315325,Married-civ-spouse,Sales,Husband,Black,Female,54.98167,0.13035782,19.84709,United-States,<=50K
41.59345,Private,178629.25,HS-grad,9.001808,Separated,Sales,Unmarried,Black,Female,15.319807,-0.24722092,40.685646,United-States,<=50K
26.342419,Local-gov,176497.58,HS-grad,9.557235,Never-married,Machine-op-inspct,Own-child,Black,Female,6.021589,-0.12737839,32.02427,United-States,<=50K
40.004555,Private,167259.9,HS-grad,9.646514,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,57.19505,-0.15858261,36.873753,United-States,<=50K
40.399647,Private,184186.89,HS-grad,9.389227,Married-civ-spouse,Adm-clerical,Husband,Black,Female,64.0161,-0.11400406,43.044952,United-States,<=50K
27.594854,Private,180028.64,Bachelors,12.9517765,Never-married,Sales,Own-child,Black,Female,16.900496,-0.4121684,40.8062,United-States,<=50K
39.68388,Private,177048.62,HS-grad,8.941092,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,16.794538,-0.153181,42.65305,United-States,<=50K
62.503246,?,177753.33,HS-grad,8.35277,Married-civ-spouse,?,Husband,Black,Female,47.12962,0.061456755,29.754,United-States,<=50K
30.99943,Private,190594.17,Bachelors,12.947619,Never-married,Sales,Not-in-family,Black,Female,24.271345,-0.44374648,42.094303,United-States,<=50K
43.635174,Self-emp-inc,164963.9,HS-grad,9.3088,Married-civ-spouse,Sales,Husband,Black,Female,18.843977,-0.07950394,43.671207,United-States,<=50K
43.687813,Private,168154.78,Bachelors,12.920901,Divorced,Sales,Not-in-family,Black,Female,56.23985,-0.15949051,41.85446,United-States,<=50K
37.277596,Private,249849.95,HS-grad,9.099215,Married-civ-spouse,Protective-serv,Husband,Black,Female,21.308577,-0.2895564,40.773525,United-States,<=50K
52.18924,Private,210015.86,9th,5.229001,Married-civ-spouse,Other-service,Husband,Black,Female,20.05406,0.018358305,38.064335,United-States,<=50K
40.814915,Private,172277.14,HS-grad,9.378777,Divorced,Adm-clerical,Unmarried,Black,Female,18.143538,-0.16379349,40.728054,United-States,<=50K
44.925217,Private,163924.64,HS-grad,9.65985,Married-civ-spouse,Exec-managerial,Husband,Black,Female,16.454084,-0.067075655,45.568527,United-States,>50K
43.433346,Private,181867.2,Bachelors,12.907767,Married-civ-spouse,Sales,Husband,Black,Female,-5.824969,1963.7557,47.80691,United-States,>50K
44.946884,Private,175430.47,HS-grad,9.574059,Married-civ-spouse,Sales,Husband,Black,Female,7006.234,-0.8621349,45.519432,United-States,>50K
44.203754,Self-emp-inc,180446.7,HS-grad,9.3828335,Married-civ-spouse,Sales,Husband,Black,Female,16.408674,-0.11581986,45.656097,United-States,>50K
41.926937,Private,172838.67,Bachelors,13.048972,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,169.30705,1.5294362,43.168114,Portugal,>50K
43.931065,Private,165826.23,HS-grad,9.327225,Married-civ-spouse,Craft-repair,Husband,Black,Female,2.9875312,-0.07806961,45.13019,United-States,>50K
40.288647,Private,175205.2,Bachelors,12.920221,Married-civ-spouse,Sales,Not-in-family,Black,Female,167.57976,0.07951553,36.914856,United-States,>50K
42.772068,Private,192767.62,Masters,11.881386,Never-married,Sales,Not-in-family,Black,Female,12023.2,-0.51785845,45.55624,United-States,>50K
46.917095,Private,172333.05,Masters,12.6802845,Divorced,Exec-managerial,Unmarried,Black,Female,208.39104,-0.3551158,46.807735,United-States,>50K
39.107815,Private,195741.8,Bachelors,13.101615,Never-married,Sales,Not-in-family,Black,Female,26.057112,-0.4194316,46.811256,United-States,>50K
43.3607,Private,244621.1,Masters,10.916266,Married-civ-spouse,Sales,Husband,Black,Female,219.34215,-0.044240877,43.920208,United-States,>50K
42.302547,Private,177389.0,HS-grad,9.395563,Married-civ-spouse,Adm-clerical,Husband,Black,Female,4.152204,-0.021108553,43.422024,United-States,>50K
44.833466,Private,185251.8,1st-4th,15.368645,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0.19773637,0.2861348,48.69278,United-States,>50K
42.272163,Private,184180.44,Bachelors,13.240903,Married-civ-spouse,Sales,Husband,Black,Female,2.4573798,-0.020681307,46.007378,United-States,>50K
45.044846,Private,184988.52,Bachelors,13.278935,Married-civ-spouse,Sales,Husband,Black,Female,9215.122,-0.59593767,46.830276,United-States,>50K
46.50135,Private,179423.52,Masters,13.151127,Married-civ-spouse,Prof-specialty,Husband,Black,Female,99998.08,8.405764,50.098255,United-States,>50K
45.443497,Self-emp-inc,178891.88,Masters,12.3879795,Married-civ-spouse,Sales,Husband,Black,Female,2.4252753,-0.016904756,47.70754,United-States,>50K
41.334663,Private,377823.0,HS-grad,9.489682,Married-civ-spouse,Sales,Husband,Black,Female,43.60374,-0.42936507,44.392696,United-States,>50K
43.41821,Private,181106.02,Bachelors,13.29821,Married-civ-spouse,Exec-managerial,Husband,Black,Female,1.4977852,0.03393753,47.11552,United-States,>50K
41.820164,Private,175639.67,Bachelors,13.127064,Married-civ-spouse,Adm-clerical,Husband,Black,Female,1.6580635,0.09327896,44.867245,United-States,>50K
50.20832,Private,178825.11,9th,5.6017547,Married-civ-spouse,Sales,Husband,Black,Female,417.27853,-0.1238002,44.94217,United-States,>50K
46.132553,Private,180813.23,HS-grad,9.59557,Married-civ-spouse,Sales,Husband,Black,Female,-4.1720147,1903.2349,46.143093,United-States,>50K
49.406128,Private,182188.97,Masters,11.665653,Married-AF-spouse,Sales,Not-in-family,Black,Female,623.73126,-0.20927994,44.22133,United-States,>50K
47.01709,Private,179480.61,Prof-school,15.245945,Married-civ-spouse,Prof-specialty,Husband,Black,Female,12906.962,0.0778981,47.94466,United-States,>50K
43.25815,Private,200996.4,HS-grad,8.723199,Married-civ-spouse,Sales,Husband,Black,Female,176.75719,-0.019536898,43.44265,?,>50K
41.393063,Private,184052.48,HS-grad,9.955022,Married-civ-spouse,Sales,Own-child,Black,Female,856.386,-0.030904695,39.69426,United-States,>50K
45.241554,State-gov,175941.34,Bachelors,13.289576,Married-civ-spouse,Sales,Husband,Black,Female,178.68724,0.058061674,44.95742,United-States,>50K
42.871452,Private,175923.31,Assoc-voc,10.98229,Married-civ-spouse,Sales,Husband,Black,Female,434.06656,-0.1274318,44.73706,United-States,>50K
42.48128,Private,181649.78,HS-grad,10.014822,Never-married,Sales,Not-in-family,Black,Female,173.07487,-0.4329051,44.868923,United-States,>50K
46.95111,Self-emp-not-inc,161434.9,HS-grad,9.392637,Married-civ-spouse,Sales,Husband,Black,Female,46.190533,-0.24024002,49.317074,United-States,>50K
41.463215,Private,176415.56,Masters,11.937089,Married-civ-spouse,Sales,Not-in-family,Black,Female,-0.75929487,2079.1794,40.8091,United-States,>50K
45.46997,Federal-gov,185338.97,Masters,10.626508,Married-civ-spouse,Adm-clerical,Husband,Black,Female,52.521465,0.1372853,42.682945,United-States,>50K
48.947533,Self-emp-inc,182071.95,Masters,11.600036,Married-civ-spouse,Exec-managerial,Husband,Black,Female,9439.123,-0.63865465,46.6066,United-States,>50K
46.81561,Private,208528.73,Prof-school,15.251766,Married-civ-spouse,Prof-specialty,Husband,Black,Female,-6.7258477,2071.0437,50.854343,United-States,>50K
45.360237,Private,190781.64,Bachelors,13.538198,Married-civ-spouse,Exec-managerial,Husband,Black,Female,1036.2625,0.23634537,46.35412,?,>50K
55.99443,?,173793.92,Masters,11.141387,Married-civ-spouse,?,Husband,Black,Female,413.2421,-0.1856746,36.619083,United-States,>50K
43.093006,Private,191349.77,Assoc-acdm,11.913143,Married-civ-spouse,Sales,Husband,Black,Female,432.82486,-0.11070053,44.863125,United-States,>50K
61.830936,Private,175799.73,Masters,12.335139,Married-civ-spouse,Sales,Husband,Black,Female,604.8034,0.30792436,20.240816,United-States,>50K
45.781216,Local-gov,170867.8,Bachelors,13.574899,Married-civ-spouse,Prof-specialty,Husband,Black,Female,994.5779,0.09504898,44.479416,United-States,>50K
44.06625,Private,179781.55,Doctorate,15.332309,Never-married,Prof-specialty,Not-in-family,Black,Female,155.1682,-0.19122116,50.484818,United-States,>50K
