type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
361.72266,CASH_IN,361.72266,CASH_IN,361334.94,3.8479415e+06,4.130137e+06,1.3003249e+06,1.1010999e+06,0
506.8422,TRANSFER,506.8422,TRANSFER,9.175097e+07,3.913928e+06,-2.6558165e+06,9.400663e+06,1.0341565e+08,0
539.8219,CASH_OUT,539.8219,CASH_OUT,675298.0,1.6172952e+06,766113.2,3.5121603e+08,3.5168656e+08,0
263.28247,TRANSFER,263.28247,TRANSFER,7.326127e+07,-202177.12,-387818.38,1.0090979e+08,1.8112507e+08,0
329.95526,TRANSFER,329.95526,TRANSFER,3.576539e+07,558026.9,-131175.25,2.3618093e+08,2.760649e+08,0
504.79617,DEBIT,504.79617,DEBIT,19151.844,758286.8,445501.03,1.6284269e+08,1.6208562e+08,0
412.7934,TRANSFER,412.7934,TRANSFER,5.6257468e+07,1.142941e+06,-1.9904109e+06,5.7973825e+06,6.4379636e+07,0
287.65048,TRANSFER,287.65048,TRANSFER,3.7476012e+07,10937.8125,-336200.12,4.366917e+07,8.492244e+07,0
535.1162,TRANSFER,535.1162,TRANSFER,1.1064335e+06,1.4623725e+06,1.1028892e+06,3.3197174e+08,3.318542e+08,0
308.29916,TRANSFER,308.29916,TRANSFER,1.9007634e+07,348727.28,-76924.31,1.2013733e+08,1.4138854e+08,0
459.36426,CASH_OUT,459.36426,CASH_OUT,482046.12,1.1497291e+06,516394.7,2.467426e+08,2.4715672e+08,0
372.43396,CASH_IN,372.43396,CASH_IN,192505.3,2.1263118e+07,2.15097e+07,1.1067859e+08,1.0975218e+08,0
285.68222,TRANSFER,285.68222,TRANSFER,5.459214e+07,313025.72,353582.56,1.2233443e+08,1.8598771e+08,0
380.84128,CASH_IN,380.84128,CASH_IN,312611.7,1.9478034e+07,1.9451662e+07,2.1654282e+08,2.1521098e+08,0
51.84227,PAYMENT,51.84227,PAYMENT,119553.15,3.638108e+07,3.64721e+07,13031.75,361640.0,0
483.8072,TRANSFER,483.8072,TRANSFER,1.1921568e+07,563120.6,568041.4,3.1355318e+08,3.267393e+08,0
396.9261,CASH_OUT,396.9261,CASH_OUT,353881.94,751036.4,325850.75,1.5744661e+08,1.5781538e+08,0
424.88287,CASH_IN,424.88287,CASH_IN,238085.55,2.5223085e+06,2.4159898e+06,1.9385486e+08,1.929489e+08,0
563.46185,DEBIT,563.46185,DEBIT,440286.94,1.4422728e+06,860954.44,3.1104637e+08,3.1063114e+08,0
282.37564,TRANSFER,282.37564,TRANSFER,5.635876e+07,-31049.812,-470425.5,6.7046668e+07,1.2840426e+08,0
499.2013,DEBIT,499.2013,DEBIT,54820.844,595549.9,506748.2,4.8930216e+07,4.875207e+07,0
290.65536,TRANSFER,290.65536,TRANSFER,2.113713e+07,-10117.1875,-119339.81,2.9976446e+07,5.40117e+07,0
455.63556,TRANSFER,455.63556,TRANSFER,1.2580972e+07,421048.53,218287.56,2.2049258e+08,2.3457451e+08,0
