type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
333.2371,TRANSFER,333.2371,TRANSFER,7.055138e+06,-608570.3,-635867.25,8.303787e+07,9.139744e+07,0
390.87994,CASH_IN,390.87994,CASH_IN,313503.12,7.383969e+06,7.8140815e+06,7.2619176e+07,7.246955e+07,0
470.61523,CASH_IN,470.61523,CASH_IN,345391.8,8.58717e+06,9.106614e+06,8.09075e+07,8.094229e+07,0
325.89856,TRANSFER,325.89856,TRANSFER,6.60313e+06,-554250.94,-600889.4,7.232453e+07,8.017326e+07,0
365.50192,TRANSFER,365.50192,TRANSFER,1.4835673e+07,-1.2017392e+06,-1.2979809e+06,1.6028853e+08,1.7779234e+08,0
332.8487,TRANSFER,332.8487,TRANSFER,9.143275e+06,-742359.3,-815775.0,9.642697e+07,1.0725661e+08,0
327.0713,TRANSFER,327.0713,TRANSFER,5.271344e+06,-461682.2,-489620.0,6.1344764e+07,6.7615224e+07,0
319.23566,TRANSFER,319.23566,TRANSFER,4.126369e+06,-348769.56,-387492.25,4.3223124e+07,4.8167052e+07,0
342.3198,TRANSFER,342.3198,TRANSFER,1.1485755e+07,-900671.44,-1.019942e+06,1.1730204e+08,1.3084438e+08,0
365.81555,TRANSFER,365.81555,TRANSFER,8.30676e+06,-540925.3,-744348.1,6.4312372e+07,7.4062056e+07,0
327.1327,TRANSFER,327.1327,TRANSFER,4.4818455e+06,-400258.8,-425289.0,5.2593696e+07,5.793464e+07,0
325.17267,TRANSFER,325.17267,TRANSFER,6.4749235e+06,-505835.7,-606325.4,6.2539516e+07,7.020011e+07,0
635.7871,CASH_IN,635.7871,CASH_IN,212994.25,7.526177e+06,7.7126035e+06,4.3418135e+06,4.093325e+06,0
645.8302,CASH_IN,645.8302,CASH_IN,205759.45,6.4828095e+06,6.659689e+06,4.3257045e+06,4.0743815e+06,0
329.26767,TRANSFER,329.26767,TRANSFER,4.683731e+06,-439306.94,-425066.88,6.526154e+07,7.081303e+07,0
380.4866,CASH_IN,380.4866,CASH_IN,257256.4,9.167211e+06,9.573593e+06,5.8613732e+07,5.8457196e+07,0
331.98077,TRANSFER,331.98077,TRANSFER,4.115893e+06,-402405.3,-368480.0,6.5198668e+07,7.0068056e+07,0
637.5608,CASH_IN,637.5608,CASH_IN,205555.36,7.0611295e+06,7.240113e+06,4.0870305e+06,3.8462505e+06,0
635.4957,CASH_IN,635.4957,CASH_IN,206920.42,6.971683e+06,7.1529235e+06,4.240296e+06,4.0000518e+06,0
