type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
186.61386,CASH_IN,186.61386,CASH_IN,77785.68,147520.62,222983.88,170498.62,109941.75,0
221.82109,PAYMENT,221.82109,PAYMENT,15350.297,62562.0,62669.25,9737.125,-335.625,0
181.17053,CASH_OUT,181.17053,CASH_OUT,128837.66,52327.125,30074.5,163906.94,288757.75,0
291.00946,CASH_IN,291.00946,CASH_IN,180394.95,7.3996775e+06,7.582251e+06,2.0511005e+06,1.9311531e+06,0
265.97342,TRANSFER,265.97342,TRANSFER,353508.38,6058.0625,23131.438,6.8564625e+06,7.181631e+06,0
553.4215,PAYMENT,553.4215,PAYMENT,18821.719,56398.75,47536.562,6521.375,-5693.25,0
26.318954,PAYMENT,26.318954,PAYMENT,12720.1875,96350.0,90712.125,-409.75,5509.5,0
211.57965,CASH_OUT,211.57965,CASH_OUT,203421.14,42805.812,17319.562,913336.2,1.1257625e+06,0
365.79816,CASH_IN,365.79816,CASH_IN,76102.82,124951.31,193909.62,176373.56,105868.5,0
81.02823,CASH_IN,81.02823,CASH_IN,114313.37,2.476169e+07,2.493794e+07,723166.0,540744.56,0
337.6261,PAYMENT,337.6261,PAYMENT,14542.203,47704.438,45018.312,-1930.5,-21184.0,0
356.45178,CASH_IN,356.45178,CASH_IN,404090.53,177639.38,418449.25,6.636811e+07,6.644022e+07,0
281.7392,TRANSFER,281.7392,TRANSFER,3.7963224e+07,-973617.2,-353232.75,4.5543892e+07,8.951243e+07,0
30.610153,CASH_OUT,30.610153,CASH_OUT,107839.26,86347.375,59823.188,169178.38,295087.38,0
362.9998,CASH_OUT,362.9998,CASH_OUT,106953.984,-88.75,-9754.0,2.7884678e+06,2.86321e+06,0
382.77942,CASH_OUT,382.77942,CASH_OUT,289550.06,47828.0,8431.0,175371.56,481944.88,0
226.28235,CASH_IN,226.28235,CASH_IN,111942.21,2.443887e+06,2.559089e+06,393781.7,278226.3,0
217.13385,TRANSFER,217.13385,TRANSFER,128202.42,47326.875,46339.5,302421.94,406560.7,0
280.98734,CASH_OUT,280.98734,CASH_OUT,70532.44,33155.938,18425.125,163743.94,223572.56,0
382.46213,PAYMENT,382.46213,PAYMENT,16564.11,64835.0,64581.125,2589.75,-27484.625,0
652.6892,CASH_OUT,652.6892,CASH_OUT,122928.64,-8793.5,-43195.0,220564.31,320102.0,0
34.635452,CASH_IN,34.635452,CASH_IN,211936.6,200935.62,364059.4,209166.44,158875.5,0
323.08505,TRANSFER,323.08505,TRANSFER,1.03726594e+06,10706.0,49813.125,305713.38,1.2741614e+06,0
367.075,DEBIT,367.075,DEBIT,12502.8125,60333.438,61942.938,260834.0,244525.31,0
27.65564,CASH_OUT,27.65564,CASH_OUT,162621.92,59242.562,31485.625,4.721632e+06,4.963416e+06,0
32.026505,CASH_IN,32.026505,CASH_IN,149514.02,704995.5,826956.44,2.0285148e+06,1.9818038e+06,0
306.40283,TRANSFER,306.40283,TRANSFER,1.0789258e+07,-153686.69,-43815.562,1.6261598e+07,2.924026e+07,0
242.07616,CASH_IN,242.07616,CASH_IN,235557.69,1.2751965e+06,1.472557e+06,1.7386474e+06,1.6084744e+06,0
375.7759,CASH_OUT,375.7759,CASH_OUT,96622.03,29618.5,18888.375,857139.56,918239.75,0
27.664719,CASH_OUT,27.664719,CASH_OUT,279917.7,80230.625,56995.188,1.2183231e+06,1.5431372e+06,0
256.5243,CASH_OUT,256.5243,CASH_OUT,149830.48,21718.0,10237.125,8.617479e+06,8.745524e+06,0
333.8695,CASH_IN,333.8695,CASH_IN,103776.76,1.5594953e+07,1.5717266e+07,611362.7,415979.44,0
53.863464,CASH_IN,53.863464,CASH_IN,96959.89,1.815889e+07,1.827532e+07,623849.6,478213.8,0
365.54852,CASH_IN,365.54852,CASH_IN,606098.4,99216.94,379147.3,1.32786136e+08,1.33064936e+08,0
382.94507,CASH_IN,382.94507,CASH_IN,107264.35,170149.06,258765.88,1.678357e+06,1.5712386e+06,0
373.25763,CASH_OUT,373.25763,CASH_OUT,1.01141475e+06,-747121.7,-744682.75,2.7054586e+08,2.7174064e+08,0
282.5213,CASH_IN,282.5213,CASH_IN,110583.07,2.7465982e+07,2.7700184e+07,790695.56,572869.0,0
208.61543,CASH_OUT,208.61543,CASH_OUT,93897.94,21726.5,12874.75,2.447816e+06,2.535073e+06,0
374.27075,CASH_OUT,374.27075,CASH_OUT,283776.62,29236.938,1231.25,1.0301662e+06,1.3140862e+06,0
392.69482,CASH_OUT,392.69482,CASH_OUT,87760.57,42218.938,24137.312,148080.56,199294.31,0
233.537,TRANSFER,233.537,TRANSFER,172996.81,36752.188,29428.062,1.7487362e+06,1.9078256e+06,0
301.0761,PAYMENT,301.0761,PAYMENT,14502.4375,55653.312,54645.062,-12727.5,-30024.5,0
32.371628,CASH_IN,32.371628,CASH_IN,88231.28,183088.69,258727.19,175630.94,135082.5,0
386.62796,CASH_IN,386.62796,CASH_IN,147471.81,2.741397e+06,2.878282e+06,401794.06,271501.62,0
350.12384,CASH_OUT,350.12384,CASH_OUT,291365.66,-234232.56,-269418.62,6.562578e+07,6.610328e+07,0
34.706314,TRANSFER,34.706314,TRANSFER,159318.7,88154.69,86193.25,330896.8,495292.88,0
361.48154,CASH_OUT,361.48154,CASH_OUT,470166.6,-530799.7,-600834.0,1.3955869e+08,1.4043784e+08,0
668.322,PAYMENT,668.322,PAYMENT,9153.6875,35364.5,18748.875,-25256.25,-44396.875,0
341.7141,CASH_OUT,341.7141,CASH_OUT,63935.945,24117.5,6730.3125,169652.69,218113.0,0
283.5613,TRANSFER,283.5613,TRANSFER,2.5019792e+07,-643188.3,-426578.75,8.904785e+07,1.1881161e+08,0
299.95752,CASH_OUT,299.95752,CASH_OUT,205846.52,40543.625,4745.1875,147797.25,339795.2,0
29.76538,CASH_OUT,29.76538,CASH_OUT,238155.56,97441.81,56590.75,175536.81,442089.94,0
30.329102,CASH_OUT,30.329102,CASH_OUT,94596.81,75607.625,60113.875,1.1549758e+06,1.2738879e+06,0
197.10895,CASH_OUT,197.10895,CASH_OUT,79623.445,35581.688,22898.75,723836.0,799215.75,0
394.81494,TRANSFER,394.81494,TRANSFER,257837.9,24287.438,24903.562,1.7955999e+06,2.0156515e+06,0
349.6642,CASH_IN,349.6642,CASH_IN,269936.53,96036.375,310220.62,188986.62,94079.0,0
141.49373,DEBIT,141.49373,DEBIT,7506.75,80790.06,77522.25,270514.5,302227.75,0
31.349274,TRANSFER,31.349274,TRANSFER,758513.9,68175.25,86360.19,499227.56,1.2708402e+06,0
323.05615,TRANSFER,323.05615,TRANSFER,4.856018e+06,48764.5,1817.9375,1.7007574e+06,7.358065e+06,0
