type,type,type,type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
275.35233,CASH_IN,275.35233,CASH_IN,101618.305,5.727592e+06,5.843102e+06,474364.7,346542.75,0
213.85826,CASH_OUT,213.85826,CASH_OUT,75217.766,29926.438,16741.188,199554.62,263299.7,0
227.26079,CASH_OUT,227.26079,CASH_OUT,310573.56,39523.062,6973.875,3.4171255e+06,3.7395932e+06,0
268.83353,PAYMENT,268.83353,PAYMENT,12461.172,56180.938,54842.875,34875.5,17200.75,0
308.20236,CASH_IN,308.20236,CASH_IN,90426.57,103345.31,198832.5,155316.56,74772.0,0
375.19864,TRANSFER,375.19864,TRANSFER,173637.44,53607.188,15716.75,292802.94,452653.7,0
550.2998,CASH_OUT,550.2998,CASH_OUT,256706.36,44031.25,-7812.1875,282192.7,538434.5,0
28.422943,PAYMENT,28.422943,PAYMENT,7167.5625,54053.875,45936.688,36769.375,29776.375,0
415.5266,CASH_IN,415.5266,CASH_IN,282323.97,463593.6,-270083.0,2.702413e+08,2.7087245e+08,0
392.51526,PAYMENT,392.51526,PAYMENT,19381.938,67575.19,60211.125,52877.125,36638.25,0
209.17056,CASH_OUT,209.17056,CASH_OUT,209630.94,38711.375,19493.438,1.0654829e+06,1.2852865e+06,0
382.42322,CASH_OUT,382.42322,CASH_OUT,77011.82,35036.438,13155.9375,218665.69,270008.38,0
58.337753,CASH_IN,58.337753,CASH_IN,134750.44,2.3746992e+07,2.391224e+07,831456.9,596111.7,0
309.82062,TRANSFER,309.82062,TRANSFER,3.0528342e+07,-1.330051e+06,18597.312,3.957796e+07,7.647626e+07,0
313.81113,TRANSFER,313.81113,TRANSFER,477421.6,22836.75,21252.875,2.5450175e+06,3.040341e+06,0
230.63985,CASH_IN,230.63985,CASH_IN,231302.73,69726.625,270615.2,207936.81,125635.125,0
300.60657,CASH_OUT,300.60657,CASH_OUT,158597.94,93453.69,-3184.0,2.9232222e+07,2.949219e+07,0
190.43211,CASH_IN,190.43211,CASH_IN,175726.98,1.8109478e+07,1.8264566e+07,3.4419985e+06,3.2784952e+06,0
281.93604,CASH_IN,281.93604,CASH_IN,140691.0,2.4663478e+06,2.6009395e+06,2.3728195e+06,2.2471512e+06,0
29.390884,CASH_OUT,29.390884,CASH_OUT,192284.48,59487.875,21868.938,202273.31,409856.44,0
545.4695,PAYMENT,545.4695,PAYMENT,15523.906,68564.44,49812.25,53670.188,43090.25,0
219.2046,CASH_OUT,219.2046,CASH_OUT,84613.47,26193.938,13822.5,1.1071604e+06,1.1973435e+06,0
315.48917,TRANSFER,315.48917,TRANSFER,551798.06,-26593.938,-68872.5,2.874607e+07,2.9590086e+07,0
259.36496,TRANSFER,259.36496,TRANSFER,3.7195775e+06,87252.56,72160.125,1.101973e+06,5.3049135e+06,0
367.4879,CASH_IN,367.4879,CASH_IN,276615.3,48585.875,260990.31,149246.81,73840.875,0
346.85056,CASH_OUT,346.85056,CASH_OUT,101883.11,128065.25,-76492.94,6.3747748e+07,6.398775e+07,0
31.441483,CASH_IN,31.441483,CASH_IN,95096.3,118325.69,220379.06,211793.44,143337.25,0
147.30753,PAYMENT,147.30753,PAYMENT,9322.359,50735.125,46721.625,33337.0,14249.5,0
597.4326,CASH_OUT,597.4326,CASH_OUT,152809.66,26934.812,-20326.688,2.6079135e+06,2.739504e+06,0
29.239822,CASH_OUT,29.239822,CASH_OUT,107624.84,43580.312,18344.5,1.3462865e+06,1.5054262e+06,0
665.0675,CASH_IN,665.0675,CASH_IN,145594.11,151951.12,265195.62,284532.7,156597.5,0
321.5182,CASH_OUT,321.5182,CASH_OUT,198675.89,47865.125,19781.0,126150.94,317913.75,0
259.71097,CASH_IN,259.71097,CASH_IN,131095.27,2.0243426e+07,2.036675e+07,804517.3,570705.44,0
195.09128,CASH_IN,195.09128,CASH_IN,85618.53,100312.69,194539.75,192416.06,122568.625,0
329.63092,CASH_IN,329.63092,CASH_IN,112427.53,166661.62,258075.31,6.2781825e+06,6.1937065e+06,0
