Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.3290738,41.39446,0.0019891043,1.5483264,26.394165,947.7339,0.009635926,0.0336615,1.0364983,-0.0040530725,Nov,2,2,7,1,Returning_Visitor,False,False
1.0796069,36.323277,0.0017395098,1.1935519,18.707788,660.38446,0.012035035,0.03762594,0.99495,-0.0034916413,May,1,1,1,1,Returning_Visitor,False,False
1.6993526,57.93172,0.004435875,1.8362025,20.762505,680.2622,0.008169835,0.027876984,1.6290185,-0.0024329585,May,1,1,1,4,Returning_Visitor,False,False
4.9242234,162.4194,0.004192867,1.8677272,37.23331,1253.375,0.008666286,0.02707137,5.4974804,-2.8261296e-05,Sep,2,2,1,1,Returning_Visitor,False,False
1.2379959,39.34501,0.20250754,11.650837,26.219822,951.716,0.008678494,0.030862177,1.8884172,-0.00046393028,Dec,2,2,1,1,Returning_Visitor,False,False
0.4590006,14.623435,0.00030077284,0.62583727,18.189287,621.3719,0.016036289,0.04383025,0.6699626,0.13399386,May,2,2,1,1,Returning_Visitor,False,False
0.67461264,22.928867,-2.0883615e-05,0.63603014,15.276234,592.7474,0.0099295825,0.039361324,0.34911606,0.0003569449,Mar,2,2,1,1,Returning_Visitor,False,False
5.102538,128.63287,1.1910475,50.89899,66.13226,2054.9749,0.0067274473,0.021859208,4.045859,0.20387886,May,2,2,1,4,Returning_Visitor,False,False
7.096533,205.08768,3.047321,163.78526,63.10673,2053.728,0.007279663,0.02197045,4.239627,-0.0023410108,Nov,2,2,1,2,Returning_Visitor,False,False
0.015971549,-0.24604085,0.0019725342,0.53618425,2.7023015,37.699535,0.18109423,0.18791288,0.07991954,0.034345053,May,2,2,1,1,Returning_Visitor,False,False
1.357882,42.923462,0.0043662568,1.598051,20.650362,664.5982,0.011923019,0.032951396,0.64775866,4.235903e-05,May,3,2,1,4,Returning_Visitor,True,False
5.8199153,212.56976,2.165962,119.82151,44.098675,1556.419,0.009785953,0.023429418,3.92881,-0.0027023938,May,1,1,1,2,Returning_Visitor,False,False
0.8514682,26.407589,0.0016066808,1.2444247,21.06996,751.77435,0.00911879,0.037002932,1.1333001,0.0030849527,May,2,2,3,1,Returning_Visitor,False,False
1.2947727,39.958687,0.05916787,9.182037,25.531096,943.9528,0.007372836,0.031234894,0.7335374,0.00045961761,Nov,2,2,1,10,Returning_Visitor,False,False
0.27414167,8.670608,0.0029927273,1.0211161,12.56395,505.4591,0.011631941,0.040880162,0.41011497,0.18731786,Feb,2,2,1,3,Returning_Visitor,False,False
1.7318637,52.90625,0.061675973,9.651957,31.33299,1089.9154,0.00961028,0.030773737,1.6034663,0.00020775446,May,2,2,1,2,Returning_Visitor,True,False
1.7311839,46.03155,0.006381311,3.2681408,24.381222,803.76917,0.008905199,0.030761134,1.603296,0.05801207,May,2,2,1,4,Returning_Visitor,False,False
0.011923917,-0.19674733,0.0019011874,0.49246782,1.7921662,22.782543,0.18990086,0.19372246,0.074063025,-0.0030587476,Mar,2,2,1,1,Returning_Visitor,False,False
15.104375,1555.8164,9.399091,955.6032,490.9996,27264.982,0.006209209,0.020564819,2.8741374,-4.171332e-05,Jul,2,2,1,1,Returning_Visitor,False,False
1.1135192,36.83325,0.0030038436,0.8842754,17.35941,617.7757,0.011364491,0.033160716,0.36941645,0.0005248698,Mar,1,1,1,2,Returning_Visitor,True,False
1.2833407,44.639236,0.010545827,6.156437,25.84438,842.38196,0.009618115,0.035121746,1.4595335,0.012260853,May,2,6,1,1,Returning_Visitor,False,False
1.4630287,61.31106,0.0071236272,2.4693985,15.890023,669.62384,0.013038529,0.035265744,1.390281,-0.0031644863,May,3,3,1,1,Returning_Visitor,False,False
1.0686098,30.481606,0.009556271,2.2818851,27.435005,1001.57025,0.009502447,0.031100571,1.1355317,0.0002628962,Nov,2,2,1,1,Returning_Visitor,False,False
1.275648,42.782337,0.011801995,8.424278,25.329977,922.4263,0.013105963,0.038375735,1.605603,0.04172381,May,2,2,1,6,Returning_Visitor,False,False
2.1410956,84.9467,0.013353862,4.165327,11.574539,412.5954,0.0016240027,0.020680396,0.4432375,-0.0018965317,Nov,1,1,1,2,New_Visitor,False,False
0.027986892,0.066779576,0.0010995049,0.55411714,2.339539,33.133495,0.18382365,0.18854235,0.26581213,-0.0006506455,May,1,1,1,3,Returning_Visitor,False,False
0.44487083,23.299187,0.00038445776,1.3180636,17.503798,582.8076,0.04759048,0.06736593,0.16087504,0.118770346,May,3,2,1,13,Returning_Visitor,False,False
0.898072,23.47155,0.006868907,2.3992443,24.770905,748.36694,0.020446882,0.04749212,0.58560675,1.0021336,May,2,2,1,3,Returning_Visitor,True,False
4.769796,120.217964,1.0175121,30.00249,197.30013,7237.829,0.005608305,0.018729871,2.1425378,2.1624066e-05,Nov,2,2,1,1,Returning_Visitor,False,False
1.2515491,59.801567,0.007236876,0.7611293,7.177384,355.0645,0.039088123,0.04547462,0.999129,0.00020422661,Dec,8,13,9,20,Other,False,False
1.2683241,37.284866,0.002105244,1.4786891,19.329243,658.737,0.010625651,0.03579356,0.42497703,0.00029068315,Mar,2,2,1,1,Returning_Visitor,True,False
7.1715455,246.6511,1.958383,88.93425,65.56545,1958.2703,0.0074022016,0.020879582,4.1115847,0.00052432966,Nov,3,2,1,1,Returning_Visitor,True,False
1.3898374,63.19886,-0.00091820175,-0.07604416,17.88995,611.4374,0.009683199,0.03415712,0.48527738,-0.002934226,May,1,8,1,11,Returning_Visitor,False,False
2.5116754,70.80143,0.0051579555,1.9143809,16.898872,537.487,0.0017516125,0.017938053,0.5128142,-0.0017628086,May,2,2,1,2,New_Visitor,False,False
1.4522142,42.862198,0.005058535,1.6532115,25.145926,916.45306,0.010506868,0.032595374,1.5920017,0.0037677388,May,2,2,2,1,Returning_Visitor,False,False
3.17365,95.35577,3.7697208,993.86,66.46375,2403.1187,0.0068090116,0.022783548,3.3973098,-0.0025087458,Nov,2,2,1,2,Returning_Visitor,False,False
6.7921844,1409.9326,1.078202,52.2604,36.109814,1908.1426,0.0070663816,0.023247192,3.6236575,-0.0032985818,Mar,2,2,1,1,Returning_Visitor,False,False
2.1736,70.10389,0.12080038,10.44828,17.786333,681.7525,0.004450045,0.021201644,1.2880476,0.00024082759,Mar,2,2,1,8,New_Visitor,False,False
