X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
165127.8,1,1,2,33.913204,-1,-1,-1,-1,-1,0,4067.6406,3724.784,4437.2827,6627.652,9452.693,6446.659,2640.6887,3116.6692,4465.7583,2965.912,1479.3148,1990.8872,0
293416.56,1,1,1,39.432045,-1,-1,-1,-1,-1,-1,21884.467,23250.775,19245.014,25557.01,23070.51,14417.093,16708.238,10446.157,20769.592,14705.618,16279.031,7786.8257,0
203892.77,1,1,2,33.704365,-1,-1,-1,0,-1,-1,7823.8594,5001.6274,10052.381,6664.7104,5391.1055,3093.3352,3206.2097,7416.8228,1423.0795,2065.7048,3920.1323,2332.906,0
187619.67,1,2,2,34.25687,0,0,0,0,0,0,137108.23,132686.36,128622.24,105011.234,88126.414,71973.15,7733.2163,5227.2407,4650.4355,5950.1284,3955.6028,3007.7246,0
289077.8,1,1,2,34.756626,-1,0,-1,-1,-1,-1,94908.28,77737.88,82366.28,51500.46,49311.117,3920.1243,6214.529,8580.461,6720.9395,4450.3857,4983.726,167148.88,0
410335.8,1,1,1,36.717987,-2,-2,-2,-2,-2,-2,4213.836,3319.241,2649.0132,3016.6636,1640.707,1524.3157,2272.7043,2119.4858,2293.541,1694.864,2006.2413,1785.5452,0
236648.95,1,1,1,39.19718,0,0,0,0,0,0,189330.3,183030.62,176347.52,161941.03,151640.55,147935.8,6282.645,7609.813,6326.2573,5982.481,7204.905,6313.8135,0
125155.44,1,2,2,33.62032,0,0,-1,-2,-2,-2,53701.688,18242.375,16.099146,-106.82074,307.50784,650.9758,1757.217,719.2788,131.48933,840.37866,336.24933,699.35596,0
270297.6,1,1,2,38.0892,-1,-1,-1,-1,-1,-2,17884.621,35781.285,49870.156,11872.148,12718.881,9726.599,28780.412,30085.6,2876.0024,3238.6414,5471.868,2822.2544,0
83683.336,1,3,2,37.827454,0,0,0,0,0,0,51584.72,40076.336,35137.965,30349.42,29874.398,23862.902,2666.007,2354.9905,2151.7803,1922.3931,1763.1425,1893.0166,0
