age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28.90135,Private,482714.3,HS-grad,9.62617,Never-married,Craft-repair,Own-child,White,Male,-8.12282,-0.59367174,37.71888,United-States,<=50K
26.03084,Private,187844.58,HS-grad,9.385439,Never-married,Handlers-cleaners,Own-child,White,Male,-4.2030206,-0.5662288,38.304802,United-States,<=50K
33.687553,?,187745.7,HS-grad,9.13123,Never-married,?,Own-child,White,Male,-3.634295,-0.54196733,31.505966,United-States,<=50K
40.55375,Private,180894.1,HS-grad,9.346014,Divorced,Craft-repair,Not-in-family,White,Male,-6.08742,-0.55557054,42.858498,United-States,<=50K
37.742405,Private,402781.53,HS-grad,9.443994,Married-civ-spouse,Craft-repair,Husband,White,Male,-5.0088067,-0.58845323,42.464832,United-States,<=50K
48.76447,Private,201027.31,10th,4.399351,Married-civ-spouse,Craft-repair,Husband,White,Male,-6.372332,-0.614912,39.75451,United-States,<=50K
25.210009,Private,177555.11,HS-grad,9.372243,Never-married,Craft-repair,Own-child,White,Male,-3.5429864,-0.5079097,37.132027,United-States,<=50K
51.461823,Self-emp-not-inc,178490.55,Bachelors,13.494937,Married-civ-spouse,Adm-clerical,Husband,White,Male,-2.3525567,-0.5618724,38.09424,United-States,<=50K
45.011642,Private,174332.58,Bachelors,13.42615,Divorced,Prof-specialty,Not-in-family,White,Female,-3.167376,-0.53951067,41.419136,United-States,<=50K
21.419828,Private,177092.05,Some-college,9.836126,Never-married,Prof-specialty,Own-child,White,Female,-2.3213067,-0.5320491,23.059856,United-States,<=50K
32.709972,Private,203553.66,Assoc-acdm,12.142247,Never-married,Adm-clerical,Not-in-family,White,Male,-3.1489434,-0.5584621,38.91604,United-States,<=50K
46.23505,Self-emp-not-inc,162712.47,HS-grad,9.454576,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.6820245,-0.5590419,40.387997,United-States,<=50K
40.98533,Private,163306.4,HS-grad,8.82393,Married-civ-spouse,Craft-repair,Husband,White,Male,-3.5138116,-0.5386638,41.30154,United-States,<=50K
21.331951,Private,181604.06,11th,6.555113,Never-married,Tech-support,Own-child,White,Male,-5.465716,-0.5917339,27.272463,United-States,<=50K
30.130293,Private,173742.06,HS-grad,9.473442,Never-married,Craft-repair,Not-in-family,White,Male,-3.9809747,-0.53252214,41.09732,United-States,<=50K
29.068748,Private,182803.31,HS-grad,9.546111,Never-married,Adm-clerical,Not-in-family,White,Female,-3.153582,-0.5297145,39.358837,United-States,<=50K
65.75753,Private,165210.42,HS-grad,9.179576,Widowed,Adm-clerical,Not-in-family,White,Female,-3.3222833,-0.5790538,27.636454,United-States,<=50K
44.29137,Self-emp-not-inc,137656.19,HS-grad,9.441687,Married-civ-spouse,Farming-fishing,Husband,White,Male,-4.6469903,-0.5991191,60.303463,United-States,<=50K
39.86499,Private,155547.89,Some-college,10.296891,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.6450372,-0.5374202,41.978676,United-States,<=50K
41.04058,Private,174119.56,HS-grad,9.526888,Divorced,Craft-repair,Unmarried,White,Female,-6.0080743,-0.5807399,39.782215,United-States,<=50K
30.487232,Private,181212.52,Bachelors,13.225927,Never-married,Adm-clerical,Not-in-family,White,Female,-2.5588555,-0.5143642,40.400814,United-States,<=50K
41.027756,Private,213906.16,10th,4.233997,Never-married,Machine-op-inspct,Not-in-family,White,Male,-10.419451,-0.59198564,38.66092,United-States,<=50K
44.65083,Private,175869.66,HS-grad,9.268739,Divorced,Other-service,Not-in-family,White,Female,-6.349993,-0.55697435,36.630245,United-States,<=50K
40.122723,Private,169271.84,HS-grad,9.287572,Married-civ-spouse,Transport-moving,Husband,White,Male,-3.0625176,-0.56624407,43.348274,United-States,<=50K
38.719322,Private,183871.53,HS-grad,10.117996,Married-civ-spouse,Craft-repair,Husband,White,Male,-6.7407403,1796.9271,40.593845,United-States,<=50K
45.351265,Private,180705.62,HS-grad,9.539308,Divorced,Adm-clerical,Not-in-family,White,Female,-5.43471,-0.5587062,40.099266,United-States,<=50K
42.18248,Private,183032.02,HS-grad,9.521187,Separated,Craft-repair,Unmarried,White,Female,-6.6424737,-0.58856004,38.350426,United-States,<=50K
34.339787,Private,187839.77,HS-grad,10.407634,Never-married,Craft-repair,Own-child,White,Male,-5.618304,-0.5278682,39.747635,Jamaica,<=50K
39.14298,Private,171599.23,HS-grad,9.881716,Married-civ-spouse,Adm-clerical,Wife,White,Female,-2.9455743,-0.57078356,35.76307,United-States,<=50K
40.06919,Private,172575.19,Bachelors,13.368234,Married-civ-spouse,Prof-specialty,Husband,White,Male,-2.1878839,-0.54347795,44.06455,United-States,<=50K
48.354557,Self-emp-inc,177461.52,HS-grad,11.085303,Married-civ-spouse,Exec-managerial,Husband,White,Male,-8.0110035,2016.7368,48.828888,United-States,>50K
45.56487,Self-emp-not-inc,177307.86,Bachelors,14.062805,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.9392266,-0.5245189,46.018833,United-States,>50K
44.46008,Private,168398.95,HS-grad,8.85405,Married-civ-spouse,Craft-repair,Husband,White,Male,-5.8205743,-0.52969927,44.026634,United-States,>50K
47.138363,Private,183877.47,Masters,14.182904,Married-civ-spouse,Prof-specialty,Husband,White,Male,11068.126,-0.49982253,44.79534,United-States,>50K
42.386604,Private,184782.27,Bachelors,13.286981,Married-civ-spouse,Exec-managerial,Husband,White,Male,-5.0312676,-0.5373897,46.626015,United-States,>50K
46.07375,Local-gov,173474.55,Masters,13.846438,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.625628,-0.50470537,45.52809,United-States,>50K
43.640972,Private,177209.03,HS-grad,8.81024,Married-civ-spouse,Adm-clerical,Wife,White,Female,62.889385,-0.55821794,36.630047,United-States,>50K
44.63476,Private,197265.34,Masters,14.283197,Married-civ-spouse,Prof-specialty,Husband,White,Male,-4.2861505,2017.0989,46.07659,United-States,>50K
47.79732,Self-emp-not-inc,177426.4,HS-grad,9.236202,Married-civ-spouse,Sales,Husband,White,Male,-7.4059014,-0.5860805,51.627926,United-States,>50K
46.45818,Private,184030.55,Masters,13.062958,Married-civ-spouse,Adm-clerical,Husband,White,Male,99993.336,-0.5832805,50.51651,United-States,>50K
45.032284,Private,184437.52,HS-grad,9.638728,Married-civ-spouse,Prof-specialty,Husband,White,Male,7046.673,-0.56774706,44.73182,United-States,>50K
42.996307,Private,167143.66,Some-college,10.204727,Married-civ-spouse,Craft-repair,Husband,White,Male,-5.1506524,-0.5361156,44.616837,United-States,>50K
44.569942,Private,193204.48,Bachelors,13.368498,Married-civ-spouse,Exec-managerial,Husband,White,Male,10324.568,-0.4994258,47.556763,United-States,>50K
41.777863,Private,194659.7,Bachelors,13.381839,Married-civ-spouse,Exec-managerial,Husband,White,Male,-6.104998,1986.6742,46.774582,United-States,>50K
44.25726,Private,172818.97,HS-grad,9.179181,Married-civ-spouse,Sales,Husband,White,Male,-5.915911,-0.55767626,47.259274,United-States,>50K
43.465984,Private,186089.72,HS-grad,11.896257,Never-married,Adm-clerical,Not-in-family,White,Female,-6.663714,-0.53893083,46.14432,United-States,>50K
45.95433,Federal-gov,179652.19,HS-grad,9.847372,Married-civ-spouse,Adm-clerical,Husband,White,Male,-4.13576,-0.54010576,42.332863,United-States,>50K
39.643547,Private,174486.62,Bachelors,13.403556,Married-civ-spouse,Prof-specialty,Wife,White,Female,2.1159492,-0.5573177,38.120106,United-States,>50K
