X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
355959.06,1,1,2,39.946217,-1,3,2,-1,-1,2,1854.0822,918.1432,2261.2944,14520.348,8642.793,3121.089,251.13113,654.49805,12032.886,2672.6729,399.9051,15062.288,1
262374.6,1,3,1,46.998142,0,0,0,0,-1,0,206600.72,221338.53,237558.48,-223608.22,115234.33,183546.89,13531.868,8863.976,10595.2,469226.97,16971.428,10396.202,0
195730.6,1,3,2,51.069683,2,0,0,0,0,0,443970.1,439094.25,431846.6,435057.72,412313.16,98985.4,7586.2505,10353.493,10773.329,9280.133,102894.63,156498.3,0
420202.56,1,1,1,45.58219,2,0,0,0,0,0,409742.28,407547.66,410407.8,415956.56,403535.34,375068.1,16120.799,17650.926,14907.353,15262.08,13928.38,14371.256,1
625287.7,1,1,1,37.338226,2,0,0,-1,0,0,525416.44,465644.06,239937.45,426881.9,629747.9,474157.9,27381.967,-1469.4639,487911.47,14616.862,31944.459,14055.78,1
106458.0,1,2,2,31.261858,2,0,0,0,0,2,5873.1133,2873.9128,8283.135,7749.7886,7205.172,2159.5618,1798.0996,3345.817,289.07184,1818.5613,-35.82293,94321.1,1
365783.6,1,1,2,30.473331,2,0,0,0,0,2,24341.56,117807.055,294047.1,149487.77,163043.88,111172.625,103520.49,199171.0,6045.1963,135658.81,1177.9835,107547.25,0
212121.25,1,1,1,26.62383,1,2,0,0,0,0,190380.47,192017.84,201114.86,213142.55,181196.25,218225.0,-1332.7141,8946.679,8575.423,182028.77,208849.94,-1775.5034,0
224067.45,1,3,2,29.889526,1,2,2,3,2,2,214068.38,222014.81,239138.16,232799.75,236555.03,192407.6,9697.484,29166.734,1130.1874,6488.1074,289.82648,4899.42,0
324028.62,1,2,2,31.77847,5,4,4,3,2,0,549813.06,580078.25,566666.44,391367.34,301467.06,247466.11,-725.6921,4754.327,-469.18793,-2708.7012,1577.4882,293968.16,1
446857.47,1,2,2,47.257107,-1,-1,-1,0,0,-1,2878.3516,15746.151,277518.56,233101.62,214783.55,-4320.036,-3027.0403,256555.16,9800.611,-496.27832,-323.78973,501921.1,0
146075.64,1,1,1,38.044796,5,4,3,2,2,-2,296178.44,268270.16,159490.42,144782.89,147726.8,137904.06,-142.11789,128.2988,748.38336,5154.1763,5057.48,-368.78616,1
283709.8,1,3,1,45.866917,2,0,0,0,0,-1,261470.83,212730.14,252165.33,21586.28,-2308.0,103526.42,3065.05,2670.0183,2693.5483,3728.783,146480.02,60342.188,1
153626.89,1,2,2,31.293158,2,2,-2,-2,-1,2,88136.84,-1687.4584,3943.0444,-59.117615,137859.84,132761.25,531.5506,1136.4814,198.97664,138333.42,740.3912,5427.545,1
503400.47,1,1,1,42.24836,2,0,0,0,0,0,556018.6,564317.94,428365.03,440449.0,448483.3,444803.72,18925.168,18372.58,14679.097,16155.88,16359.0,15834.408,1
28872.426,1,3,1,59.82399,3,2,2,7,7,7,3453.1172,1297.8033,1288.6812,2270.605,3551.082,1124.4133,410.48758,130.45065,149.31941,-144.17088,232.01935,264.37936,1
612301.5,1,1,1,65.482285,0,0,0,-1,0,0,601482.5,640146.8,677457.75,312827.9,380664.6,365261.03,25213.904,62243.312,367961.75,39106.387,25674.531,49092.63,0
414358.84,1,2,2,29.101841,0,0,0,0,0,0,578744.3,559352.6,500224.1,533474.7,338828.53,465050.8,25897.951,18809.48,29499.555,426325.56,20973.133,23108.205,1
433510.6,1,1,1,23.728333,-2,-2,-1,-1,-2,-1,-55514.37,-102427.734,1693466.9,118003.4,62818.324,463252.4,14318.032,1607961.0,122097.96,89694.35,358075.9,39399.133,0
35239.38,1,2,2,26.668324,6,5,4,3,2,0,41006.547,42053.637,40334.926,36168.453,37713.695,37629.703,13.3943205,540.5752,703.5826,-280.9961,1165.1215,210.84714,1
257162.9,1,2,1,55.574467,2,0,0,0,0,0,133004.8,140552.66,140439.05,144823.14,201435.75,218305.33,8575.644,6677.179,5479.682,59230.305,17842.832,6528.799,0
190799.34,1,2,1,34.790882,6,5,4,3,2,0,259446.77,236133.98,219392.44,203788.56,187053.28,189421.5,-1663.2292,267.38034,2103.518,-1661.3838,140871.83,5118.6606,1
216840.8,1,2,1,40.154366,1,2,2,0,-1,0,292617.22,272875.56,244059.61,243804.3,195986.84,196418.55,5192.8945,1938.0161,6329.6846,202119.81,8126.691,5646.5825,0
246339.03,1,1,1,43.601696,1,1,1,1,2,2,345872.94,327103.97,331757.1,310957.94,283822.78,270896.44,13072.378,5861.674,7527.387,-899.31885,8073.8022,246094.58,1
94905.1,1,2,2,29.954443,1,3,7,6,7,3,73241.82,90806.18,91036.945,95105.2,105574.29,99640.49,20364.064,-1216.1777,10811.658,10202.264,268.38165,406.08395,1
237427.19,1,2,1,54.780865,2,0,0,0,2,0,71712.31,74676.17,75929.766,81653.2,79271.29,80820.875,3063.3157,3935.7573,6392.2256,-184.43602,3217.291,3031.6614,0
129491.67,1,1,2,26.845867,1,-2,-1,2,2,-1,884.71497,1004.2604,-206.91647,-1408.8793,126.12113,824.30396,58.42069,-202.82913,931.27106,601.51807,2699.3557,272.68307,0
493813.56,1,1,1,38.741543,2,0,0,2,2,2,13654.512,13942.53,121451.88,118916.8,123427.414,117985.73,2587.156,105256.445,1923.0865,7794.3955,893.1612,10666.017,1
199710.12,1,2,2,29.735325,6,5,4,3,2,0,71430.12,72463.63,68787.75,70590.266,64165.63,54955.574,165.88113,684.71533,2582.9297,-635.771,2155.1064,1113.2954,1
118053.484,1,3,2,44.299057,4,3,2,0,0,0,159408.6,138885.39,129171.05,122483.73,118267.97,68512.28,221.26004,39.5903,4495.949,4808.339,1657.7657,120065.57,1
62345.363,1,3,1,52.232193,-1,3,2,2,-1,0,9715.922,-1394.2826,3746.017,-1481.8441,54751.3,64756.35,95.56473,911.4238,1259.0135,112907.77,3269.509,2711.1777,0
105984.82,1,1,2,24.782112,2,2,-2,-2,-2,-2,96875.6,2146.7332,3483.724,-1170.43,-1857.9688,-94431.914,475.91776,529.6011,603.0308,77.0503,166.10187,153113.95,0
299392.66,1,2,1,25.714636,1,2,0,0,0,0,229707.36,232635.31,239980.2,232133.39,14795.039,8870.448,31.154087,11812.0,8414.881,263.2788,877.07574,-395.4634,1
504581.94,1,2,1,32.629574,0,0,0,0,0,0,407278.34,422127.66,516917.72,441245.6,465920.0,452138.22,16188.215,13440.972,9007.608,3579.887,9260.073,445264.1,0
220345.81,1,1,1,29.527605,2,0,0,0,0,0,292454.6,295441.2,299983.75,312420.4,112432.01,17557.629,9236.175,11417.497,10049.833,1906.5408,301.74835,-100.62259,0
241353.08,1,1,2,47.67457,1,3,4,3,2,0,185200.62,189801.83,188880.19,187975.11,180043.8,185160.6,14159.435,6516.567,1511.5255,-343.87695,9397.809,5851.026,0
285451.97,1,1,2,31.652544,2,0,0,-1,0,0,286923.8,267074.75,761.80225,186384.2,194736.86,189241.34,7918.7476,-829.4258,185638.62,6939.4316,5978.3735,6577.35,1
22044.988,1,3,2,26.911074,3,2,2,5,5,4,818.45715,3349.2175,-1100.6353,413.5191,2770.4336,1459.0383,-232.58908,1028.1748,-112.67913,-596.0532,-295.33954,-139.59427,1
29345.926,1,2,2,24.09183,3,2,2,7,7,7,245.61339,631.3424,1015.6616,1810.8746,2261.1758,-152.69997,448.6497,-468.1426,-136.5053,-21.17333,149.49103,701.55615,0
319189.25,1,2,2,29.819136,4,3,2,-1,-1,-1,564406.1,588210.94,371008.2,313496.47,248409.16,223666.73,-3480.5754,1288.8916,2629.1292,1692.8325,301232.1,4736.8774,1
50318.582,1,3,2,56.943233,2,2,-2,-2,-2,-2,51703.938,1282.6705,1921.5366,-1375.559,1017.3477,-1662.4929,299.40067,604.48535,541.5435,-76.40038,614.8133,346.47946,1
18232.52,1,3,1,47.94619,0,0,3,2,5,4,15484.234,18966.164,15679.07,16083.287,20614.023,16672.33,5329.402,336.9409,2978.1172,-48.52636,317.70734,118.370575,1
97428.69,1,2,2,23.959543,3,2,2,2,2,2,84379.23,87547.18,88270.76,86276.67,90471.68,88787.336,3944.067,5019.737,2746.0664,3313.9133,-37.32537,7168.282,1
227094.19,1,2,1,53.041557,2,2,-2,-2,-2,-1,1656.2931,-726.806,-77.70554,-106.40668,749.37897,-340.0437,255.69754,336.1689,293.711,-59.376457,671.9168,219.999,0
95973.97,1,1,2,25.02784,2,0,0,0,0,-1,81792.16,86377.04,90292.984,17154.953,-940.1054,70055.74,3998.6436,2177.3994,1576.9479,231.63576,78623.664,-350.42776,0
285642.6,1,1,1,35.358143,0,0,0,0,-1,0,84842.7,96319.164,111740.29,-117128.28,129253.94,150928.98,8356.889,4403.9106,69619.22,343194.25,15702.159,5632.5054,0
78005.75,1,2,2,30.825945,3,7,6,5,4,3,131227.89,124084.64,123757.88,97030.83,86245.74,78570.13,50.913853,89.3613,233.96297,-234.30467,-140.62274,62.631805,0
29804.16,1,1,1,51.674656,-1,2,-1,2,-1,0,4994.6445,-25.540403,1326.8569,-576.44574,18802.117,23954.31,554.4754,1152.0859,804.78424,19965.275,10735.022,2374.4531,0
75525.18,1,2,2,24.009962,2,2,-2,-1,0,0,-974.78503,-733.82947,890.37646,1289.9528,19731.984,17672.557,123.411896,493.6323,1447.5416,22499.822,2103.7148,1950.7622,0
87812.234,1,1,1,40.57099,1,2,0,0,0,0,104272.02,94001.38,89674.17,46652.152,77497.805,-1613.6257,535.59406,3989.1052,2188.6653,81681.695,453.28937,432.4028,0
