Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.00720752,-0.29447225,-0.00028943236,0.03379242,5.0307775,28.327587,0.00010172803,0.08032331,0.013810359,0.59955776,May,2,2,1,3,Other,False,False
11.941498,245.18039,4.0044394,1508.4681,439.4422,21854.516,0.0036904288,0.0128190825,11.093826,-0.00037606186,June,2,2,1,13,Other,False,False
9.952224,2431.5635,2.9939806,438.87393,487.15173,23009.338,0.00047391994,0.011524822,0.11932107,-0.0003116367,Jul,2,2,1,3,Other,False,False
8.001359,110.03119,0.0005740005,0.4250812,374.17035,12477.255,0.002112813,0.010874624,6.4635787,-0.00055260706,Nov,2,2,2,2,Other,False,False
20.10226,1312.3751,2.9733784,131.33578,518.3997,26793.432,0.004509683,0.015090943,8.356044,-0.00054211664,Nov,1,1,1,2,Other,False,True
4.0149946,37.101967,3.0121694,906.9311,23.220318,530.50726,0.00014504198,0.015413973,25.438248,0.6001171,May,2,6,1,2,Other,False,True
12.002649,1107.029,9.018913,629.2485,125.275185,7473.604,0.007876353,0.022406869,7.2286205,-0.0004573924,Nov,3,2,4,2,Other,False,True
14.031984,1130.5228,5.980177,263.72192,26.067768,2579.085,0.015930623,0.017506585,20.28187,-0.00051872927,Mar,1,2,1,2,Other,False,False
23.127966,241.02534,2.9779296,623.1651,408.076,9045.11,0.004247406,0.016047668,6.3124456,-0.00043663135,Jul,2,2,1,13,Other,False,False
6.0305905,142.11696,2.0032856,1057.8164,136.1746,8772.827,0.0071911304,0.016244069,21.131275,-0.00051187474,Dec,3,2,1,2,Other,False,True
5.024126,54.297432,0.0003747124,0.13382141,25.934818,994.84076,5.1835217e-05,0.010818898,45.631176,-0.0005425674,May,6,2,4,5,Other,False,False
15.965484,283.15295,0.0008203465,0.71327394,277.60135,4741.8887,0.0009496171,0.007214348,27.42295,-0.0005393003,May,4,1,3,1,Other,False,True
14.052744,2128.2444,0.0008381981,-0.078096464,52.975456,4216.3423,0.008800253,0.017135268,8.871788,-0.0005073038,Nov,3,2,2,2,Other,False,False
2.9980135,49.566387,4.012239,321.20905,90.886246,6400.8286,0.018226089,0.04640679,13.75641,-0.00042462847,Jul,2,2,1,3,Other,False,False
2.01356,16.686932,0.00035066193,-0.22899826,19.918003,1417.6075,0.012684284,0.044600595,32.502396,-0.00045750415,Mar,3,3,1,10,Other,False,False
0.0048166583,-0.5795217,-0.00082694704,-0.06156738,7.843104,859.6291,6.847609e-05,0.02853321,44.56054,0.60029465,May,2,4,6,5,Other,False,True
2.0154743,18.528702,4.003876,357.65256,56.924862,1190.007,0.015427177,0.027170144,14.126494,-0.00046426183,Nov,1,1,1,10,Other,False,True
1.9999826,29.453133,0.0004364032,-0.00802429,175.68056,4112.6367,0.0012810357,0.011284049,21.877253,0.59892285,May,2,2,7,2,Other,False,True
12.977232,189.23062,3.0098655,23.545267,108.48859,4016.161,0.0072591393,0.013900359,24.07827,-0.0005303112,May,3,2,6,13,Other,False,True
0.0032855344,-0.47331288,0.9999308,165.86734,12.184624,835.43616,0.016724668,0.019944672,34.51649,0.80100757,May,3,2,8,4,Other,False,True
