Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.2688603,163.62947,0.0037421663,-1.5583707,60.177574,4541.7505,0.0005770527,0.0027141224,243.01953,-0.007810408,Oct,4,1,8,2,New_Visitor,False,False
2.1114247,127.54916,0.0011406321,-0.9464589,20.247564,954.91986,0.010016494,0.016720038,219.77394,-0.005993092,Dec,1,1,3,2,Other,False,False
0.9911573,4.3070674,-0.0033453922,-0.40310103,163.82446,5771.755,0.003467865,0.009323294,52.84659,-0.0006167454,Nov,2,2,1,1,Other,False,False
2.0836241,65.100494,-0.0005917173,-0.29694945,13.579817,465.47888,-0.00020827014,0.0060534207,166.644,-0.0024866995,June,1,1,1,5,New_Visitor,False,False
5.1003685,145.23134,1.0125699,18.720205,181.18915,3619.4126,0.00063662755,0.004100344,139.67934,-0.0030132544,Oct,2,2,3,5,Other,False,False
12.014399,431.3926,13.725922,617.763,84.94989,3700.3015,0.0010821909,0.008560359,33.748814,0.00090839964,Nov,3,2,1,2,Other,False,False
21.833904,1169.2584,3.0915904,106.53123,206.0038,4354.496,0.0026873944,0.007188658,178.80504,-0.005621241,Nov,2,5,3,3,Other,False,False
1.0564134,6.9751124,-0.0010462921,0.9401836,14.6569805,389.07275,0.0008176953,0.0025001753,68.83225,0.00026085475,Nov,6,12,4,5,Other,False,False
3.99239,46.22941,2.0081997,43.587677,30.263315,1013.35065,0.000108893626,0.0060516065,40.462765,-0.0019520161,Nov,2,2,4,2,New_Visitor,False,False
2.032713,24.035122,-0.0019980292,-0.006189421,5.21374,46.65449,0.00014580194,0.009757775,32.92846,0.00065317255,Nov,2,4,4,5,New_Visitor,False,False
4.0115447,45.016983,-0.002361558,0.45450395,65.65006,2531.232,0.00033797478,0.015861135,61.700188,0.00070119527,Nov,4,1,2,2,Other,False,False
6.033037,87.16997,2.0036674,159.96149,40.93045,1122.9636,0.004580693,0.011757539,27.146515,-0.00032085305,Nov,2,2,4,8,New_Visitor,False,False
2.0002623,17.563385,-0.0035813074,-0.57680327,85.2055,2854.57,0.0047477162,0.013302009,37.26337,-0.00064800057,Nov,2,2,1,1,Other,False,False
2.0398858,10.889174,-0.0005206388,0.8674602,24.986,629.99774,0.00066040235,0.009502883,35.871204,-0.00047238296,Nov,2,2,4,5,Other,False,False
-0.036736123,-0.13606313,-0.0021498422,-0.36089903,15.981412,668.3639,8.433279e-05,0.005025408,29.54568,0.00010974953,Nov,3,2,3,2,New_Visitor,False,False
2.0255456,15.697021,-0.0024471502,-0.118108824,2.3433518,262.08844,7.160161e-05,0.040152248,49.876747,-0.0014483569,Nov,2,2,5,5,New_Visitor,False,False
2.022822,20.318108,-0.0026630978,-0.17705734,24.45995,274.45288,-9.4866715e-05,0.00742074,77.22467,-0.0025466916,Nov,2,2,7,2,New_Visitor,False,False
3.017233,33.19715,-0.0027683596,-0.25341612,15.489248,279.56543,-0.00015817244,0.00059632846,55.733337,-0.0017099915,Jul,2,4,1,2,New_Visitor,False,False
10.092756,304.41113,-0.0019384843,0.20160858,81.504364,1760.9768,-1.0657669e-06,0.0022925462,16.626034,0.0007232825,Nov,1,1,1,8,New_Visitor,False,False
2.0389311,37.98843,-0.002503119,-0.14456375,2.8584619,10.689526,2.7481132e-05,0.0005278204,55.809357,-0.0005768848,Jul,1,1,3,2,New_Visitor,False,False
-0.0021794962,-0.8178945,-0.0025747637,0.13295166,1.1578622,-12.874805,0.20035745,0.20078148,0.037987433,-0.0005008367,Oct,2,5,1,5,Other,False,True
1.015185,36.743706,-0.001202963,0.7569751,1.4433198,-1.1224859,0.053853907,0.09256097,-0.12904339,1.9638486e-05,Jul,3,2,3,6,Other,False,True
2.0022364,26.720695,-0.0015413981,0.1698169,0.88764805,27.493725,0.05076076,0.066973686,-0.09137992,-0.00097262237,Dec,3,2,2,3,Other,False,True
0.016626246,0.46098277,-0.003159068,0.34975618,3.294726,-10.733326,0.19959071,0.19851893,-0.0032799616,0.00038345405,Nov,3,2,1,11,Other,False,True
5.0099726,176.1039,-0.0018323284,0.05102341,12.223383,277.3739,0.013649901,0.046693925,-0.1248639,-0.0010690031,Dec,3,2,1,3,Other,False,True
1.0349323,-0.14234212,-0.0033901553,0.3488559,0.9866833,-14.361134,0.1992899,0.19917654,0.14012022,0.00084208575,Nov,3,2,3,8,Other,False,True
1.9966143,55.080902,-0.002507649,-0.20147522,1.6997895,34.120556,2.2561886e-05,0.060502008,-0.16979627,-0.00042041516,Dec,1,2,4,3,Other,False,True
0.034397967,1.8042521,-0.001301847,0.45110124,12.404596,113.97139,0.058475725,0.09034403,-0.18259983,0.00083685917,Nov,2,4,4,3,Other,False,True
12.01919,258.42145,-0.0018507462,0.7385616,2.95254,97.1263,0.00043319692,0.038673077,0.037486754,-0.0012148333,Dec,3,2,4,8,Other,False,True
-0.015799873,0.051185094,-0.003304265,-0.48613173,46.82126,2482.4312,0.016614987,0.03222752,-0.125603,0.00078356144,Dec,2,4,7,1,Other,False,True
5.99808,109.764305,-0.0033511142,-0.40663725,6.5943093,86.66548,0.006437482,0.051057838,-0.008844174,-0.001435296,Dec,2,5,7,2,Other,False,True
2.0117908,17.436596,-0.0013330203,-0.034143522,4.6991487,66.12959,0.0243769,0.074850425,-0.17803507,-0.00028156987,Jul,2,4,1,3,Other,False,True
-0.004056089,0.39181468,-0.0036311965,0.08991806,19.397844,419.70514,0.069200926,0.07706653,6.548518,0.5982927,May,3,2,2,13,Other,False,True
1.0130067,26.43789,-0.0025227885,-0.16214569,6.1502156,108.45747,0.06676899,0.09955223,-0.017436303,-0.00076794,Nov,3,2,1,2,Other,False,True
12.95627,207.94746,-0.0017361265,0.7161769,9.604143,149.33992,0.012321015,0.03324007,0.07783385,-0.0008310688,Oct,2,6,2,11,Other,False,True
0.0015176607,0.7265696,-0.0023648958,0.15740387,2.8965573,60.04878,0.06738154,0.08267128,-0.085351266,-9.251138e-05,Nov,3,2,1,3,Other,False,True
3.001808,56.334606,-0.0013823133,0.50207704,4.1176324,417.79114,0.012759815,0.062220782,-0.24974994,0.0011454324,Aug,1,1,4,3,Other,False,True
8.976258,252.43256,0.99895525,0.049753115,67.513306,1063.8907,0.02245211,0.0297117,0.13229246,-0.0009752375,Oct,3,2,1,13,Other,False,True
0.9962709,4.2182918,-0.004100285,0.02323334,3.0989423,31.667065,0.0062720138,0.07512236,-0.19031028,0.0011080006,June,4,2,1,5,Other,False,True
2.010394,255.21356,-0.0021096687,-0.26616102,10.248114,114.638016,0.11068726,0.13006535,-0.17183809,-0.00072936836,Nov,2,2,7,11,Other,False,True
