Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.8525407,34.102688,0.030778356,9.483742,26.956385,971.35205,0.008115147,0.03356872,1.3190529,0.0041365237,Mar,2,2,1,2,Other,False,False
2.4126942,50.62794,0.016994722,11.8101635,19.875856,665.62274,0.009699109,0.03333057,1.2501032,0.02272644,May,2,2,1,18,Other,False,False
8.56837,364.20453,1.2216923,77.52568,104.36803,4330.995,0.0055998876,0.018701036,7.484811,0.0073914886,Nov,2,2,1,2,Other,False,False
0.014769681,-1.2591252,-0.00082065875,-0.11674316,2.230595,24.196606,0.18595365,0.19294898,0.0761387,0.031334,May,2,2,1,4,Other,False,False
2.7447793,57.432293,0.04882861,12.080574,31.184471,1062.1063,0.011716961,0.033065647,1.9252548,0.000588617,Jul,2,2,1,4,Other,False,False
1.6013997,28.651619,0.027560897,8.3632965,29.529427,966.87354,0.0129823005,0.038183965,1.9930406,0.35822615,May,2,2,1,4,Other,False,False
2.121392,50.730114,0.042461134,13.564671,21.946253,748.3334,0.009692768,0.03353337,1.3095367,0.020069474,May,1,1,1,2,Other,False,False
1.162206,24.926552,-0.0018601638,4.309122,20.19701,731.5153,0.046096064,0.071778096,0.42744133,0.07703199,May,3,2,1,13,Other,False,False
2.0900419,47.203747,0.061872937,11.353672,30.956743,1188.6143,0.009880315,0.033868972,2.0712001,-0.00052691746,Dec,2,2,1,2,Other,False,False
2.3880432,49.624763,0.07190607,16.90365,29.001234,1119.8835,0.009292954,0.03219444,1.3771212,0.018849155,May,2,2,6,2,Other,False,False
1.8966458,40.188602,0.01724682,10.850811,26.595207,955.755,0.006479801,0.03272123,2.0198348,0.026041256,May,2,4,1,2,Other,False,False
1.8751123,41.381313,0.027748413,10.75824,26.760183,989.2207,0.012314299,0.03806151,1.2681577,0.056582004,May,2,2,1,6,Other,False,False
6.200096,138.64584,3.820985,645.9109,62.54737,2868.4585,0.0080086775,0.022740452,5.2057242,0.015209853,May,2,2,1,2,Other,False,False
1.7199857,42.94722,0.033592828,8.326702,11.931646,568.29877,0.03346135,0.058559626,0.9625637,0.001017558,Dec,1,11,4,5,Other,False,False
2.2982216,47.280582,0.0701421,18.605682,26.65804,921.6079,0.009642693,0.033395708,1.2701108,0.023704028,May,2,2,4,2,Other,False,False
