age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29.007624,Private,201152.69,HS-grad,9.002759,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-5.2498956,-0.05968277,49.99184,United-States,<=50K
90.07495,?,76755.336,HS-grad,8.994621,Widowed,?,Not-in-family,White,Female,12.150984,4348.655,40.0443,United-States,<=50K
62.994522,Self-emp-not-inc,795315.56,1st-4th,2.003578,Widowed,Other-service,Unmarried,White,Female,7.9291816,0.061365202,29.967098,El-Salvador,<=50K
81.00293,Self-emp-not-inc,124117.875,Bachelors,13.004152,Widowed,Prof-specialty,Not-in-family,White,Female,1.3489815,1668.4165,2.9283912,Hungary,<=50K
39.195847,Private,1455812.2,Assoc-acdm,12.041565,Separated,Craft-repair,Not-in-family,White,Male,13.738386,-1.7839717,40.17466,United-States,<=50K
56.964916,Self-emp-not-inc,118628.27,1st-4th,1.9722365,Widowed,Craft-repair,Other-relative,White,Female,9.077009,1600.9744,44.963707,Columbia,<=50K
25.97295,Private,184503.06,5th-6th,3.0087416,Married-spouse-absent,Priv-house-serv,Other-relative,White,Female,-0.49147263,0.0066853324,8.117585,El-Salvador,<=50K
26.989109,Private,211030.27,Preschool,0.98629457,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41361.36,0.28998002,24.047005,Mexico,<=50K
27.979988,?,173543.47,Bachelors,12.999682,Married-spouse-absent,?,Not-in-family,Asian-Pac-Islander,Female,-12.569475,-0.04621689,9.967307,Taiwan,<=50K
35.982006,Self-emp-not-inc,188608.61,Doctorate,15.993778,Separated,Prof-specialty,Unmarried,White,Female,-5.3137383,0.05610855,9.872174,Canada,<=50K
76.98413,Local-gov,100879.53,7th-8th,3.991927,Married-civ-spouse,Other-service,Husband,White,Male,-14.620501,-0.04749863,8.023187,Canada,<=50K
61.06405,Private,98400.0,Preschool,0.9539936,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,7.224958,-0.06320755,39.993275,China,<=50K
72.00152,Private,268776.28,7th-8th,4.0194583,Widowed,Other-service,Not-in-family,White,Female,-0.6284355,0.036768034,99.27949,?,<=50K
58.048943,Self-emp-inc,181882.0,Doctorate,16.00444,Never-married,Prof-specialty,Not-in-family,White,Female,7.1760077,-0.013654633,99.16643,?,<=50K
68.03675,Without-pay,174635.22,Some-college,9.9937315,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,-2.7061944,0.11670883,24.960735,United-States,<=50K
19.001232,State-gov,536513.5,Some-college,9.99454,Never-married,Adm-clerical,Other-relative,White,Female,-4.3864923,-0.01723282,15.062919,Japan,<=50K
36.966896,Private,405642.3,1st-4th,1.9909552,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,9.426008,0.030496672,76.83756,Mexico,<=50K
65.02767,Private,109232.18,7th-8th,4.000765,Widowed,Priv-house-serv,Not-in-family,White,Female,19.328718,3160.9644,60.004784,Puerto-Rico,<=50K
89.980125,Private,171532.39,Some-college,9.99333,Separated,Adm-clerical,Own-child,White,Female,0.002179723,-0.044416353,40.015965,Puerto-Rico,<=50K
40.99216,State-gov,518257.9,Bachelors,13.001289,Never-married,Protective-serv,Not-in-family,Black,Male,6.3005195,1591.0273,40.013245,Puerto-Rico,<=50K
72.99197,Self-emp-not-inc,233770.36,HS-grad,8.99857,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,7.911115,2456.474,40.032486,Vietnam,<=50K
30.982958,Private,306127.78,1st-4th,2.0238464,Separated,Handlers-cleaners,Unmarried,White,Male,1.509626,-0.06574051,34.958122,Honduras,<=50K
56.002415,State-gov,54139.703,Doctorate,15.999945,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,2911.7893,-0.090269014,40.007854,China,<=50K
30.962437,Local-gov,379156.25,Prof-school,15.014103,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.1221747,-0.0040797433,99.03238,Columbia,<=50K
68.012825,Self-emp-inc,505463.0,Bachelors,13.003475,Separated,Sales,Unmarried,White,Male,0.5149971,-0.045133516,69.88017,Canada,<=50K
18.036661,Self-emp-not-inc,58513.047,9th,5.004991,Never-married,Farming-fishing,Other-relative,Other,Female,-9.110857,0.2676793,39.973816,Mexico,<=50K
44.019573,Private,51954.406,1st-4th,2.0012586,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,-0.31239548,-0.14384262,39.993233,Vietnam,<=50K
31.99812,Private,27985.062,Some-college,9.999219,Never-married,Machine-op-inspct,Other-relative,White,Female,-5.5289483,2202.5017,40.010307,Holand-Netherlands,<=50K
38.989513,Self-emp-not-inc,159866.05,Doctorate,15.989989,Divorced,Adm-clerical,Other-relative,Other,Male,0.51524127,-0.009336396,40.018993,?,<=50K
22.013456,Private,304703.03,Bachelors,13.001728,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,-8.600115,-0.0025080882,9.9334,Vietnam,<=50K
35.974968,Self-emp-not-inc,240309.73,HS-grad,8.999176,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41111.203,-0.011312409,90.03209,South,<=50K
16.99983,?,659000.7,11th,6.995033,Never-married,?,Own-child,Black,Female,-9.270159,-0.04343216,40.006054,Trinadad&Tobago,<=50K
23.00419,Federal-gov,173779.55,HS-grad,8.998448,Never-married,Armed-Forces,Not-in-family,White,Male,2.7725654,0.058206633,8.094445,United-States,<=50K
18.029804,Never-worked,157210.89,11th,6.9993787,Never-married,?,Own-child,White,Female,-10.136858,-0.056257173,10.040471,United-States,<=50K
66.02067,Private,236923.61,Preschool,0.9796799,Widowed,Priv-house-serv,Other-relative,White,Female,8.645735,0.121049955,40.007507,Guatemala,<=50K
72.012146,Private,99697.84,7th-8th,4.0005307,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,-1.2809013,0.0053120414,10.006507,Poland,<=50K
70.90138,Self-emp-not-inc,493496.53,Some-college,9.9924555,Separated,Sales,Unmarried,Black,Male,3.5258613,1818.2155,2.0750625,United-States,<=50K
37.995483,Private,150722.12,10th,5.9910717,Separated,Adm-clerical,Unmarried,White,Male,16.56346,3787.9324,40.010086,United-States,<=50K
63.03985,Self-emp-not-inc,289881.5,Masters,13.997435,Married-civ-spouse,Farming-fishing,Husband,White,Male,41456.08,-0.047895357,50.021843,United-States,<=50K
55.985424,Self-emp-inc,76542.43,HS-grad,8.997555,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,-7.8939385,-0.0823497,21.05761,China,<=50K
66.032036,Private,28473.156,Bachelors,13.004505,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,28.72862,-0.11182968,99.0789,United-States,<=50K
51.96899,Private,241544.7,1st-4th,2.03415,Married-civ-spouse,Craft-repair,Husband,Other,Male,2.12071,0.0768605,49.994278,Puerto-Rico,<=50K
65.02069,State-gov,42713.97,Prof-school,14.991924,Married-civ-spouse,Exec-managerial,Husband,White,Male,2652.3032,-0.057462618,8.020745,United-States,<=50K
64.04509,Private,45723.094,7th-8th,4.0103693,Separated,Priv-house-serv,Not-in-family,Other,Female,-12.970842,-0.06715958,34.970047,Mexico,<=50K
32.989456,Local-gov,269553.47,5th-6th,3.0119717,Never-married,Other-service,Unmarried,Other,Female,-8.907366,-0.059995577,39.99143,El-Salvador,<=50K
39.960262,Private,565933.2,Preschool,1.0255564,Married-civ-spouse,Other-service,Husband,White,Male,14.041975,1669.7206,40.003925,Mexico,<=50K
43.006428,Private,197394.58,Some-college,9.9972725,Married-civ-spouse,Prof-specialty,Wife,Other,Female,-4.4265313,-0.09776871,5.939618,Puerto-Rico,<=50K
40.98919,?,211861.39,Assoc-voc,10.996347,Married-civ-spouse,?,Wife,White,Female,-8.100969,1628.5472,4.916169,?,<=50K
20.013472,?,273617.06,Some-college,9.993668,Never-married,?,Other-relative,Black,Male,34108.906,-0.0065592965,10.048787,United-States,<=50K
19.907066,?,114676.5,11th,6.9783893,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,0.66258013,1762.0513,39.983715,South,<=50K
89.91914,?,166012.92,1st-4th,2.0381916,Widowed,?,Not-in-family,Black,Female,5.123029,0.322939,40.01176,United-States,<=50K
16.986444,Private,159923.9,10th,6.007265,Never-married,Prof-specialty,Own-child,Black,Male,-1.2601494,-0.14768784,5.9668856,England,<=50K
58.050087,Self-emp-not-inc,216938.66,10th,6.016754,Separated,Sales,Other-relative,Other,Male,4.084455,-0.06361954,40.010345,Cuba,<=50K
34.01084,Private,25407.078,Bachelors,12.996667,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,4.066877,2341.4487,40.027763,?,<=50K
53.891216,Self-emp-not-inc,94090.03,9th,5.003889,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,0.92979205,2167.7046,14.937106,United-States,<=50K
47.00033,Private,343399.6,1st-4th,1.9719828,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,8.204329,-0.08650009,11.965661,Mexico,<=50K
52.989155,Private,590690.2,Doctorate,15.992371,Never-married,Prof-specialty,Unmarried,White,Female,5.069074,1410.9375,40.012356,United-States,<=50K
52.040573,Private,82272.55,Bachelors,12.996577,Married-spouse-absent,Other-service,Other-relative,Black,Female,1.6758858,0.21715744,39.981647,Haiti,<=50K
