age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25.982065,Private,164240.45,Masters,13.979034,Married-civ-spouse,Prof-specialty,Husband,White,Male,-40.470356,1875.7773,39.987938,United-States,>50K
34.96507,Private,954148.44,HS-grad,8.989402,Married-civ-spouse,Exec-managerial,Wife,White,Female,-116.73012,2.9582584,39.9812,United-States,>50K
27.955635,Private,609091.5,Doctorate,15.977009,Never-married,Prof-specialty,Not-in-family,White,Female,-54.199116,2.5332096,60.016323,Germany,>50K
54.075695,Self-emp-inc,51872.09,7th-8th,3.994598,Married-civ-spouse,Transport-moving,Husband,White,Male,53.223736,-4.352334,70.09646,United-States,<=50K
47.042984,Self-emp-inc,247908.45,5th-6th,2.9737992,Married-civ-spouse,Transport-moving,Husband,White,Male,17.406597,-2.4033597,49.99861,Cuba,<=50K
32.942947,Private,228232.53,1st-4th,2.137816,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,-87.93837,2619.9436,31.90854,Mexico,<=50K
37.96445,Private,175131.02,10th,6.031238,Never-married,Prof-specialty,Not-in-family,White,Male,-17.515034,2568.6353,91.19323,United-States,>50K
63.86302,Private,634189.5,10th,6.0234666,Married-civ-spouse,Adm-clerical,Husband,White,Male,-78.64223,-0.18745533,40.012913,United-States,<=50K
42.148468,Self-emp-inc,126869.23,1st-4th,1.9435438,Married-civ-spouse,Sales,Husband,White,Male,142.29295,-5.1660395,60.01426,?,<=50K
54.97393,?,226475.84,Assoc-acdm,12.002198,Married-spouse-absent,?,Not-in-family,White,Female,-5.145404,-3.275285,4.879364,United-States,<=50K
44.867855,Private,172226.03,11th,7.004914,Divorced,Transport-moving,Not-in-family,White,Male,-59.27651,2830.8884,76.46732,United-States,>50K
43.267952,Private,397011.16,Some-college,10.035522,Married-civ-spouse,Tech-support,Husband,Black,Male,102.23033,0.8824986,39.806767,Jamaica,>50K
29.033781,Private,120709.07,HS-grad,8.996168,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,23.869976,-1.920663,65.01706,United-States,<=50K
28.997543,Private,492287.78,Some-college,9.98417,Married-civ-spouse,Transport-moving,Husband,White,Male,-49.299946,-0.77493393,45.032063,United-States,>50K
66.87533,Private,117835.43,Bachelors,12.987614,Divorced,Exec-managerial,Not-in-family,White,Female,-76.367325,2191.1553,4.812809,United-States,<=50K
60.929676,Private,79886.67,5th-6th,2.9804468,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7318.6206,4.452338,39.9955,Philippines,>50K
41.039906,Private,80258.96,HS-grad,9.000796,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,25.006695,1.4873723,39.921223,Japan,>50K
33.007355,Private,495988.78,HS-grad,8.994627,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.020649,-1.8289043,88.39133,United-States,<=50K
28.006552,Private,75997.75,Prof-school,15.013782,Never-married,Prof-specialty,Not-in-family,White,Male,27.420025,-1.5485545,55.0187,United-States,>50K
69.83157,Private,50295.684,HS-grad,9.007639,Divorced,Handlers-cleaners,Not-in-family,White,Male,-34.305805,3142.1077,14.779781,United-States,<=50K
59.968655,Self-emp-not-inc,87202.89,Assoc-voc,10.9926815,Married-civ-spouse,Transport-moving,Wife,White,Female,-59.622456,4.088416,14.960371,Germany,>50K
60.0268,?,384270.75,Bachelors,13.001155,Married-spouse-absent,?,Unmarried,Black,Female,-17.193256,-1.8846217,14.902544,United-States,<=50K
52.948925,Local-gov,322008.7,HS-grad,8.991021,Married-spouse-absent,Transport-moving,Other-relative,White,Female,-41.69472,-0.9993907,34.924408,United-States,<=50K
44.028767,Private,159929.8,7th-8th,4.0030403,Married-civ-spouse,Other-service,Wife,White,Female,38.791607,-4.0253077,55.01575,United-States,<=50K
52.585217,Local-gov,193900.98,HS-grad,9.020222,Married-civ-spouse,Transport-moving,Husband,Other,Male,155.2335,-1.0148555,39.787224,Jamaica,>50K
30.000336,Private,511862.03,Bachelors,12.970328,Never-married,Tech-support,Not-in-family,White,Female,4815.4272,2.3351276,45.045784,United-States,>50K
25.068594,Private,253039.69,Some-college,9.983854,Married-civ-spouse,Adm-clerical,Husband,Black,Male,-39.220356,1901.4298,35.945896,United-States,>50K
