age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25.718124,Private,181094.88,Bachelors,12.995988,Never-married,Adm-clerical,Own-child,White,Female,-65.158585,-0.5251094,41.378174,United-States,<=50K
51.02597,Private,144741.42,HS-grad,8.992068,Separated,Adm-clerical,Not-in-family,White,Female,-23.785053,0.16334423,39.967014,United-States,<=50K
33.37549,Private,60583.582,HS-grad,8.992375,Married-civ-spouse,Craft-repair,Husband,White,Male,-28.489887,-0.12758747,41.5025,United-States,<=50K
40.543312,Private,157884.11,Assoc-voc,11.005076,Never-married,Tech-support,Not-in-family,White,Male,-11.812152,38.600983,39.96645,United-States,<=50K
24.055923,Private,222071.88,HS-grad,8.992086,Never-married,Craft-repair,Own-child,White,Male,-14.006976,1.2105473,40.11685,United-States,<=50K
48.635788,Private,89465.664,9th,5.0030327,Separated,Craft-repair,Unmarried,White,Female,402.16037,-2.7158902,41.400543,United-States,<=50K
34.302166,Private,179096.53,HS-grad,8.995457,Never-married,Machine-op-inspct,Not-in-family,White,Female,35.91905,2.5225818,39.538387,United-States,<=50K
21.350672,Private,228114.14,Some-college,10.08042,Never-married,Sales,Own-child,White,Female,41.038433,3.3671558,38.670803,United-States,<=50K
52.774727,Self-emp-not-inc,63057.527,Bachelors,12.665404,Married-civ-spouse,Other-service,Husband,White,Male,-103.86977,-4.3333445,34.334137,United-States,<=50K
38.363823,Private,93458.055,HS-grad,8.995108,Married-civ-spouse,Exec-managerial,Husband,White,Male,11.436872,1.7442387,54.755116,United-States,<=50K
55.471535,Private,152563.64,HS-grad,9.436987,Married-civ-spouse,Sales,Husband,White,Male,50.005474,3.8721378,14.842056,United-States,<=50K
45.722126,Private,182286.05,Bachelors,12.911749,Divorced,Exec-managerial,Unmarried,White,Female,-62.183247,-0.24823108,42.213966,United-States,<=50K
17.782553,Private,136272.12,11th,7.002425,Never-married,Other-service,Own-child,White,Male,16.632427,2.472266,19.167488,United-States,<=50K
31.303438,Private,133261.98,Bachelors,12.996266,Married-civ-spouse,Exec-managerial,Husband,White,Male,-47.367085,-0.38445392,46.040157,United-States,<=50K
39.161736,Private,346938.84,11th,7.0047674,Married-civ-spouse,Other-service,Husband,White,Male,79.312,2.4124515,39.54827,United-States,<=50K
43.48669,Private,140573.53,9th,5.010064,Divorced,Machine-op-inspct,Not-in-family,White,Male,46.57725,1.1793889,36.83879,United-States,<=50K
