age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35.355225,Private,190478.86,Some-college,9.997703,Married-civ-spouse,Craft-repair,Husband,White,Male,14.634625,-0.21650806,54.92603,United-States,<=50K
32.032787,Private,186937.75,Some-college,9.998185,Divorced,Adm-clerical,Not-in-family,White,Female,-0.5538512,-1.367242,41.542442,United-States,<=50K
58.564163,Private,139861.1,HS-grad,9.000175,Married-civ-spouse,Craft-repair,Husband,White,Male,185.3806,-0.88034165,10.91394,United-States,<=50K
24.005543,Local-gov,260976.42,Some-college,9.994937,Never-married,Protective-serv,Own-child,White,Male,-12.219134,0.004607055,39.998386,United-States,<=50K
26.711369,Private,103377.7,Some-college,10.008284,Never-married,Other-service,Not-in-family,White,Male,30.586285,-2.3542416,34.69059,United-States,<=50K
23.906347,Private,115199.17,HS-grad,9.001779,Never-married,Sales,Own-child,White,Male,36.47349,-1.7936488,38.08648,United-States,<=50K
37.464527,Private,140145.03,HS-grad,9.003947,Divorced,Machine-op-inspct,Unmarried,Black,Female,47.44444,-2.0176022,42.409172,United-States,<=50K
71.67625,Self-emp-not-inc,162069.2,HS-grad,9.002013,Never-married,Farming-fishing,Not-in-family,White,Male,-16.101215,-2.6348126,20.076132,United-States,<=50K
47.604492,Private,87108.67,Some-college,10.023797,Married-civ-spouse,Transport-moving,Husband,White,Male,32.382915,-2.297723,58.855774,United-States,<=50K
22.526999,Private,291987.62,7th-8th,4.0212736,Married-civ-spouse,Farming-fishing,Husband,White,Male,-2.8795347,-2.7867901,31.714697,United-States,<=50K
42.123962,Local-gov,109850.15,Bachelors,13.10092,Divorced,Prof-specialty,Unmarried,White,Female,-117.44472,19.979506,45.97878,United-States,<=50K
21.997475,Private,425052.12,Assoc-voc,10.989888,Never-married,Craft-repair,Not-in-family,White,Male,-19.734028,-0.36602893,42.696537,United-States,<=50K
32.769005,Private,156732.62,HS-grad,9.0005865,Divorced,Adm-clerical,Not-in-family,White,Female,16.16563,-2.634927,40.276382,United-States,<=50K
27.264893,Private,187025.9,Bachelors,12.344014,Married-civ-spouse,Craft-repair,Husband,White,Male,-2.4420347,0.5000905,49.01964,United-States,<=50K
22.875595,Private,108558.38,Some-college,10.004156,Never-married,Adm-clerical,Own-child,White,Female,15.47276,-1.0810939,34.930492,United-States,<=50K
42.654663,Private,99141.36,Bachelors,12.969906,Never-married,Prof-specialty,Not-in-family,White,Female,8.66734,-0.73343,42.703457,United-States,<=50K
37.81094,Private,279686.5,HS-grad,8.994467,Married-civ-spouse,Transport-moving,Husband,White,Male,3.2581606,-2.523042,44.173607,United-States,<=50K
59.101784,Private,159700.97,HS-grad,9.00226,Widowed,Exec-managerial,Not-in-family,White,Female,-166.41957,-2.0886166,28.276438,United-States,<=50K
21.337109,Private,325931.25,Some-college,9.994728,Never-married,Other-service,Own-child,White,Female,-14.339984,-1.7629482,28.768171,United-States,<=50K
34.649323,Private,126208.92,Assoc-voc,11.008575,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,20.140484,-0.96999466,41.071136,United-States,<=50K
47.01649,Private,213477.12,9th,4.986342,Divorced,Machine-op-inspct,Unmarried,White,Female,-9.084613,1.3002614,39.95022,Cuba,<=50K
17.532776,Private,111336.016,10th,5.875639,Never-married,Other-service,Own-child,White,Female,-0.22719103,-1.767274,20.483194,United-States,<=50K
59.3486,Self-emp-not-inc,117017.336,1st-4th,4.70422,Married-civ-spouse,Sales,Husband,White,Male,24.014996,-2.0534756,63.59163,United-States,<=50K
35.217335,Private,214827.39,HS-grad,8.998611,Never-married,Craft-repair,Own-child,White,Male,-77.48891,-0.38297382,41.890717,United-States,<=50K
30.054531,Private,261145.86,7th-8th,4.0023794,Never-married,Exec-managerial,Not-in-family,White,Male,6.306012,-1.7305461,39.965042,United-States,<=50K
33.32694,Private,241654.88,HS-grad,8.997834,Never-married,Craft-repair,Not-in-family,White,Male,32.43394,71.65649,59.35945,United-States,<=50K
41.358807,Private,369855.9,HS-grad,9.109141,Divorced,Adm-clerical,Unmarried,White,Female,-13.465228,-1.8394176,39.683308,United-States,<=50K
26.310173,Private,207620.31,Bachelors,12.904965,Never-married,Exec-managerial,Not-in-family,White,Female,-101.44472,0.6857213,40.91599,United-States,<=50K
38.28897,Private,83908.21,Some-college,10.004839,Divorced,Sales,Unmarried,White,Female,-1.472064,0.43482098,44.598984,United-States,<=50K
39.323883,Private,218371.98,Some-college,9.994532,Married-civ-spouse,Craft-repair,Husband,White,Male,-128.9828,1.2229375,39.683006,United-States,<=50K
54.790066,Local-gov,165201.72,HS-grad,9.002026,Married-civ-spouse,Other-service,Husband,White,Male,38.178814,-4.366151,39.963947,United-States,<=50K
31.020634,State-gov,151823.83,Assoc-voc,11.002794,Divorced,Protective-serv,Not-in-family,White,Male,1.1168032,-1.3317653,39.99052,United-States,<=50K
