age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47.773685,Private,189886.86,5th-6th,2.9934611,Never-married,Machine-op-inspct,Not-in-family,White,Female,9.572614,-9.806626,40.038265,Mexico,<=50K
32.658585,Federal-gov,224950.27,Bachelors,13.51085,Never-married,Prof-specialty,Not-in-family,White,Male,20.945415,1811.7306,41.25715,United-States,<=50K
30.80576,Private,162487.9,Bachelors,13.00145,Never-married,Exec-managerial,Not-in-family,White,Male,-6.418353,1731.282,47.261623,United-States,<=50K
35.966194,Private,320533.84,Assoc-voc,11.21268,Married-civ-spouse,Craft-repair,Husband,White,Male,9.343854,-2.4378674,42.79884,United-States,<=50K
39.564445,Private,136446.33,HS-grad,9.004507,Divorced,Craft-repair,Unmarried,White,Male,276.31284,-1.6764461,48.889297,United-States,<=50K
57.28407,Local-gov,254187.61,11th,6.6614265,Married-civ-spouse,?,Husband,White,Male,8.347028,-0.82280076,36.619785,United-States,<=50K
32.386173,Private,128628.39,11th,6.700316,Married-civ-spouse,Transport-moving,Husband,White,Male,-7.7406187,-4.3026133,42.668736,United-States,<=50K
29.78989,Private,229294.38,Bachelors,13.296899,Married-civ-spouse,Prof-specialty,Husband,White,Male,52.82066,1.0402669,39.755177,?,<=50K
57.121716,Private,135663.8,10th,5.7965884,Married-civ-spouse,Transport-moving,Husband,White,Male,-46.28896,-5.3041925,40.14433,United-States,<=50K
55.63335,Private,208999.97,10th,6.008865,Divorced,Adm-clerical,Unmarried,White,Female,-11.112933,-7.4325266,46.351772,United-States,<=50K
35.663345,Private,77571.984,HS-grad,9.005131,Married-civ-spouse,Adm-clerical,Wife,White,Female,1037.6696,-5.143113,34.197117,United-States,<=50K
54.344692,Private,299223.2,11th,4.7061763,Divorced,Craft-repair,Other-relative,White,Female,-17.272114,-7.0020914,27.487497,United-States,<=50K
30.35361,Local-gov,321522.62,Some-college,11.529559,Divorced,Exec-managerial,Own-child,White,Male,27.23692,2340.227,40.011433,United-States,<=50K
21.249023,Private,239472.73,11th,6.654564,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-3.2140074,1646.2295,36.584347,United-States,<=50K
33.81738,Private,246240.53,HS-grad,8.813493,Never-married,Craft-repair,Unmarried,White,Male,26.713238,-4.3904886,38.66841,United-States,<=50K
33.3773,Private,72098.33,Some-college,8.895213,Never-married,Craft-repair,Not-in-family,White,Male,22.99522,-2.8272717,40.727238,Mexico,<=50K
69.34162,?,149135.5,9th,4.6587434,Married-civ-spouse,?,Husband,Black,Male,-46.46181,-3.9107754,36.62823,United-States,<=50K
36.357132,Private,126599.71,Some-college,10.005116,Divorced,Sales,Own-child,White,Male,45.018414,-3.6186001,36.771614,United-States,<=50K
53.838455,Federal-gov,192837.2,Some-college,10.005809,Divorced,Adm-clerical,Other-relative,White,Female,796.4418,0.4542378,40.047672,United-States,<=50K
69.08214,Private,257552.86,1st-4th,3.0474763,Widowed,Exec-managerial,Not-in-family,White,Male,-2.4815855,-3.3980572,33.2651,United-States,<=50K
27.433128,Private,348854.78,9th,4.9993806,Never-married,Handlers-cleaners,Not-in-family,White,Male,-19.184711,-7.046769,38.69898,United-States,<=50K
50.01836,Self-emp-inc,149308.02,Some-college,10.003254,Married-civ-spouse,Exec-managerial,Husband,White,Male,36.656597,2.8145893,44.66892,United-States,<=50K
62.76481,Self-emp-not-inc,124561.33,HS-grad,9.000625,Married-civ-spouse,Sales,Husband,White,Male,16.113628,2.910529,37.13234,United-States,<=50K
27.25712,Private,188480.94,11th,6.7080317,Never-married,Craft-repair,Unmarried,White,Male,-57.687153,-8.913392,36.0501,United-States,<=50K
28.257675,Private,165412.83,Assoc-voc,10.732718,Never-married,Sales,Not-in-family,Other,Male,-26.630756,-6.155549,44.947014,United-States,<=50K
27.578398,Private,222675.83,HS-grad,9.000082,Never-married,Exec-managerial,Not-in-family,White,Male,32.811382,1.0461797,44.042797,United-States,<=50K
52.90706,Self-emp-inc,121604.57,Assoc-acdm,2.0769877,Never-married,Other-service,Husband,White,Male,1009.25806,1.5838231,19.689627,El-Salvador,<=50K
43.067997,Private,153851.17,HS-grad,8.948637,Divorced,Transport-moving,Not-in-family,White,Male,-2.4662046,0.11782727,40.851917,United-States,<=50K
