Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7.447894,469.16998,2.5357473,183.99103,59.778084,2660.336,0.0062071453,0.020502657,4.3949184,0.003506935,Nov,2,2,1,2,Returning_Visitor,False,False
1.8338895,50.40889,0.22326533,11.775768,28.599749,1094.7157,0.012747359,0.036076143,1.3974783,0.0012154008,Dec,2,2,1,1,Returning_Visitor,False,False
2.0851054,50.425453,0.28839865,14.912125,32.38136,1228.8195,0.004726318,0.025385566,1.2811849,0.005746598,Nov,2,2,1,2,Returning_Visitor,False,False
2.1739578,59.611603,0.26100084,11.278013,27.053566,1045.4279,0.006405286,0.025069717,1.2823265,-6.638592e-05,Mar,2,2,1,2,Returning_Visitor,True,False
1.869895,50.81527,0.23695643,9.432535,19.638098,701.584,0.00960551,0.031364165,1.167795,0.01239623,Nov,1,1,1,3,Returning_Visitor,False,False
1.4068455,49.730892,0.2138909,13.860369,23.299326,817.8871,0.009489244,0.03221082,1.5680392,0.0069241174,Nov,2,6,1,1,Returning_Visitor,False,False
0.0744387,2.271896,0.00025508588,1.7796267,1.8073831,25.190258,0.18471189,0.19109118,0.27859136,0.016627925,May,2,2,1,13,Returning_Visitor,False,False
2.1809485,62.306713,0.311147,15.6639805,41.863297,1750.2147,0.012854313,0.036685344,0.97079915,0.01231918,Nov,2,2,1,13,Returning_Visitor,False,False
0.121342786,2.7454677,0.022898026,1.9126147,1.9700532,40.29304,0.17581339,0.18618129,0.46360418,0.008432443,Nov,1,1,1,3,Returning_Visitor,False,False
1.2169157,23.730358,0.21280463,8.593578,29.360203,995.59283,0.017329974,0.04120496,0.72917527,0.65389144,May,2,2,1,6,Returning_Visitor,False,False
2.119564,73.90045,0.21962856,9.325016,19.777826,669.02704,0.006342988,0.025136441,1.0300767,0.00038535768,Nov,1,1,1,2,Returning_Visitor,False,False
1.6530243,44.60463,0.20595829,9.353205,24.734913,944.7264,0.0047220956,0.029162541,0.9804384,0.00061175105,Dec,2,2,1,2,Returning_Visitor,False,False
1.6171709,37.540604,0.26700026,11.715122,27.562159,1039.1465,0.004873603,0.027590793,0.98007315,0.0056021907,Nov,4,1,1,1,Returning_Visitor,False,False
3.040064,61.645645,0.24690466,13.616093,22.89341,678.32043,0.0122432355,0.03165052,0.92066544,0.00022722283,Oct,2,2,1,3,Returning_Visitor,False,False
1.8365492,42.183487,0.293419,25.309332,24.74704,929.3027,0.0076994323,0.031651195,1.6794264,0.047345757,Nov,2,10,1,1,Returning_Visitor,False,False
14.808905,1254.5021,6.252866,650.304,486.16663,24019.43,0.007026872,0.016112171,2.709466,-0.006585957,Dec,2,2,1,10,Returning_Visitor,False,False
6.093614,150.79805,1.618398,73.29784,184.57066,7106.5034,0.004862686,0.01829921,2.6604936,0.0076223486,Nov,2,2,1,2,Returning_Visitor,False,False
1.7912793,38.722996,0.2322705,12.120588,31.44428,1089.8049,0.009610897,0.03432156,0.83103675,0.0065555037,May,2,2,2,3,Returning_Visitor,False,False
1.631944,43.794174,0.21834637,9.111549,27.41249,1056.9801,0.008114834,0.03171912,1.2317722,0.01365783,Nov,2,5,1,1,Returning_Visitor,False,False
2.2367237,67.83132,0.37028834,19.88842,32.672504,1369.9901,0.009241433,0.031869706,1.2437236,0.0023265171,Mar,2,2,2,1,Returning_Visitor,False,False
1.5260315,51.271706,0.12966423,2.7892666,7.606665,332.4652,0.06686545,0.056220125,0.72324914,0.00036934638,Dec,8,13,9,20,Other,False,False
1.4032333,47.0839,0.24935777,8.740492,21.07019,782.58203,0.017072089,0.037824795,1.0384014,0.0025555703,Jul,3,2,1,1,Returning_Visitor,False,False
2.634168,73.06915,0.29441747,14.70653,17.657446,622.49506,0.0015610341,0.016572358,0.62604636,0.0059221634,Nov,2,2,1,2,New_Visitor,False,False
1.2642864,43.863266,0.2012374,6.609825,18.737518,773.16785,0.017683856,0.044731375,0.7421581,0.0018992858,Nov,1,1,1,1,Returning_Visitor,False,False
0.4058007,7.2638087,0.041662164,2.4398918,20.638245,492.5526,0.06979446,0.078224644,0.40083048,0.6251467,May,3,2,1,13,Returning_Visitor,False,False
3.6763108,97.91852,0.43526253,22.086943,29.097237,911.8676,0.007434795,0.023397407,1.6431053,-0.000111514084,Sep,2,2,1,13,Returning_Visitor,False,False
4.457165,114.20033,0.66247433,31.03168,47.288464,1633.4524,0.0057134903,0.017701024,60.85061,0.013336147,Nov,2,2,1,2,Returning_Visitor,False,False
1.2605228,31.799252,0.2915954,16.017424,21.319155,790.03143,0.012874041,0.03364396,0.7235791,0.001033804,May,3,2,1,3,Returning_Visitor,True,False
1.96159,62.988503,0.45642287,19.140936,21.113213,800.8416,0.008206243,0.025843695,0.8210942,0.00884737,Nov,3,2,1,2,Returning_Visitor,False,False
0.11347712,1.2362514,0.02205167,3.038929,5.4371514,65.67647,0.15781409,0.1739583,0.41985866,0.6046563,May,2,2,1,3,Returning_Visitor,False,False
2.3104892,70.2427,0.5377137,18.596176,26.980734,1030.3497,0.009526244,0.03123495,1.5360548,0.06410686,May,2,2,1,4,Returning_Visitor,False,False
1.1071588,26.362598,0.23765378,13.737104,20.752996,801.5671,0.017143998,0.040928815,0.6573908,0.67425495,May,1,1,1,6,Returning_Visitor,False,False
0.02495373,1.708137,0.003639259,1.8043956,1.6567674,39.531445,0.18440944,0.19184248,0.28793833,0.006589087,Jul,2,2,1,1,Returning_Visitor,False,False
1.3765935,34.64597,0.28266466,9.676191,21.155888,860.0249,0.0058616656,0.028421111,0.7670614,-0.0001950202,Jul,2,2,1,10,Returning_Visitor,False,False
1.0859152,31.467438,0.11528162,2.3973255,22.485645,813.61694,0.008417949,0.033695925,0.8725206,0.071307555,May,2,4,1,3,Returning_Visitor,False,False
5.383497,136.74153,4.1110244,678.8215,67.15562,3073.0435,0.0070131966,0.022087028,3.1691139,0.03170632,Nov,2,2,1,2,Returning_Visitor,False,False
3.0909195,72.197395,0.26841173,14.944616,15.228903,572.98376,0.0019189432,0.021044338,1.4022667,0.020038122,May,2,2,1,5,New_Visitor,False,False
6.5744658,234.73541,3.060221,190.61302,50.26444,2178.5225,0.008434114,0.020320667,4.120062,0.007656785,Nov,1,1,1,2,Returning_Visitor,False,False
1.8711154,54.84817,0.269481,9.870794,22.32708,925.41943,0.0040824725,0.030304067,1.4227598,0.0029308822,Nov,2,2,9,2,Returning_Visitor,False,False
2.4598265,62.983395,0.2537417,12.284267,26.376015,1062.9012,0.0023989805,0.022096781,2.0262089,0.006633787,Nov,2,4,1,2,Returning_Visitor,False,False
1.6580939,48.80463,0.2784643,11.953625,23.524525,930.21533,0.012524536,0.035719037,1.0298464,0.022864336,May,2,2,1,6,Returning_Visitor,False,False
1.6617814,64.88527,0.076824404,4.5418377,17.738035,630.1837,0.01103467,0.03370711,0.86849564,0.0041143396,Nov,1,8,1,1,Returning_Visitor,False,False
1.5266424,32.554703,0.2308289,8.150965,26.193316,1010.79834,0.011555341,0.038069364,0.6097595,0.015233225,Mar,2,2,1,1,Returning_Visitor,False,False
0.96102405,19.822205,0.06711147,3.7282352,18.044077,671.06396,0.014267844,0.041615453,0.3569233,0.0038877565,Nov,2,2,1,3,Returning_Visitor,False,False
0.042645343,1.4589305,-0.0016575676,2.1899624,1.8381295,46.7458,0.16872853,0.18484458,0.37664863,0.060049254,May,2,5,1,1,Returning_Visitor,False,False
3.3513546,94.6875,0.33561522,17.655373,21.833786,745.3794,0.0052658166,0.019833086,1.5497897,0.0008817005,Oct,2,2,1,2,Returning_Visitor,False,False
1.2103039,36.888023,0.08762679,3.2668743,15.316156,565.9822,0.019611774,0.040656265,0.3929083,0.010707731,May,3,2,1,3,Returning_Visitor,False,False
1.015153,22.589413,0.16652144,12.341913,32.79205,1159.9387,0.02093032,0.04292346,1.0041554,0.6716277,May,2,5,1,6,Returning_Visitor,False,False
0.81348956,23.540516,0.07430083,6.6565285,22.841234,899.0464,0.011289456,0.03818363,0.74731845,0.0031281102,Mar,2,4,7,1,Returning_Visitor,False,False
1.0000901,30.444855,0.16774209,7.4963017,21.169512,880.66406,0.048105918,0.061156575,0.4083011,0.0030201848,Nov,3,2,1,13,Returning_Visitor,False,False
4.1304283,139.96645,0.4131214,14.461639,33.196983,1416.9845,0.0062547266,0.022625795,8.154526,0.0059507103,Nov,1,1,1,2,Returning_Visitor,False,True
3.8629596,99.610825,0.32867888,16.158533,23.038847,904.85394,0.0012277454,0.01781942,5.943686,0.0012966791,Oct,2,2,2,5,New_Visitor,False,True
2.5469084,56.690273,0.31603813,17.596693,31.658049,1189.0688,0.0021770147,0.018452339,10.176185,0.004783927,Nov,2,2,1,2,Returning_Visitor,False,True
1.8292241,80.092514,0.18365751,17.539982,23.934893,918.6659,0.00068457203,0.010120294,43.179882,0.0079265,May,2,2,1,4,New_Visitor,False,True
5.3478117,116.83517,1.3584956,91.299034,133.90965,5193.298,0.0033600775,0.0150440065,9.067754,-0.0006874216,Nov,2,2,1,2,Returning_Visitor,False,True
6.3818226,185.92549,1.1474504,59.26882,59.904465,2203.1882,0.0078115226,0.019235402,6.9421773,-0.0006762159,Nov,3,2,4,2,Returning_Visitor,True,True
4.061188,108.867874,0.8524071,63.40856,40.235775,1679.1534,0.001980027,0.019042812,9.100973,0.0033071886,Nov,2,2,3,2,Returning_Visitor,False,True
1.8817817,50.888935,0.21658598,14.770714,38.95793,880.3069,0.0008764934,0.009232118,260.13052,-0.0015557123,Nov,2,2,1,2,New_Visitor,False,True
2.209327,83.80126,0.67593074,39.679585,64.29827,2758.4282,0.007492554,0.026451334,7.3816485,6.88533e-05,Nov,2,2,4,1,Returning_Visitor,False,True
1.8856721,51.89681,0.093384035,2.6311417,22.743141,816.58374,0.000741718,0.014980928,16.524654,0.000207937,Nov,2,2,1,2,New_Visitor,True,True
3.035291,68.40044,0.54943675,32.157528,37.486473,1327.6503,0.0055566146,0.022053884,12.513744,0.020383747,May,2,2,1,3,Returning_Visitor,False,True
2.9641263,97.625725,0.50902843,30.833757,41.16032,1620.4983,0.0021274143,0.015084556,14.9706955,0.032816958,Nov,2,10,1,2,Returning_Visitor,False,True
1.2571,37.27261,0.23465548,12.41205,17.627794,779.2034,0.0029060056,0.016057856,43.018017,-0.00072115037,Jul,1,1,1,2,New_Visitor,False,True
2.7848096,76.89322,0.27137655,15.2689705,28.309397,1458.9783,0.00471642,0.02057456,17.94817,0.01449063,Nov,2,5,1,1,Returning_Visitor,False,True
