X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
319409.6,1,1,1,42.837425,1,-2,-1,-1,-1,-1,-6787.3984,-2937.0247,35424.53,-15457.754,1713.8789,-5442.079,4910.0264,21119.3,-2551.127,-1431.5151,3471.3281,3075.2737,0
68684.45,1,3,1,31.885311,0,2,0,0,0,0,15278.594,30262.082,41142.082,21071.49,11899.283,-10210.329,3536.0261,4791.784,3127.6775,1235.8611,-2163.5154,1578.1729,1
403352.72,1,1,2,41.893692,-2,-2,-2,-2,-2,-2,302755.84,239369.9,97511.305,171600.2,166151.28,137337.03,6362.9487,11360.323,11333.29,3104.2805,3503.95,4457.5435,1
389415.0,1,2,1,36.182697,1,2,0,0,0,0,305642.8,258388.97,112701.914,179829.84,272067.8,199644.31,7614.5425,16522.656,17282.12,11976.766,1904.0917,39011.55,0
330855.12,1,1,1,33.440186,1,2,0,-1,0,2,225265.69,210770.23,91391.48,167701.1,248256.06,160304.14,4697.2407,14625.331,7773.3877,3413.4553,2376.4758,110738.42,0
319013.47,1,1,2,34.44278,1,-1,2,2,-2,-1,8957.883,3131.2722,27729.04,-12196.898,20447.965,311.38208,6161.113,4501.714,-2493.6504,-3607.9292,4233.1953,1850.3665,0
286351.4,1,2,1,34.15811,2,2,2,-2,-2,-2,-4213.1016,27827.8,35661.645,-11448.852,-2216.1094,-3389.7976,4060.171,4874.347,-1144.2269,-247.2202,-1412.9069,1610.5608,1
87675.086,1,2,2,33.42774,0,0,0,2,2,2,24777.764,12332.878,30467.637,26424.59,31134.166,30391.682,4899.833,362.70016,1848.0677,-101.92431,1127.4689,-168.94193,1
265073.44,1,2,2,33.653675,2,0,0,-1,0,0,194357.47,199069.34,32460.838,153567.08,195714.14,161976.16,5147.8936,3644.0615,60883.027,5568.7646,1364.8256,5038.948,1
320139.4,1,1,2,34.379063,-1,-1,3,2,2,2,217485.5,193660.4,93236.734,157710.77,279100.44,183790.25,5469.623,5944.1973,11385.54,6535.4697,6018.946,12915.946,1
145233.88,1,2,2,34.308315,2,2,-2,-2,-1,2,102448.984,524.93616,24101.965,-24065.352,203016.52,166515.33,2090.0225,1976.7039,3236.4373,28354.254,-188.7453,7008.3726,1
83831.1,1,2,1,39.870544,-2,-2,-2,-2,-2,-2,-1926.3202,4361.928,20622.957,-17030.84,6829.086,-2264.407,4373.422,2998.7832,-2164.4888,-1288.6011,253.51105,24812.535,0
86935.836,1,1,2,32.60172,-1,-1,2,0,0,-2,30384.72,24027.008,37258.555,25469.953,13969.277,-3744.1726,4337.0303,3290.8755,1460.2623,-2187.9087,1309.7604,1057.2358,1
318875.5,1,2,2,37.416477,-1,2,2,-1,0,-1,358126.22,257216.0,109014.36,174360.98,312317.75,179476.67,6932.0815,2649.3694,6425.7256,7668.392,52154.246,12806.536,1
285834.38,1,1,2,36.60483,0,2,2,2,2,2,148893.02,189806.33,93657.734,143588.47,224372.67,192527.5,5465.858,7024.2485,8240.982,5832.4546,1219.9642,11177.429,1
90929.46,1,1,2,32.178936,2,0,0,0,0,-1,96569.01,96737.9,87551.555,18653.168,37726.176,92385.914,3939.61,3352.964,2809.5076,-830.4219,63267.977,597.9199,0
76049.14,1,2,2,41.801067,0,0,0,2,2,0,11032.785,4332.682,24462.924,-4886.93,31885.611,7867.9795,4658.2603,102.82761,2791.5466,-680.41406,-648.8708,675.8794,0
93437.83,1,2,2,33.45784,2,2,-1,2,0,0,121542.7,118485.89,95537.75,64036.875,70807.59,144878.95,4832.4917,92355.64,2648.0051,6831.4595,2928.415,4371.4736,0
89584.67,1,2,1,34.862007,-2,-2,-2,-2,0,-1,248.1798,-15322.899,15627.143,-26363.047,19619.06,-11862.063,5024.1553,3417.2285,1329.4596,3153.539,1885.546,1545.5146,0
112591.586,1,0,1,37.474255,2,0,0,0,0,-1,108112.47,160893.66,83911.99,51902.52,20709.295,-6023.673,5940.0605,7785.908,5464.966,5349.3,1179.1371,1159.1299,1
